,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
86,2,4.0,1804,5.0856294999830425,"[0.0, 0.0, 3.0, 1.0, 2.0, 2.0, 3.0, 0.0, 4.0, 6.0, 2.0, 2.0, 3.0, 6.0, 5.0, 4.0, 4.0, 9.0, 10.0, 9.0, 10.0, 5.0, 9.0, 5.0, 5.0, 7.0, 8.0, 1.0, 9.0, 10.0, 10.0, 0.0, 7.0, 6.0, 5.0, 9.0, 3.0, 3.0, 2.0, 10.0, 5.0, 1.0, 3.0, 9.0, 2.0, 6.0, 0.0, 5.0, 9.0, 4.0, 8.0, 3.0, 10.0, 3.0, 7.0, 7.0, 4.0, 7.0, 5.0, 9.0]",False,600,0.5,1024
87,4,3.0,3007,9.737705199979246,"[2.0, 10.0, 0.0, 10.0, 1.0, 8.0, 7.0, 9.0, 2.0, 2.0, 9.0, 1.0, 0.0, 0.0, 10.0, 1.0, 3.0, 1.0, 0.0, 8.0, 8.0, 5.0, 3.0, 4.0, 4.0, 5.0, 9.0, 0.0, 5.0, 2.0, 3.0, 10.0, 9.0, 0.0, 8.0, 0.0, 4.0, 8.0, 4.0, 3.0, 1.0, 10.0, 10.0, 4.0, 0.0, 7.0, 5.0, 2.0, 7.0, 3.0, 7.0, 4.0, 2.0, 6.0, 6.0, 10.0, 2.0, 1.0, 7.0, 10.0]",False,600,0.5,1024
88,8,3.0,5411,17.72301299998071,"[2.0, 10.0, 0.0, 10.0, 1.0, 8.0, 7.0, 9.0, 2.0, 2.0, 9.0, 1.0, 0.0, 0.0, 10.0, 1.0, 3.0, 1.0, 0.0, 8.0, 8.0, 5.0, 3.0, 4.0, 4.0, 5.0, 9.0, 0.0, 5.0, 2.0, 3.0, 10.0, 9.0, 0.0, 8.0, 0.0, 4.0, 8.0, 4.0, 3.0, 1.0, 10.0, 10.0, 4.0, 0.0, 7.0, 5.0, 2.0, 7.0, 3.0, 7.0, 4.0, 2.0, 6.0, 6.0, 10.0, 2.0, 1.0, 7.0, 10.0]",False,600,0.5,1024
89,16,2.0,10220,32.1626081999857,"[3.0, 2.0, 6.0, 10.0, 8.0, 6.0, 8.0, 2.0, 9.0, 0.0, 0.0, 6.0, 6.0, 3.0, 2.0, 5.0, 4.0, 10.0, 1.0, 4.0, 8.0, 7.0, 3.0, 9.0, 6.0, 7.0, 8.0, 4.0, 5.0, 10.0, 4.0, 8.0, 7.0, 4.0, 3.0, 2.0, 5.0, 4.0, 3.0, 2.0, 2.0, 8.0, 1.0, 2.0, 9.0, 8.0, 3.0, 7.0, 8.0, 5.0, 10.0, 9.0, 1.0, 5.0, 2.0, 7.0, 9.0, 2.0, 10.0, 9.0]",False,600,0.5,1024
90,32,0.0,12625,39.28137769998284,"[5.0, 4.0, 3.0, 0.0, 8.0, 3.0, 8.0, 0.0, 4.0, 7.0, 2.0, 9.0, 6.0, 5.0, 10.0, 0.0, 10.0, 4.0, 5.0, 10.0, 6.0, 5.0, 9.0, 9.0, 9.0, 7.0, 2.0, 4.0, 1.0, 4.0, 9.0, 0.0, 7.0, 3.0, 0.0, 5.0, 5.0, 2.0, 8.0, 1.0, 0.0, 5.0, 2.0, 10.0, 0.0, 8.0, 7.0, 4.0, 8.0, 8.0, 9.0, 9.0, 4.0, 1.0, 0.0, 3.0, 3.0, 7.0, 6.0, 9.0]",False,600,0.5,1024
91,64,0.0,12625,39.28137769998284,"[5.0, 4.0, 3.0, 0.0, 8.0, 3.0, 8.0, 0.0, 4.0, 7.0, 2.0, 9.0, 6.0, 5.0, 10.0, 0.0, 10.0, 4.0, 5.0, 10.0, 6.0, 5.0, 9.0, 9.0, 9.0, 7.0, 2.0, 4.0, 1.0, 4.0, 9.0, 0.0, 7.0, 3.0, 0.0, 5.0, 5.0, 2.0, 8.0, 1.0, 0.0, 5.0, 2.0, 10.0, 0.0, 8.0, 7.0, 4.0, 8.0, 8.0, 9.0, 9.0, 4.0, 1.0, 0.0, 3.0, 3.0, 7.0, 6.0, 9.0]",False,600,0.5,1024
92,128,0.0,12625,39.28137769998284,"[5.0, 4.0, 3.0, 0.0, 8.0, 3.0, 8.0, 0.0, 4.0, 7.0, 2.0, 9.0, 6.0, 5.0, 10.0, 0.0, 10.0, 4.0, 5.0, 10.0, 6.0, 5.0, 9.0, 9.0, 9.0, 7.0, 2.0, 4.0, 1.0, 4.0, 9.0, 0.0, 7.0, 3.0, 0.0, 5.0, 5.0, 2.0, 8.0, 1.0, 0.0, 5.0, 2.0, 10.0, 0.0, 8.0, 7.0, 4.0, 8.0, 8.0, 9.0, 9.0, 4.0, 1.0, 0.0, 3.0, 3.0, 7.0, 6.0, 9.0]",False,600,0.5,1024
93,256,0.0,12625,39.28137769998284,"[5.0, 4.0, 3.0, 0.0, 8.0, 3.0, 8.0, 0.0, 4.0, 7.0, 2.0, 9.0, 6.0, 5.0, 10.0, 0.0, 10.0, 4.0, 5.0, 10.0, 6.0, 5.0, 9.0, 9.0, 9.0, 7.0, 2.0, 4.0, 1.0, 4.0, 9.0, 0.0, 7.0, 3.0, 0.0, 5.0, 5.0, 2.0, 8.0, 1.0, 0.0, 5.0, 2.0, 10.0, 0.0, 8.0, 7.0, 4.0, 8.0, 8.0, 9.0, 9.0, 4.0, 1.0, 0.0, 3.0, 3.0, 7.0, 6.0, 9.0]",False,600,0.5,1024
94,512,0.0,12625,39.28137769998284,"[5.0, 4.0, 3.0, 0.0, 8.0, 3.0, 8.0, 0.0, 4.0, 7.0, 2.0, 9.0, 6.0, 5.0, 10.0, 0.0, 10.0, 4.0, 5.0, 10.0, 6.0, 5.0, 9.0, 9.0, 9.0, 7.0, 2.0, 4.0, 1.0, 4.0, 9.0, 0.0, 7.0, 3.0, 0.0, 5.0, 5.0, 2.0, 8.0, 1.0, 0.0, 5.0, 2.0, 10.0, 0.0, 8.0, 7.0, 4.0, 8.0, 8.0, 9.0, 9.0, 4.0, 1.0, 0.0, 3.0, 3.0, 7.0, 6.0, 9.0]",False,600,0.5,1024
95,1024,0.0,12625,39.28137769998284,"[5.0, 4.0, 3.0, 0.0, 8.0, 3.0, 8.0, 0.0, 4.0, 7.0, 2.0, 9.0, 6.0, 5.0, 10.0, 0.0, 10.0, 4.0, 5.0, 10.0, 6.0, 5.0, 9.0, 9.0, 9.0, 7.0, 2.0, 4.0, 1.0, 4.0, 9.0, 0.0, 7.0, 3.0, 0.0, 5.0, 5.0, 2.0, 8.0, 1.0, 0.0, 5.0, 2.0, 10.0, 0.0, 8.0, 7.0, 4.0, 8.0, 8.0, 9.0, 9.0, 4.0, 1.0, 0.0, 3.0, 3.0, 7.0, 6.0, 9.0]",False,600,0.5,1024
96,0,18.0,600,0.05162049998762086,"[1, 10, 2, 1, 8, 0, 7, 4, 8, 10, 10, 4, 2, 6, 6, 7, 2, 6, 10, 2, 4, 4, 7, 4, 4, 4, 5, 1, 7, 4, 3, 7, 0, 2, 2, 0, 4, 10, 1, 10, 4, 4, 5, 4, 7, 7, 4, 2, 1, 10, 4, 1, 4, 2, 5, 2, 5, 8, 3, 10]",False,600,0.75,1024
97,1,4.0,1202,1.7443063000100665,"[2.0, 5.0, 6.0, 1.0, 1.0, 9.0, 8.0, 9.0, 7.0, 8.0, 4.0, 8.0, 1.0, 2.0, 2.0, 7.0, 3.0, 9.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 2.0, 8.0, 7.0, 2.0, 7.0, 2.0, 3.0, 1.0, 2.0, 2.0, 6.0, 6.0, 4.0, 5.0, 1.0, 2.0, 0.0, 10.0, 4.0, 5.0, 0.0, 10.0, 6.0, 9.0, 3.0, 3.0, 10.0, 9.0, 5.0, 1.0, 1.0, 3.0, 10.0, 7.0, 0.0, 1.0]",False,600,0.75,1024
98,2,4.0,1803,3.6186168999993242,"[2.0, 5.0, 6.0, 1.0, 1.0, 9.0, 8.0, 9.0, 7.0, 8.0, 4.0, 8.0, 1.0, 2.0, 2.0, 7.0, 3.0, 9.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 2.0, 8.0, 7.0, 2.0, 7.0, 2.0, 3.0, 1.0, 2.0, 2.0, 6.0, 6.0, 4.0, 5.0, 1.0, 2.0, 0.0, 10.0, 4.0, 5.0, 0.0, 10.0, 6.0, 9.0, 3.0, 3.0, 10.0, 9.0, 5.0, 1.0, 1.0, 3.0, 10.0, 7.0, 0.0, 1.0]",False,600,0.75,1024
99,4,4.0,3005,7.32926630001748,"[2.0, 5.0, 6.0, 1.0, 1.0, 9.0, 8.0, 9.0, 7.0, 8.0, 4.0, 8.0, 1.0, 2.0, 2.0, 7.0, 3.0, 9.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 2.0, 8.0, 7.0, 2.0, 7.0, 2.0, 3.0, 1.0, 2.0, 2.0, 6.0, 6.0, 4.0, 5.0, 1.0, 2.0, 0.0, 10.0, 4.0, 5.0, 0.0, 10.0, 6.0, 9.0, 3.0, 3.0, 10.0, 9.0, 5.0, 1.0, 1.0, 3.0, 10.0, 7.0, 0.0, 1.0]",False,600,0.75,1024
100,8,3.0,5410,14.669245500001125,"[8.0, 8.0, 6.0, 9.0, 8.0, 9.0, 9.0, 9.0, 10.0, 3.0, 10.0, 2.0, 6.0, 7.0, 0.0, 3.0, 2.0, 0.0, 3.0, 9.0, 7.0, 8.0, 7.0, 0.0, 6.0, 5.0, 6.0, 10.0, 2.0, 1.0, 7.0, 4.0, 4.0, 4.0, 0.0, 9.0, 1.0, 6.0, 3.0, 7.0, 6.0, 1.0, 5.0, 0.0, 0.0, 4.0, 6.0, 1.0, 2.0, 1.0, 6.0, 4.0, 6.0, 8.0, 5.0, 5.0, 10.0, 0.0, 9.0, 10.0]",False,600,0.75,1024
101,16,2.0,10219,29.491521499992814,"[5.0, 2.0, 6.0, 7.0, 1.0, 3.0, 6.0, 7.0, 0.0, 8.0, 10.0, 6.0, 6.0, 3.0, 0.0, 3.0, 1.0, 4.0, 8.0, 10.0, 2.0, 7.0, 3.0, 4.0, 10.0, 0.0, 3.0, 9.0, 0.0, 7.0, 3.0, 10.0, 5.0, 9.0, 5.0, 10.0, 2.0, 3.0, 0.0, 9.0, 0.0, 4.0, 4.0, 9.0, 10.0, 1.0, 7.0, 9.0, 9.0, 7.0, 7.0, 0.0, 1.0, 2.0, 2.0, 5.0, 9.0, 9.0, 7.0, 4.0]",False,600,0.75,1024
102,32,0.0,18634,55.42038249998586,"[5.0, 2.0, 7.0, 10.0, 4.0, 8.0, 4.0, 9.0, 5.0, 2.0, 10.0, 6.0, 3.0, 7.0, 3.0, 0.0, 0.0, 0.0, 1.0, 7.0, 5.0, 9.0, 7.0, 2.0, 8.0, 2.0, 7.0, 6.0, 5.0, 2.0, 3.0, 2.0, 9.0, 0.0, 5.0, 1.0, 2.0, 9.0, 0.0, 8.0, 2.0, 4.0, 8.0, 1.0, 4.0, 2.0, 3.0, 3.0, 5.0, 7.0, 0.0, 2.0, 1.0, 8.0, 4.0, 8.0, 7.0, 4.0, 5.0, 10.0]",False,600,0.75,1024
103,64,0.0,18634,55.42038249998586,"[5.0, 2.0, 7.0, 10.0, 4.0, 8.0, 4.0, 9.0, 5.0, 2.0, 10.0, 6.0, 3.0, 7.0, 3.0, 0.0, 0.0, 0.0, 1.0, 7.0, 5.0, 9.0, 7.0, 2.0, 8.0, 2.0, 7.0, 6.0, 5.0, 2.0, 3.0, 2.0, 9.0, 0.0, 5.0, 1.0, 2.0, 9.0, 0.0, 8.0, 2.0, 4.0, 8.0, 1.0, 4.0, 2.0, 3.0, 3.0, 5.0, 7.0, 0.0, 2.0, 1.0, 8.0, 4.0, 8.0, 7.0, 4.0, 5.0, 10.0]",False,600,0.75,1024
104,128,0.0,18634,55.42038249998586,"[5.0, 2.0, 7.0, 10.0, 4.0, 8.0, 4.0, 9.0, 5.0, 2.0, 10.0, 6.0, 3.0, 7.0, 3.0, 0.0, 0.0, 0.0, 1.0, 7.0, 5.0, 9.0, 7.0, 2.0, 8.0, 2.0, 7.0, 6.0, 5.0, 2.0, 3.0, 2.0, 9.0, 0.0, 5.0, 1.0, 2.0, 9.0, 0.0, 8.0, 2.0, 4.0, 8.0, 1.0, 4.0, 2.0, 3.0, 3.0, 5.0, 7.0, 0.0, 2.0, 1.0, 8.0, 4.0, 8.0, 7.0, 4.0, 5.0, 10.0]",False,600,0.75,1024
105,256,0.0,18634,55.42038249998586,"[5.0, 2.0, 7.0, 10.0, 4.0, 8.0, 4.0, 9.0, 5.0, 2.0, 10.0, 6.0, 3.0, 7.0, 3.0, 0.0, 0.0, 0.0, 1.0, 7.0, 5.0, 9.0, 7.0, 2.0, 8.0, 2.0, 7.0, 6.0, 5.0, 2.0, 3.0, 2.0, 9.0, 0.0, 5.0, 1.0, 2.0, 9.0, 0.0, 8.0, 2.0, 4.0, 8.0, 1.0, 4.0, 2.0, 3.0, 3.0, 5.0, 7.0, 0.0, 2.0, 1.0, 8.0, 4.0, 8.0, 7.0, 4.0, 5.0, 10.0]",False,600,0.75,1024
106,512,0.0,18634,55.42038249998586,"[5.0, 2.0, 7.0, 10.0, 4.0, 8.0, 4.0, 9.0, 5.0, 2.0, 10.0, 6.0, 3.0, 7.0, 3.0, 0.0, 0.0, 0.0, 1.0, 7.0, 5.0, 9.0, 7.0, 2.0, 8.0, 2.0, 7.0, 6.0, 5.0, 2.0, 3.0, 2.0, 9.0, 0.0, 5.0, 1.0, 2.0, 9.0, 0.0, 8.0, 2.0, 4.0, 8.0, 1.0, 4.0, 2.0, 3.0, 3.0, 5.0, 7.0, 0.0, 2.0, 1.0, 8.0, 4.0, 8.0, 7.0, 4.0, 5.0, 10.0]",False,600,0.75,1024
107,1024,0.0,18634,55.42038249998586,"[5.0, 2.0, 7.0, 10.0, 4.0, 8.0, 4.0, 9.0, 5.0, 2.0, 10.0, 6.0, 3.0, 7.0, 3.0, 0.0, 0.0, 0.0, 1.0, 7.0, 5.0, 9.0, 7.0, 2.0, 8.0, 2.0, 7.0, 6.0, 5.0, 2.0, 3.0, 2.0, 9.0, 0.0, 5.0, 1.0, 2.0, 9.0, 0.0, 8.0, 2.0, 4.0, 8.0, 1.0, 4.0, 2.0, 3.0, 3.0, 5.0, 7.0, 0.0, 2.0, 1.0, 8.0, 4.0, 8.0, 7.0, 4.0, 5.0, 10.0]",False,600,0.75,1024
