,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
157,1,267.0,7974,11.312660600000527,"[3, 4, 3, 1, 4, 0, 3, 2, 3, 3, 3, 3, 0, 3, 0, 4, 3, 2, 3, 4]",25,1024,13
158,2,267.0,7975,11.331047900006524,"[3, 4, 3, 1, 4, 0, 3, 2, 3, 3, 3, 3, 0, 3, 0, 4, 3, 2, 3, 4]",25,1024,13
159,4,269.0,7978,11.351372899996932,"[3, 4, 3, 1, 4, 0, 3, 2, 3, 3, 3, 3, 0, 4, 0, 4, 3, 2, 3, 4]",25,1024,13
160,8,277.0,7983,11.380157000006875,"[3, 4, 3, 1, 4, 0, 3, 2, 3, 3, 3, 3, 0, 4, 1, 4, 3, 2, 3, 4]",25,1024,13
161,16,301.0,7994,11.416439300010097,"[3, 4, 3, 3, 4, 0, 3, 2, 3, 3, 3, 3, 3, 4, 1, 4, 3, 2, 3, 4]",25,1024,13
162,32,301.0,8010,11.477067500003614,"[3, 4, 3, 3, 4, 0, 3, 2, 3, 3, 3, 3, 3, 4, 1, 4, 3, 2, 3, 4]",25,1024,13
163,64,301.0,8042,11.573031699997955,"[3, 4, 3, 3, 4, 0, 3, 2, 3, 3, 3, 3, 3, 4, 1, 4, 3, 2, 3, 4]",25,1024,13
164,128,308.0,8107,11.750674299997627,"[4, 4, 3, 3, 4, 0, 3, 2, 3, 3, 3, 3, 3, 4, 1, 4, 3, 2, 3, 4]",25,1024,13
165,256,321.0,8237,12.126597499998752,"[4, 4, 3, 3, 4, 0, 3, 2, 4, 3, 4, 3, 3, 4, 1, 4, 3, 2, 3, 4]",25,1024,13
166,512,321.0,8493,12.834832599997753,"[4, 4, 3, 3, 4, 0, 3, 2, 4, 3, 4, 3, 3, 4, 1, 4, 3, 2, 3, 4]",25,1024,13
167,1024,321.0,8679,13.367697200010298,"[4, 4, 3, 3, 4, 0, 3, 2, 4, 3, 4, 3, 3, 4, 1, 4, 3, 2, 3, 4]",25,1024,13
168,0,244.0,8679,13.385287099998095,"[4, 4, 0, 2, 4, 0, 4, 0, 0, 4, 4, 4, 3, 0, 2, 3, 0, 2, 0, 3]",25,1024,14
169,1,247.0,8681,13.404496400005883,"[4, 4, 0, 3, 4, 0, 4, 0, 0, 4, 4, 4, 3, 0, 2, 3, 0, 2, 0, 3]",25,1024,14
170,2,247.0,8682,13.423730000009527,"[4, 4, 0, 3, 4, 0, 4, 0, 0, 4, 4, 4, 3, 0, 2, 3, 0, 2, 0, 3]",25,1024,14
171,4,255.0,8685,13.445591499999864,"[4, 4, 0, 3, 4, 0, 4, 0, 0, 4, 4, 4, 3, 4, 2, 3, 0, 2, 0, 3]",25,1024,14
172,8,271.0,8690,13.471269900008338,"[4, 4, 0, 3, 4, 0, 4, 0, 0, 4, 4, 4, 3, 4, 4, 3, 0, 2, 0, 3]",25,1024,14
173,16,306.0,8701,13.511568800007808,"[4, 4, 0, 3, 4, 0, 4, 0, 0, 4, 4, 4, 3, 4, 4, 3, 4, 4, 0, 4]",25,1024,14
174,32,338.0,8718,13.570589900002233,"[4, 4, 0, 3, 4, 0, 4, 0, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 0, 4]",25,1024,14
175,64,338.0,8750,13.679477400000906,"[4, 4, 0, 3, 4, 0, 4, 0, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 0, 4]",25,1024,14
176,128,338.0,8814,13.878781599996728,"[4, 4, 0, 3, 4, 0, 4, 0, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 0, 4]",25,1024,14
177,256,338.0,8942,14.269573300000047,"[4, 4, 0, 3, 4, 0, 4, 0, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 0, 4]",25,1024,14
178,512,338.0,9198,15.046560400005546,"[4, 4, 0, 3, 4, 0, 4, 0, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 0, 4]",25,1024,14
179,1024,338.0,9207,15.094549800007371,"[4, 4, 0, 3, 4, 0, 4, 0, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 0, 4]",25,1024,14
180,0,173.0,9207,15.110589500007336,"[4, 1, 4, 3, 3, 0, 1, 2, 1, 0, 3, 2, 0, 1, 1, 0, 3, 0, 3, 1]",25,1024,15
181,1,185.0,9209,15.130174999998417,"[4, 1, 4, 3, 3, 0, 1, 2, 1, 0, 3, 2, 2, 1, 1, 0, 3, 0, 3, 1]",25,1024,15
182,2,185.0,9210,15.15103259999887,"[4, 1, 4, 3, 3, 0, 1, 2, 1, 0, 3, 2, 2, 1, 1, 0, 3, 0, 3, 1]",25,1024,15
183,4,241.0,9214,15.174383600009605,"[4, 1, 4, 3, 3, 0, 1, 2, 1, 0, 3, 2, 2, 1, 4, 0, 3, 4, 3, 1]",25,1024,15
184,8,249.0,9220,15.203212200009148,"[4, 1, 4, 4, 3, 0, 1, 2, 1, 1, 3, 2, 2, 1, 4, 0, 3, 4, 3, 1]",25,1024,15
185,16,265.0,9230,15.24499740000465,"[4, 1, 4, 4, 3, 0, 1, 2, 1, 1, 3, 2, 3, 1, 4, 2, 3, 4, 3, 1]",25,1024,15
186,32,298.0,9250,15.312245499997516,"[4, 3, 4, 4, 3, 2, 3, 2, 1, 1, 3, 2, 3, 1, 4, 2, 3, 4, 3, 2]",25,1024,15
187,64,335.0,9287,15.42699839999841,"[4, 3, 4, 4, 3, 2, 3, 4, 3, 1, 3, 2, 3, 4, 4, 3, 3, 4, 3, 2]",25,1024,15
188,128,335.0,9351,15.637289600010263,"[4, 3, 4, 4, 3, 2, 3, 4, 3, 1, 3, 2, 3, 4, 4, 3, 3, 4, 3, 2]",25,1024,15
189,256,343.0,9480,16.052693899997394,"[4, 3, 4, 4, 3, 2, 3, 4, 4, 1, 3, 2, 3, 4, 4, 3, 3, 4, 3, 2]",25,1024,15
190,512,343.0,9736,16.871526100003393,"[4, 3, 4, 4, 3, 2, 3, 4, 4, 1, 3, 2, 3, 4, 4, 3, 3, 4, 3, 2]",25,1024,15
191,1024,343.0,9903,17.446337700006552,"[4, 3, 4, 4, 3, 2, 3, 4, 4, 1, 3, 2, 3, 4, 4, 3, 3, 4, 3, 2]",25,1024,15
192,0,204.0,9903,17.464527400006773,"[1, 0, 2, 1, 2, 3, 1, 4, 3, 3, 3, 3, 2, 2, 0, 4, 0, 2, 0, 3]",25,1024,16
193,1,204.0,9904,17.485897899998236,"[1, 0, 2, 1, 2, 3, 1, 4, 3, 3, 3, 3, 2, 2, 0, 4, 0, 2, 0, 3]",25,1024,16
194,2,204.0,9905,17.508460600001854,"[1, 0, 2, 1, 2, 3, 1, 4, 3, 3, 3, 3, 2, 2, 0, 4, 0, 2, 0, 3]",25,1024,16
195,4,207.0,9908,17.53508430000511,"[1, 0, 2, 2, 2, 3, 1, 4, 3, 3, 3, 3, 2, 2, 0, 4, 0, 2, 0, 3]",25,1024,16
196,8,215.0,9913,17.566791899997042,"[1, 0, 2, 2, 2, 3, 1, 4, 3, 3, 3, 3, 2, 2, 1, 4, 0, 2, 0, 3]",25,1024,16
197,16,259.0,9924,17.611364800002775,"[1, 4, 2, 2, 2, 3, 1, 4, 3, 3, 3, 3, 2, 2, 3, 4, 0, 2, 0, 3]",25,1024,16
198,32,292.0,9945,17.682294500002172,"[1, 4, 2, 2, 2, 3, 4, 4, 3, 3, 3, 3, 2, 4, 3, 4, 1, 3, 2, 3]",25,1024,16
199,64,327.0,9982,17.80611299999873,"[2, 4, 3, 2, 2, 3, 4, 4, 3, 3, 4, 3, 4, 4, 3, 4, 1, 3, 2, 4]",25,1024,16
200,128,349.0,10048,18.039662399998633,"[4, 4, 3, 2, 2, 3, 4, 4, 4, 3, 4, 3, 4, 4, 3, 4, 1, 3, 2, 4]",25,1024,16
201,256,349.0,10176,18.486443400004646,"[4, 4, 3, 2, 2, 3, 4, 4, 4, 3, 4, 3, 4, 4, 3, 4, 1, 3, 2, 4]",25,1024,16
202,512,349.0,10432,19.378421600005822,"[4, 4, 3, 2, 2, 3, 4, 4, 4, 3, 4, 3, 4, 4, 3, 4, 1, 3, 2, 4]",25,1024,16
203,1024,349.0,10545,19.78736740000022,"[4, 4, 3, 2, 2, 3, 4, 4, 4, 3, 4, 3, 4, 4, 3, 4, 1, 3, 2, 4]",25,1024,16
204,0,230.0,10545,19.807143400001223,"[3, 0, 3, 2, 0, 2, 3, 0, 2, 3, 3, 0, 4, 2, 4, 3, 2, 3, 2, 1]",25,1024,17
205,1,234.0,10547,19.830104599997867,"[3, 0, 3, 2, 0, 2, 3, 0, 2, 3, 3, 0, 4, 4, 4, 3, 2, 3, 2, 1]",25,1024,17
206,2,234.0,10548,19.853404100009357,"[3, 0, 3, 2, 0, 2, 3, 0, 2, 3, 3, 0, 4, 4, 4, 3, 2, 3, 2, 1]",25,1024,17
207,4,240.0,10551,19.8809934000019,"[3, 0, 3, 2, 0, 2, 3, 0, 2, 3, 3, 0, 4, 4, 4, 3, 2, 3, 2, 3]",25,1024,17
208,8,297.0,10558,19.913977700009127,"[3, 3, 3, 2, 3, 2, 3, 0, 2, 3, 3, 3, 4, 4, 4, 3, 2, 3, 2, 3]",25,1024,17
209,16,300.0,10567,19.96349700000428,"[3, 3, 3, 3, 3, 2, 3, 0, 2, 3, 3, 3, 4, 4, 4, 3, 2, 3, 2, 3]",25,1024,17
210,32,329.0,10587,20.03674019999744,"[4, 3, 3, 3, 3, 2, 3, 0, 4, 4, 3, 3, 4, 4, 4, 3, 2, 3, 3, 3]",25,1024,17
211,64,334.0,10620,20.167142000005697,"[4, 3, 3, 3, 3, 2, 3, 0, 4, 4, 4, 3, 4, 4, 4, 3, 2, 3, 3, 3]",25,1024,17
212,128,334.0,10684,20.414470600007917,"[4, 3, 3, 3, 3, 2, 3, 0, 4, 4, 4, 3, 4, 4, 4, 3, 2, 3, 3, 3]",25,1024,17
213,256,334.0,10812,20.88695430000371,"[4, 3, 3, 3, 3, 2, 3, 0, 4, 4, 4, 3, 4, 4, 4, 3, 2, 3, 3, 3]",25,1024,17
214,512,334.0,11068,21.850898899996537,"[4, 3, 3, 3, 3, 2, 3, 0, 4, 4, 4, 3, 4, 4, 4, 3, 2, 3, 3, 3]",25,1024,17
215,1024,334.0,11118,22.06229980000353,"[4, 3, 3, 3, 3, 2, 3, 0, 4, 4, 4, 3, 4, 4, 4, 3, 2, 3, 3, 3]",25,1024,17
216,0,234.0,11118,22.08207350000157,"[0, 3, 1, 1, 4, 2, 3, 2, 2, 3, 2, 0, 2, 4, 3, 3, 1, 3, 3, 4]",25,1024,18
217,1,234.0,11119,22.10594760000822,"[0, 3, 1, 1, 4, 2, 3, 2, 2, 3, 2, 0, 2, 4, 3, 3, 1, 3, 3, 4]",25,1024,18
218,2,238.0,11121,22.132035200003884,"[0, 3, 1, 1, 4, 2, 3, 2, 2, 3, 2, 0, 2, 4, 3, 3, 2, 3, 3, 4]",25,1024,18
219,4,255.0,11125,22.16267620000872,"[0, 3, 1, 1, 4, 2, 4, 2, 2, 3, 2, 0, 4, 4, 3, 3, 2, 3, 3, 4]",25,1024,18
220,8,260.0,11130,22.198542900005123,"[0, 3, 1, 1, 4, 2, 4, 3, 2, 3, 2, 0, 4, 4, 3, 3, 2, 3, 3, 4]",25,1024,18
221,16,286.0,11140,22.252256899999338,"[0, 3, 3, 1, 4, 2, 4, 3, 2, 3, 2, 2, 4, 4, 3, 3, 2, 3, 3, 4]",25,1024,18
222,32,286.0,11156,22.3321447000053,"[0, 3, 3, 1, 4, 2, 4, 3, 2, 3, 2, 2, 4, 4, 3, 3, 2, 3, 3, 4]",25,1024,18
223,64,314.0,11189,22.473566300002858,"[4, 3, 3, 1, 4, 2, 4, 3, 2, 3, 2, 2, 4, 4, 3, 3, 2, 3, 3, 4]",25,1024,18
224,128,314.0,11253,22.732129600000917,"[4, 3, 3, 1, 4, 2, 4, 3, 2, 3, 2, 2, 4, 4, 3, 3, 2, 3, 3, 4]",25,1024,18
225,256,314.0,11381,23.24156920000678,"[4, 3, 3, 1, 4, 2, 4, 3, 2, 3, 2, 2, 4, 4, 3, 3, 2, 3, 3, 4]",25,1024,18
226,512,314.0,11637,24.249591700005112,"[4, 3, 3, 1, 4, 2, 4, 3, 2, 3, 2, 2, 4, 4, 3, 3, 2, 3, 3, 4]",25,1024,18
227,1024,314.0,11666,24.384869600005914,"[4, 3, 3, 1, 4, 2, 4, 3, 2, 3, 2, 2, 4, 4, 3, 3, 2, 3, 3, 4]",25,1024,18
228,0,223.0,11666,24.405476500003715,"[3, 3, 0, 1, 2, 1, 1, 4, 1, 2, 2, 4, 3, 2, 1, 2, 4, 2, 4, 4]",25,1024,19
229,1,223.0,11667,24.43083480000496,"[3, 3, 0, 1, 2, 1, 1, 4, 1, 2, 2, 4, 3, 2, 1, 2, 4, 2, 4, 4]",25,1024,19
230,2,223.0,11668,24.455329000003985,"[3, 3, 0, 1, 2, 1, 1, 4, 1, 2, 2, 4, 3, 2, 1, 2, 4, 2, 4, 4]",25,1024,19
231,4,232.0,11671,24.484388600001694,"[3, 3, 0, 4, 2, 1, 1, 4, 1, 2, 2, 4, 3, 2, 1, 2, 4, 2, 4, 4]",25,1024,19
232,8,232.0,11675,24.524474700010614,"[3, 3, 0, 4, 2, 1, 1, 4, 1, 2, 2, 4, 3, 2, 1, 2, 4, 2, 4, 4]",25,1024,19
233,16,275.0,11687,24.57883070000389,"[3, 3, 0, 4, 2, 1, 2, 4, 1, 2, 4, 4, 3, 4, 4, 2, 4, 2, 4, 4]",25,1024,19
234,32,285.0,11704,24.662312300002668,"[3, 3, 0, 4, 2, 1, 2, 4, 1, 2, 4, 4, 3, 4, 4, 4, 4, 2, 4, 4]",25,1024,19
235,64,306.0,11739,24.811400999999023,"[3, 4, 0, 4, 2, 1, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4]",25,1024,19
236,128,306.0,11803,25.103057700005593,"[3, 4, 0, 4, 2, 1, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4]",25,1024,19
237,256,314.0,11932,25.70595930000127,"[3, 4, 0, 4, 2, 1, 2, 4, 3, 2, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4]",25,1024,19
238,512,314.0,12188,26.77520750000258,"[3, 4, 0, 4, 2, 1, 2, 4, 3, 2, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4]",25,1024,19
239,1024,314.0,12345,27.45296550000785,"[3, 4, 0, 4, 2, 1, 2, 4, 3, 2, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4]",25,1024,19
240,0,167.0,12345,27.47553080000216,"[3, 1, 1, 3, 0, 0, 0, 3, 3, 2, 4, 0, 1, 1, 0, 1, 4, 1, 4, 4]",25,1024,20
241,1,175.0,12347,27.50170990001061,"[3, 1, 2, 3, 0, 0, 0, 3, 3, 2, 4, 0, 1, 1, 0, 1, 4, 1, 4, 4]",25,1024,20
242,2,181.0,12349,27.528616000010516,"[3, 1, 2, 3, 0, 2, 0, 3, 3, 2, 4, 0, 1, 1, 0, 1, 4, 1, 4, 4]",25,1024,20
243,4,205.0,12352,27.560757200000808,"[3, 1, 2, 3, 0, 2, 0, 3, 3, 2, 4, 0, 1, 1, 3, 1, 4, 1, 4, 4]",25,1024,20
244,8,215.0,12357,27.600191600009566,"[3, 1, 2, 3, 0, 2, 0, 3, 3, 4, 4, 0, 1, 1, 3, 1, 4, 1, 4, 4]",25,1024,20
245,16,225.0,12366,27.6577554000105,"[3, 1, 2, 3, 0, 2, 2, 3, 3, 4, 4, 0, 1, 1, 3, 1, 4, 1, 4, 4]",25,1024,20
246,32,278.0,12387,27.74445340000966,"[4, 1, 2, 3, 0, 2, 2, 3, 3, 4, 4, 0, 4, 3, 3, 1, 4, 4, 4, 4]",25,1024,20
247,64,312.0,12423,27.902136500008055,"[4, 3, 2, 3, 0, 2, 4, 3, 3, 4, 4, 0, 4, 4, 4, 1, 4, 4, 4, 4]",25,1024,20
248,128,312.0,12487,28.196370600009686,"[4, 3, 2, 3, 0, 2, 4, 3, 3, 4, 4, 0, 4, 4, 4, 1, 4, 4, 4, 4]",25,1024,20
249,256,320.0,12616,28.764656600003946,"[4, 3, 2, 3, 0, 2, 4, 3, 4, 4, 4, 0, 4, 4, 4, 1, 4, 4, 4, 4]",25,1024,20
250,512,320.0,12872,29.903804200002924,"[4, 3, 2, 3, 0, 2, 4, 3, 4, 4, 4, 0, 4, 4, 4, 1, 4, 4, 4, 4]",25,1024,20
251,1024,320.0,13049,30.707862399998703,"[4, 3, 2, 3, 0, 2, 4, 3, 4, 4, 4, 0, 4, 4, 4, 1, 4, 4, 4, 4]",25,1024,20
252,0,134.0,13049,30.730520299999625,"[0, 0, 0, 0, 2, 1, 3, 4, 2, 1, 0, 0, 2, 1, 0, 1, 4, 3, 2, 0]",25,1024,21
253,1,149.0,13051,30.759980900009396,"[0, 0, 0, 0, 2, 1, 3, 4, 2, 4, 0, 0, 2, 1, 0, 1, 4, 3, 2, 0]",25,1024,21
254,2,149.0,13052,30.787506399996346,"[0, 0, 0, 0, 2, 1, 3, 4, 2, 4, 0, 0, 2, 1, 0, 1, 4, 3, 2, 0]",25,1024,21
255,4,152.0,13055,30.819661800007452,"[0, 0, 0, 0, 2, 2, 3, 4, 2, 4, 0, 0, 2, 1, 0, 1, 4, 3, 2, 0]",25,1024,21
256,8,173.0,13061,30.863904099998763,"[0, 0, 0, 0, 2, 2, 3, 4, 2, 4, 3, 0, 3, 1, 0, 1, 4, 3, 2, 0]",25,1024,21
257,16,213.0,13073,30.921032400001423,"[0, 1, 0, 0, 2, 2, 3, 4, 3, 4, 3, 2, 3, 1, 0, 4, 4, 3, 2, 0]",25,1024,21
258,32,260.0,13096,31.016460900005768,"[0, 1, 0, 3, 2, 4, 3, 4, 3, 4, 3, 4, 3, 2, 0, 4, 4, 4, 2, 4]",25,1024,21
259,64,273.0,13131,31.186176500006695,"[0, 1, 0, 4, 2, 4, 3, 4, 3, 4, 3, 4, 4, 4, 0, 4, 4, 4, 2, 4]",25,1024,21
260,128,287.0,13196,31.50027489999775,"[2, 1, 0, 4, 2, 4, 3, 4, 3, 4, 3, 4, 4, 4, 0, 4, 4, 4, 2, 4]",25,1024,21
261,256,287.0,13324,32.10339869999734,"[2, 1, 0, 4, 2, 4, 3, 4, 3, 4, 3, 4, 4, 4, 0, 4, 4, 4, 2, 4]",25,1024,21
262,512,287.0,13580,33.31748830000288,"[2, 1, 0, 4, 2, 4, 3, 4, 3, 4, 3, 4, 4, 4, 0, 4, 4, 4, 2, 4]",25,1024,21
263,1024,287.0,13645,33.6511376999988,"[2, 1, 0, 4, 2, 4, 3, 4, 3, 4, 3, 4, 4, 4, 0, 4, 4, 4, 2, 4]",25,1024,21
264,0,210.0,13645,33.67551210000238,"[1, 3, 4, 4, 1, 1, 3, 0, 2, 3, 4, 2, 3, 1, 0, 4, 2, 0, 1, 1]",25,1024,22
265,1,218.0,13647,33.705620399996405,"[1, 3, 4, 4, 1, 1, 3, 0, 2, 3, 4, 2, 3, 1, 0, 4, 4, 0, 1, 1]",25,1024,22
266,2,223.0,13649,33.73553370000445,"[1, 3, 4, 4, 1, 1, 4, 0, 2, 3, 4, 2, 3, 1, 0, 4, 4, 0, 1, 1]",25,1024,22
267,4,244.0,13652,33.7687697000074,"[4, 3, 4, 4, 1, 1, 4, 0, 2, 3, 4, 2, 3, 1, 0, 4, 4, 0, 1, 1]",25,1024,22
268,8,255.0,13658,33.81580199999735,"[4, 4, 4, 4, 1, 1, 4, 0, 2, 3, 4, 2, 3, 3, 0, 4, 4, 0, 1, 1]",25,1024,22
269,16,278.0,13669,33.87781950000499,"[4, 4, 4, 4, 1, 1, 4, 0, 2, 4, 4, 2, 3, 3, 0, 4, 4, 2, 3, 1]",25,1024,22
270,32,300.0,13688,33.978905900003156,"[4, 4, 4, 4, 1, 1, 4, 1, 2, 4, 4, 2, 3, 3, 0, 4, 4, 3, 3, 4]",25,1024,22
271,64,300.0,13720,34.16642480000155,"[4, 4, 4, 4, 1, 1, 4, 1, 2, 4, 4, 2, 3, 3, 0, 4, 4, 3, 3, 4]",25,1024,22
272,128,300.0,13784,34.49456880000071,"[4, 4, 4, 4, 1, 1, 4, 1, 2, 4, 4, 2, 3, 3, 0, 4, 4, 3, 3, 4]",25,1024,22
273,256,300.0,13912,35.13745609999751,"[4, 4, 4, 4, 1, 1, 4, 1, 2, 4, 4, 2, 3, 3, 0, 4, 4, 3, 3, 4]",25,1024,22
274,512,300.0,14168,36.4258445000014,"[4, 4, 4, 4, 1, 1, 4, 1, 2, 4, 4, 2, 3, 3, 0, 4, 4, 3, 3, 4]",25,1024,22
275,1024,300.0,14183,36.52626890000829,"[4, 4, 4, 4, 1, 1, 4, 1, 2, 4, 4, 2, 3, 3, 0, 4, 4, 3, 3, 4]",25,1024,22
276,0,203.0,14183,36.55112299999746,"[0, 0, 2, 1, 1, 3, 3, 1, 2, 4, 4, 3, 4, 3, 4, 1, 1, 0, 0, 2]",25,1024,23
277,1,203.0,14184,36.582642200010014,"[0, 0, 2, 1, 1, 3, 3, 1, 2, 4, 4, 3, 4, 3, 4, 1, 1, 0, 0, 2]",25,1024,23
278,2,217.0,14186,36.615064199999324,"[0, 0, 2, 1, 3, 3, 3, 1, 2, 4, 4, 3, 4, 3, 4, 1, 1, 0, 0, 2]",25,1024,23
279,4,217.0,14188,36.650708900007885,"[0, 0, 2, 1, 3, 3, 3, 1, 2, 4, 4, 3, 4, 3, 4, 1, 1, 0, 0, 2]",25,1024,23
280,8,224.0,14193,36.696166699999594,"[0, 1, 2, 1, 3, 3, 3, 1, 2, 4, 4, 3, 4, 3, 4, 1, 1, 0, 0, 2]",25,1024,23
281,16,249.0,14204,36.76259610000125,"[0, 1, 4, 1, 3, 3, 3, 1, 2, 4, 4, 3, 4, 3, 4, 1, 3, 0, 1, 2]",25,1024,23
282,32,266.0,14223,36.867783000008785,"[0, 1, 4, 4, 3, 3, 3, 1, 2, 4, 4, 3, 4, 3, 4, 1, 3, 1, 1, 2]",25,1024,23
283,64,290.0,14258,37.05626610000036,"[0, 3, 4, 4, 4, 4, 3, 1, 2, 4, 4, 3, 4, 3, 4, 1, 3, 1, 1, 2]",25,1024,23
284,128,290.0,14322,37.40275860000111,"[0, 3, 4, 4, 4, 4, 3, 1, 2, 4, 4, 3, 4, 3, 4, 1, 3, 1, 1, 2]",25,1024,23
285,256,305.0,14452,38.06832360000408,"[1, 3, 4, 4, 4, 4, 3, 1, 3, 4, 4, 3, 4, 3, 4, 1, 3, 1, 1, 2]",25,1024,23
286,512,305.0,14708,39.426542800007155,"[1, 3, 4, 4, 4, 4, 3, 1, 3, 4, 4, 3, 4, 3, 4, 1, 3, 1, 1, 2]",25,1024,23
287,1024,305.0,14886,40.37157630000729,"[1, 3, 4, 4, 4, 4, 3, 1, 3, 4, 4, 3, 4, 3, 4, 1, 3, 1, 1, 2]",25,1024,23
288,0,235.0,14886,40.39956170000369,"[4, 4, 0, 0, 4, 0, 1, 1, 4, 3, 3, 0, 2, 3, 4, 0, 1, 3, 1, 0]",25,1024,24
289,1,235.0,14887,40.43187780000153,"[4, 4, 0, 0, 4, 0, 1, 1, 4, 3, 3, 0, 2, 3, 4, 0, 1, 3, 1, 0]",25,1024,24
290,2,235.0,14888,40.46415510000952,"[4, 4, 0, 0, 4, 0, 1, 1, 4, 3, 3, 0, 2, 3, 4, 0, 1, 3, 1, 0]",25,1024,24
291,4,265.0,14892,40.50214110000525,"[4, 4, 0, 0, 4, 0, 1, 4, 4, 3, 3, 3, 2, 3, 4, 0, 1, 3, 1, 0]",25,1024,24
292,8,297.0,14897,40.54911620001076,"[4, 4, 4, 0, 4, 0, 1, 4, 4, 3, 3, 3, 2, 3, 4, 0, 1, 3, 1, 0]",25,1024,24
293,16,297.0,14905,40.61967860000732,"[4, 4, 4, 0, 4, 0, 1, 4, 4, 3, 3, 3, 2, 3, 4, 0, 1, 3, 1, 0]",25,1024,24
294,32,331.0,14927,40.73165070000687,"[4, 4, 4, 4, 4, 0, 1, 4, 4, 4, 3, 3, 3, 4, 4, 0, 1, 3, 4, 2]",25,1024,24
295,64,336.0,14960,40.92300819999946,"[4, 4, 4, 4, 4, 0, 1, 4, 4, 4, 3, 4, 3, 4, 4, 0, 1, 3, 4, 2]",25,1024,24
296,128,336.0,15024,41.293200300002354,"[4, 4, 4, 4, 4, 0, 1, 4, 4, 4, 3, 4, 3, 4, 4, 0, 1, 3, 4, 2]",25,1024,24
297,256,336.0,15152,42.09684389999893,"[4, 4, 4, 4, 4, 0, 1, 4, 4, 4, 3, 4, 3, 4, 4, 0, 1, 3, 4, 2]",25,1024,24
298,512,336.0,15408,43.53041289999965,"[4, 4, 4, 4, 4, 0, 1, 4, 4, 4, 3, 4, 3, 4, 4, 0, 1, 3, 4, 2]",25,1024,24
299,1024,336.0,15438,43.724107100002584,"[4, 4, 4, 4, 4, 0, 1, 4, 4, 4, 3, 4, 3, 4, 4, 0, 1, 3, 4, 2]",25,1024,24
300,0,230.0,15438,43.75196400001005,"[2, 3, 1, 4, 4, 4, 0, 4, 4, 0, 3, 2, 3, 4, 1, 0, 2, 2, 0, 0]",25,1024,25
301,1,230.0,15439,43.78581240000494,"[2, 3, 1, 4, 4, 4, 0, 4, 4, 0, 3, 2, 3, 4, 1, 0, 2, 2, 0, 0]",25,1024,25
302,2,230.0,15440,43.81904430000577,"[2, 3, 1, 4, 4, 4, 0, 4, 4, 0, 3, 2, 3, 4, 1, 0, 2, 2, 0, 0]",25,1024,25
303,4,230.0,15442,43.856529700002284,"[2, 3, 1, 4, 4, 4, 0, 4, 4, 0, 3, 2, 3, 4, 1, 0, 2, 2, 0, 0]",25,1024,25
304,8,238.0,15447,43.90638470000704,"[2, 3, 1, 4, 4, 4, 0, 4, 4, 0, 3, 2, 3, 4, 1, 0, 4, 2, 0, 0]",25,1024,25
305,16,284.0,15459,43.976133000003756,"[2, 3, 1, 4, 4, 4, 2, 4, 4, 3, 3, 2, 3, 4, 1, 3, 4, 2, 0, 2]",25,1024,25
306,32,328.0,15479,44.08912699999928,"[2, 4, 1, 4, 4, 4, 2, 4, 4, 3, 3, 3, 3, 4, 3, 3, 4, 4, 0, 2]",25,1024,25
307,64,328.0,15511,44.2956317000062,"[2, 4, 1, 4, 4, 4, 2, 4, 4, 3, 3, 3, 3, 4, 3, 3, 4, 4, 0, 2]",25,1024,25
308,128,328.0,15575,44.673806100006914,"[2, 4, 1, 4, 4, 4, 2, 4, 4, 3, 3, 3, 3, 4, 3, 3, 4, 4, 0, 2]",25,1024,25
309,256,328.0,15703,45.41563960000349,"[2, 4, 1, 4, 4, 4, 2, 4, 4, 3, 3, 3, 3, 4, 3, 3, 4, 4, 0, 2]",25,1024,25
310,512,328.0,15959,46.88644570000179,"[2, 4, 1, 4, 4, 4, 2, 4, 4, 3, 3, 3, 3, 4, 3, 3, 4, 4, 0, 2]",25,1024,25
311,1024,328.0,15968,46.96770269999979,"[2, 4, 1, 4, 4, 4, 2, 4, 4, 3, 3, 3, 3, 4, 3, 3, 4, 4, 0, 2]",25,1024,25
312,0,209.0,0,0.00011940000695176423,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2]",75,1024,0
313,1,225.0,2,0.02773289999458939,"[1, 2, 4, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2]",75,1024,0
314,2,246.0,4,0.05886910000117496,"[1, 2, 4, 1, 3, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2]",75,1024,0
