,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
53,16,1787.0,6828,79.49485750001622,"[4.0, 0.0, 3.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 1.0, 2.0, 2.0, 0.0, 3.0, 4.0, 0.0, 3.0, 4.0, 1.0, 0.0, 4.0, 4.0, 3.0, 1.0, 0.0, 2.0, 4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 4.0, 4.0, 1.0, 4.0, 1.0, 4.0, 4.0, 0.0, 4.0, 3.0, 2.0, 4.0, 4.0, 3.0, 4.0, 4.0, 1.0, 3.0, 4.0, 4.0, 3.0, 2.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 1.0, 4.0]",False,400,0.5,1024
54,32,1890.0,13255,157.96535089999088,"[4.0, 1.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 3.0, 0.0, 3.0, 2.0, 1.0, 3.0, 4.0, 0.0, 3.0, 4.0, 3.0, 0.0, 4.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 1.0, 4.0, 3.0, 4.0, 1.0, 4.0, 0.0, 4.0, 4.0, 1.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0]",False,400,0.5,1024
55,64,1926.0,26100,307.83483340000384,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 3.0, 0.0, 3.0, 2.0, 0.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 1.0, 4.0]",False,400,0.5,1024
56,128,1927.0,51765,608.6640190999897,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 3.0, 0.0, 3.0, 2.0, 0.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 1.0, 4.0]",False,400,0.5,1024
57,256,1927.0,103093,1207.2758669999894,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 3.0, 0.0, 3.0, 2.0, 0.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 1.0, 4.0]",False,400,0.5,1024
58,512,1927.0,205749,2413.6823022000026,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 3.0, 0.0, 3.0, 2.0, 0.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 1.0, 4.0]",False,400,0.5,1024
59,1024,1927.0,227403,2668.673774499999,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 3.0, 0.0, 3.0, 2.0, 0.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 1.0, 4.0]",False,400,0.5,1024
60,0,1300.0,400,0.010199900018051267,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2, 2, 4, 4, 4, 4, 4, 3, 1, 4, 3, 3, 0, 4, 2, 2, 0, 3, 4, 2, 1, 2, 4, 4, 4, 4, 4, 4, 2, 1, 2, 4, 1, 4, 2, 4, 2, 0, 3, 4, 4, 2, 1, 3, 2, 3, 1, 4, 0, 3, 0, 1, 4, 4, 2, 2, 1, 0, 3, 0, 4, 4, 0, 4, 4, 0, 3, 1, 4, 4, 4, 2, 3, 1, 1, 2, 2, 2, 4, 3, 2]",False,400,0.75,1024
61,1,1300.0,801,4.696114699996542,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2, 2, 4, 4, 4, 4, 4, 3, 1, 4, 3, 3, 0, 4, 2, 2, 0, 3, 4, 2, 1, 2, 4, 4, 4, 4, 4, 4, 2, 1, 2, 4, 1, 4, 2, 4, 2, 0, 3, 4, 4, 2, 1, 3, 2, 3, 1, 4, 0, 3, 0, 1, 4, 4, 2, 2, 1, 0, 3, 0, 4, 4, 0, 4, 4, 0, 3, 1, 4, 4, 4, 2, 3, 1, 1, 2, 2, 2, 4, 3, 2]",False,400,0.75,1024
62,2,1385.0,1203,9.866620200016769,"[2.0, 4.0, 2.0, 1.0, 4.0, 3.0, 1.0, 0.0, 3.0, 4.0, 1.0, 0.0, 0.0, 3.0, 0.0, 1.0, 4.0, 3.0, 2.0, 3.0, 2.0, 4.0, 1.0, 1.0, 3.0, 1.0, 4.0, 3.0, 1.0, 3.0, 4.0, 3.0, 2.0, 3.0, 0.0, 2.0, 3.0, 3.0, 4.0, 1.0, 1.0, 2.0, 0.0, 2.0, 4.0, 0.0, 3.0, 1.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 2.0, 3.0, 4.0, 3.0, 4.0, 2.0, 3.0, 4.0, 1.0, 0.0, 2.0, 1.0, 4.0, 3.0, 4.0, 1.0, 3.0, 3.0, 3.0, 0.0, 2.0, 3.0, 4.0, 1.0, 1.0, 2.0, 4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 3.0, 2.0, 2.0, 3.0, 0.0, 4.0]",False,400,0.75,1024
63,4,1439.0,2006,20.220214100001613,"[2.0, 4.0, 2.0, 4.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 2.0, 3.0, 2.0, 4.0, 3.0, 4.0, 4.0, 3.0, 3.0, 1.0, 0.0, 4.0, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 2.0, 3.0, 3.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 3.0, 1.0, 4.0, 0.0, 4.0, 1.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 2.0, 4.0, 4.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.0, 0.0, 4.0, 3.0, 0.0, 3.0, 1.0, 0.0, 4.0, 1.0, 3.0, 4.0, 0.0, 3.0]",False,400,0.75,1024
64,8,1543.0,3612,40.966236100008246,"[4.0, 2.0, 1.0, 3.0, 4.0, 4.0, 4.0, 3.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0, 0.0, 3.0, 1.0, 3.0, 2.0, 0.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 3.0, 0.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 0.0, 1.0, 2.0, 4.0, 3.0, 4.0, 2.0, 3.0, 4.0, 3.0, 2.0, 3.0, 2.0, 4.0, 0.0, 4.0, 2.0, 1.0, 4.0, 3.0, 4.0, 4.0, 1.0, 3.0, 3.0, 3.0, 2.0, 1.0, 0.0, 3.0, 4.0, 1.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 0.0, 3.0, 4.0, 4.0, 2.0, 3.0, 4.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0, 4.0, 0.0]",False,400,0.75,1024
65,16,1682.0,6826,82.24942279999959,"[4.0, 3.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 1.0, 2.0, 1.0, 3.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 2.0, 3.0, 0.0, 4.0, 4.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 3.0, 3.0, 2.0, 0.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 1.0, 3.0, 3.0, 3.0, 4.0, 3.0, 0.0, 4.0, 4.0, 3.0, 3.0, 2.0, 4.0, 4.0, 3.0, 2.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 3.0, 4.0, 1.0, 3.0, 4.0, 2.0, 2.0, 3.0, 2.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0]",False,400,0.75,1024
66,32,1781.0,13251,164.03454560000682,"[4.0, 1.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 2.0, 1.0, 3.0, 0.0, 4.0, 2.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 1.0, 3.0, 3.0, 0.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 2.0, 4.0, 3.0, 2.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 2.0, 4.0, 1.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 2.0, 3.0, 4.0, 2.0, 4.0, 3.0, 4.0, 1.0, 4.0, 0.0, 1.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 3.0, 0.0, 4.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 1.0, 4.0]",False,400,0.75,1024
67,64,1861.0,26093,324.8627151999972,"[4.0, 0.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 3.0, 0.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 1.0, 3.0, 1.0, 0.0, 3.0, 4.0, 1.0, 4.0, 4.0, 3.0, 2.0, 4.0, 3.0, 3.0, 2.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 2.0, 4.0, 1.0, 3.0, 4.0, 4.0, 3.0, 3.0, 0.0, 4.0, 4.0, 3.0, 3.0, 4.0, 2.0, 4.0, 3.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0]",False,400,0.75,1024
68,128,1916.0,51777,633.368818500021,"[4.0, 0.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 4.0, 1.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 3.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 1.0, 4.0, 3.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0]",False,400,0.75,1024
69,256,1916.0,103105,1235.1141685000039,"[4.0, 0.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 4.0, 1.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 3.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 1.0, 4.0, 3.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0]",False,400,0.75,1024
70,512,1916.0,205761,2439.7314041999925,"[4.0, 0.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 4.0, 1.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 3.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 1.0, 4.0, 3.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0]",False,400,0.75,1024
71,1024,1916.0,251074,2967.6464636000164,"[4.0, 0.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 4.0, 1.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 1.0, 3.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 1.0, 4.0, 3.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0]",False,400,0.75,1024
72,0,1300.0,600,0.015714800014393404,"[1, 2, 2, 1, 0, 3, 3, 3, 0, 4, 0, 2, 2, 4, 3, 4, 3, 2, 2, 2, 2, 4, 4, 4, 4, 4, 3, 1, 4, 3, 3, 0, 4, 2, 2, 0, 3, 4, 2, 1, 2, 4, 4, 4, 4, 4, 4, 2, 1, 2, 4, 1, 4, 2, 4, 2, 0, 3, 4, 4, 2, 1, 3, 2, 3, 1, 4, 0, 3, 0, 1, 4, 4, 2, 2, 1, 0, 3, 0, 4, 4, 0, 4, 4, 0, 3, 1, 4, 4, 4, 2, 3, 1, 1, 2, 2, 2, 4, 3, 2]",False,600,0.25,1024
73,1,1392.0,1202,4.609840399993118,"[4.0, 0.0, 3.0, 4.0, 1.0, 4.0, 2.0, 0.0, 3.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 3.0, 0.0, 0.0, 0.0, 3.0, 4.0, 3.0, 1.0, 4.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 3.0, 3.0, 4.0, 2.0, 4.0, 1.0, 4.0, 3.0, 2.0, 3.0, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 1.0, 1.0, 0.0, 4.0, 2.0, 4.0, 1.0, 0.0, 4.0, 0.0, 1.0, 4.0, 3.0, 2.0, 0.0, 4.0, 1.0, 4.0, 4.0, 2.0, 2.0, 3.0, 4.0, 1.0, 4.0, 3.0, 0.0, 4.0, 4.0, 2.0, 1.0, 1.0, 4.0, 3.0, 4.0]",False,600,0.25,1024
74,2,1473.0,1804,9.51157949998742,"[4.0, 2.0, 3.0, 4.0, 0.0, 4.0, 1.0, 1.0, 2.0, 3.0, 1.0, 4.0, 3.0, 4.0, 2.0, 4.0, 3.0, 1.0, 4.0, 4.0, 3.0, 3.0, 4.0, 1.0, 4.0, 1.0, 1.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 1.0, 0.0, 0.0, 1.0, 4.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 3.0, 0.0, 2.0, 1.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 3.0, 1.0, 4.0, 4.0, 4.0, 1.0, 3.0, 4.0, 4.0, 2.0, 4.0, 2.0, 4.0, 1.0, 4.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 1.0, 2.0, 2.0, 3.0, 4.0, 0.0, 3.0, 4.0, 2.0, 4.0, 0.0, 2.0, 1.0, 4.0, 3.0, 3.0]",False,600,0.25,1024
75,4,1621.0,3008,19.34750279999571,"[4.0, 3.0, 3.0, 4.0, 3.0, 1.0, 1.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 3.0, 2.0, 3.0, 0.0, 2.0, 4.0, 3.0, 0.0, 0.0, 1.0, 4.0, 4.0, 0.0, 2.0, 3.0, 4.0, 3.0, 2.0, 3.0, 4.0, 3.0, 2.0, 3.0, 3.0, 3.0, 4.0, 0.0, 2.0, 4.0, 3.0, 4.0, 4.0, 2.0, 4.0, 3.0, 4.0, 4.0, 0.0, 4.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 2.0, 4.0, 4.0, 1.0, 1.0, 3.0, 3.0, 4.0, 3.0, 2.0, 4.0, 1.0, 3.0, 4.0, 3.0, 4.0, 4.0, 3.0, 2.0, 4.0, 2.0, 4.0, 4.0, 3.0, 1.0, 3.0, 4.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 3.0, 4.0]",False,600,0.25,1024
76,8,1763.0,5415,38.98040229998878,"[1.0, 0.0, 4.0, 3.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 4.0, 4.0, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 2.0, 3.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 3.0, 2.0, 3.0, 4.0, 1.0, 4.0, 2.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 0.0, 2.0, 4.0, 4.0, 4.0, 0.0, 3.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 2.0, 1.0, 2.0, 0.0, 4.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 2.0, 3.0, 3.0, 3.0, 0.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0]",False,600,0.25,1024
77,16,1888.0,10230,78.54210220000823,"[4.0, 1.0, 3.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 1.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 1.0, 3.0, 4.0, 1.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 3.0, 2.0, 4.0, 1.0, 3.0, 4.0, 4.0, 1.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 2.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.25,1024
78,32,1933.0,19857,153.488506099995,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 1.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 3.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.25,1024
79,64,1935.0,39091,303.65475519999745,"[4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 3.0, 4.0, 0.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0]",False,600,0.25,1024
