,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1321,1,327.0,5155,16.48850940000557,"[2, 1, 4, 3, 1, 1, 4, 0, 0, 0, 3, 0, 0, 2, 2, 2, 0, 0, 0, 2, 3, 0, 0, 2, 2, 0, 3, 3, 3, 1, 1, 3, 0, 4, 4, 3, 4, 4, 3, 1]",100,1024,8
1322,2,329.0,5157,16.625158399998327,"[2, 1, 4, 3, 1, 1, 4, 0, 0, 0, 3, 0, 0, 2, 2, 2, 0, 1, 0, 2, 3, 0, 0, 2, 2, 0, 3, 3, 3, 1, 1, 3, 0, 4, 4, 3, 4, 4, 3, 1]",100,1024,8
1323,4,347.0,5160,16.75864859999274,"[2, 1, 4, 3, 1, 1, 4, 0, 0, 0, 3, 3, 0, 2, 2, 2, 0, 1, 0, 2, 3, 0, 0, 2, 2, 0, 3, 3, 3, 1, 1, 3, 0, 4, 4, 3, 4, 4, 3, 1]",100,1024,8
1324,8,347.0,5164,16.895980799992685,"[2, 1, 4, 3, 1, 1, 4, 0, 0, 0, 3, 3, 0, 2, 2, 2, 0, 1, 0, 2, 3, 0, 0, 2, 2, 0, 3, 3, 3, 1, 1, 3, 0, 4, 4, 3, 4, 4, 3, 1]",100,1024,8
1325,16,370.0,5176,17.042037499995786,"[2, 1, 4, 3, 3, 1, 4, 1, 0, 0, 3, 3, 0, 2, 2, 2, 0, 4, 0, 2, 3, 0, 0, 2, 2, 0, 3, 3, 3, 3, 1, 3, 0, 4, 4, 3, 4, 4, 3, 1]",100,1024,8
1326,32,426.0,5200,17.198090000005323,"[2, 1, 4, 3, 3, 3, 4, 1, 2, 2, 3, 3, 0, 2, 2, 2, 0, 4, 0, 2, 3, 0, 3, 4, 2, 0, 3, 3, 3, 3, 3, 3, 1, 4, 4, 3, 4, 4, 4, 1]",100,1024,8
1327,64,483.0,5242,17.383817900001304,"[2, 2, 4, 4, 4, 3, 4, 2, 2, 4, 3, 3, 0, 2, 3, 2, 4, 4, 0, 2, 3, 0, 4, 4, 2, 0, 3, 3, 4, 3, 4, 3, 1, 4, 4, 3, 4, 4, 4, 1]",100,1024,8
1328,128,513.0,5308,17.627194300002884,"[2, 2, 4, 4, 4, 3, 4, 2, 2, 4, 3, 3, 0, 2, 3, 2, 4, 4, 0, 2, 3, 1, 4, 4, 2, 3, 3, 3, 4, 3, 4, 3, 1, 4, 4, 3, 4, 4, 4, 1]",100,1024,8
1329,256,515.0,5437,17.978596600005403,"[2, 2, 4, 4, 4, 3, 4, 2, 3, 4, 3, 3, 0, 2, 3, 2, 4, 4, 0, 2, 3, 1, 4, 4, 2, 3, 3, 3, 4, 3, 4, 3, 1, 4, 4, 3, 4, 4, 4, 1]",100,1024,8
1330,512,517.0,5694,18.566974300003494,"[2, 2, 4, 4, 4, 3, 4, 2, 4, 4, 3, 3, 0, 2, 3, 2, 4, 4, 0, 2, 3, 1, 4, 4, 2, 3, 3, 3, 4, 3, 4, 3, 1, 4, 4, 3, 4, 4, 4, 1]",100,1024,8
1331,1024,517.0,6056,19.402133800002048,"[2, 2, 4, 4, 4, 3, 4, 2, 4, 4, 3, 3, 0, 2, 3, 2, 4, 4, 0, 2, 3, 1, 4, 4, 2, 3, 3, 3, 4, 3, 4, 3, 1, 4, 4, 3, 4, 4, 4, 1]",100,1024,8
1332,0,422.0,6056,19.5375689999928,"[2, 4, 3, 2, 4, 2, 4, 1, 1, 4, 3, 2, 0, 3, 3, 2, 1, 4, 1, 4, 1, 4, 4, 3, 0, 4, 2, 2, 0, 1, 1, 3, 3, 3, 0, 0, 2, 4, 2, 2]",100,1024,9
1333,1,428.0,6058,19.673835399997188,"[2, 4, 3, 2, 4, 2, 4, 1, 1, 4, 3, 2, 0, 3, 3, 2, 1, 4, 1, 4, 1, 4, 4, 3, 0, 4, 2, 2, 0, 1, 1, 3, 3, 3, 0, 0, 2, 4, 4, 2]",100,1024,9
1334,2,428.0,6059,19.809524299998884,"[2, 4, 3, 2, 4, 2, 4, 1, 1, 4, 3, 2, 0, 3, 3, 2, 1, 4, 1, 4, 1, 4, 4, 3, 0, 4, 2, 2, 0, 1, 1, 3, 3, 3, 0, 0, 2, 4, 4, 2]",100,1024,9
1335,4,432.0,6062,19.9622182000021,"[2, 4, 3, 2, 4, 2, 4, 1, 1, 4, 3, 2, 0, 3, 3, 2, 1, 4, 1, 4, 1, 4, 4, 3, 0, 4, 2, 2, 1, 1, 1, 3, 3, 3, 0, 0, 2, 4, 4, 2]",100,1024,9
1336,8,468.0,6069,20.10309309999866,"[2, 4, 3, 2, 4, 2, 4, 1, 1, 4, 3, 2, 0, 3, 3, 2, 1, 4, 3, 4, 1, 4, 4, 3, 0, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",100,1024,9
1337,16,523.0,6081,20.256008800002746,"[2, 4, 3, 2, 4, 2, 4, 1, 1, 4, 3, 2, 4, 4, 3, 2, 1, 4, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",100,1024,9
1338,32,539.0,6100,20.42338199999358,"[2, 4, 3, 2, 4, 3, 4, 1, 1, 4, 3, 2, 4, 4, 3, 4, 2, 4, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",100,1024,9
1339,64,555.0,6134,20.618388899994898,"[2, 4, 3, 2, 4, 3, 4, 1, 3, 4, 3, 4, 4, 4, 3, 4, 2, 4, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",100,1024,9
1340,128,555.0,6198,20.884397500005434,"[2, 4, 3, 2, 4, 3, 4, 1, 3, 4, 3, 4, 4, 4, 3, 4, 2, 4, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",100,1024,9
1341,256,557.0,6327,21.28288529999554,"[2, 4, 3, 2, 4, 3, 4, 1, 4, 4, 3, 4, 4, 4, 3, 4, 2, 4, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",100,1024,9
1342,512,557.0,6583,21.957787699997425,"[2, 4, 3, 2, 4, 3, 4, 1, 4, 4, 3, 4, 4, 4, 3, 4, 2, 4, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",100,1024,9
1343,1024,557.0,6722,22.39800479999394,"[2, 4, 3, 2, 4, 3, 4, 1, 4, 4, 3, 4, 4, 4, 3, 4, 2, 4, 3, 4, 4, 4, 4, 3, 2, 4, 2, 2, 1, 1, 3, 3, 3, 3, 0, 3, 2, 4, 4, 2]",100,1024,9
1344,0,345.0,6722,22.5312469000055,"[0, 1, 3, 0, 1, 1, 1, 0, 3, 2, 3, 2, 4, 0, 0, 1, 0, 4, 2, 2, 1, 2, 0, 3, 4, 2, 0, 2, 0, 1, 3, 3, 2, 4, 1, 4, 1, 2, 2, 4]",100,1024,10
1345,1,349.0,6724,22.668958800000837,"[0, 2, 3, 0, 1, 1, 1, 0, 3, 2, 3, 2, 4, 0, 0, 1, 0, 4, 2, 2, 1, 2, 0, 3, 4, 2, 0, 2, 0, 1, 3, 3, 2, 4, 1, 4, 1, 2, 2, 4]",100,1024,10
1346,2,349.0,6725,22.807088000001386,"[0, 2, 3, 0, 1, 1, 1, 0, 3, 2, 3, 2, 4, 0, 0, 1, 0, 4, 2, 2, 1, 2, 0, 3, 4, 2, 0, 2, 0, 1, 3, 3, 2, 4, 1, 4, 1, 2, 2, 4]",100,1024,10
1347,4,349.0,6727,22.949936699995305,"[0, 2, 3, 0, 1, 1, 1, 0, 3, 2, 3, 2, 4, 0, 0, 1, 0, 4, 2, 2, 1, 2, 0, 3, 4, 2, 0, 2, 0, 1, 3, 3, 2, 4, 1, 4, 1, 2, 2, 4]",100,1024,10
1348,8,375.0,6734,23.093344099994283,"[0, 4, 3, 0, 1, 1, 1, 0, 3, 2, 3, 2, 4, 0, 0, 1, 0, 4, 2, 2, 1, 2, 0, 3, 4, 2, 0, 2, 2, 1, 3, 4, 2, 4, 1, 4, 1, 2, 2, 4]",100,1024,10
1349,16,450.0,6748,23.247837699993397,"[3, 4, 3, 1, 1, 1, 1, 1, 3, 2, 3, 2, 4, 4, 0, 1, 0, 4, 2, 2, 1, 4, 0, 3, 4, 2, 4, 2, 2, 1, 3, 4, 2, 4, 1, 4, 1, 2, 2, 4]",100,1024,10
1350,32,465.0,6768,23.41564140000264,"[3, 4, 3, 2, 4, 1, 1, 1, 3, 2, 3, 2, 4, 4, 0, 1, 1, 4, 2, 2, 1, 4, 0, 3, 4, 2, 4, 2, 2, 1, 3, 4, 2, 4, 3, 4, 1, 2, 2, 4]",100,1024,10
1351,64,528.0,6810,23.636640600001556,"[3, 4, 3, 3, 4, 1, 1, 1, 3, 2, 3, 2, 4, 4, 1, 3, 4, 4, 4, 2, 2, 4, 0, 3, 4, 2, 4, 2, 2, 1, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4]",100,1024,10
1352,128,554.0,6880,23.918681299997843,"[4, 4, 3, 3, 4, 1, 2, 1, 4, 2, 3, 2, 4, 4, 1, 3, 4, 4, 4, 2, 2, 4, 0, 3, 4, 3, 4, 2, 2, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4]",100,1024,10
1353,256,554.0,7008,24.359691100005875,"[4, 4, 3, 3, 4, 1, 2, 1, 4, 2, 3, 2, 4, 4, 1, 3, 4, 4, 4, 2, 2, 4, 0, 3, 4, 3, 4, 2, 2, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4]",100,1024,10
1354,512,554.0,7264,25.109747399998014,"[4, 4, 3, 3, 4, 1, 2, 1, 4, 2, 3, 2, 4, 4, 1, 3, 4, 4, 4, 2, 2, 4, 0, 3, 4, 3, 4, 2, 2, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4]",100,1024,10
1355,1024,554.0,7376,25.519166900005075,"[4, 4, 3, 3, 4, 1, 2, 1, 4, 2, 3, 2, 4, 4, 1, 3, 4, 4, 4, 2, 2, 4, 0, 3, 4, 3, 4, 2, 2, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4]",100,1024,10
1356,0,416.0,7376,25.65901469999517,"[2, 3, 1, 0, 2, 1, 4, 2, 4, 2, 1, 4, 3, 3, 1, 4, 1, 3, 4, 4, 4, 2, 1, 0, 4, 3, 2, 3, 4, 0, 3, 0, 1, 0, 1, 3, 4, 1, 2, 3]",100,1024,11
1357,1,416.0,7377,25.799894499999937,"[2, 3, 1, 0, 2, 1, 4, 2, 4, 2, 1, 4, 3, 3, 1, 4, 1, 3, 4, 4, 4, 2, 1, 0, 4, 3, 2, 3, 4, 0, 3, 0, 1, 0, 1, 3, 4, 1, 2, 3]",100,1024,11
1358,2,416.0,7378,25.935774600002333,"[2, 3, 1, 0, 2, 1, 4, 2, 4, 2, 1, 4, 3, 3, 1, 4, 1, 3, 4, 4, 4, 2, 1, 0, 4, 3, 2, 3, 4, 0, 3, 0, 1, 0, 1, 3, 4, 1, 2, 3]",100,1024,11
1359,4,428.0,7381,26.077719099994283,"[2, 3, 1, 0, 2, 1, 4, 2, 4, 2, 1, 4, 3, 3, 1, 4, 1, 3, 4, 4, 4, 2, 1, 0, 4, 3, 2, 3, 4, 0, 3, 0, 1, 3, 1, 3, 4, 1, 2, 3]",100,1024,11
1360,8,444.0,7387,26.227294500000426,"[2, 3, 1, 4, 2, 1, 4, 2, 4, 2, 1, 4, 3, 3, 1, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 3, 4, 0, 3, 0, 1, 3, 1, 3, 4, 1, 2, 3]",100,1024,11
1361,16,484.0,7398,26.38077649999468,"[2, 3, 1, 4, 2, 1, 4, 2, 4, 2, 3, 4, 3, 3, 1, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 3, 4, 0, 3, 3, 1, 3, 1, 3, 4, 1, 2, 3]",100,1024,11
1362,32,521.0,7419,26.557414099996095,"[2, 3, 1, 4, 2, 1, 4, 4, 4, 2, 4, 4, 3, 3, 3, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 3, 4, 2, 3, 3, 1, 3, 1, 3, 4, 1, 2, 3]",100,1024,11
1363,64,563.0,7458,26.797558899997966,"[4, 3, 1, 4, 3, 1, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 4, 4, 2, 3, 3, 1, 4, 3, 3, 4, 1, 3, 3]",100,1024,11
1364,128,563.0,7522,27.098276200005785,"[4, 3, 1, 4, 3, 1, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 4, 4, 2, 3, 3, 1, 4, 3, 3, 4, 1, 3, 3]",100,1024,11
1365,256,566.0,7651,27.569577500005835,"[4, 3, 1, 4, 3, 1, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 4, 4, 3, 3, 3, 1, 4, 3, 3, 4, 1, 3, 3]",100,1024,11
1366,512,566.0,7907,28.39790090000315,"[4, 3, 1, 4, 3, 1, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 4, 4, 3, 3, 3, 1, 4, 3, 3, 4, 1, 3, 3]",100,1024,11
1367,1024,566.0,8042,28.96939349999593,"[4, 3, 1, 4, 3, 1, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 1, 3, 4, 4, 4, 2, 1, 4, 4, 3, 2, 4, 4, 3, 3, 3, 1, 4, 3, 3, 4, 1, 3, 3]",100,1024,11
1368,0,301.0,8042,29.1058364000055,"[0, 4, 0, 3, 4, 3, 1, 2, 0, 0, 0, 1, 2, 3, 0, 2, 2, 4, 4, 1, 4, 0, 1, 4, 3, 2, 2, 0, 3, 1, 3, 1, 4, 4, 1, 1, 2, 0, 2, 1]",100,1024,12
1369,1,301.0,8043,29.245916899992153,"[0, 4, 0, 3, 4, 3, 1, 2, 0, 0, 0, 1, 2, 3, 0, 2, 2, 4, 4, 1, 4, 0, 1, 4, 3, 2, 2, 0, 3, 1, 3, 1, 4, 4, 1, 1, 2, 0, 2, 1]",100,1024,12
1370,2,307.0,8045,29.38561810000101,"[0, 4, 0, 3, 4, 3, 1, 2, 0, 0, 0, 1, 2, 3, 0, 2, 2, 4, 4, 1, 4, 0, 2, 4, 3, 2, 2, 0, 3, 1, 3, 1, 4, 4, 1, 1, 2, 0, 2, 1]",100,1024,12
1371,4,307.0,8047,29.530025700005353,"[0, 4, 0, 3, 4, 3, 1, 2, 0, 0, 0, 1, 2, 3, 0, 2, 2, 4, 4, 1, 4, 0, 2, 4, 3, 2, 2, 0, 3, 1, 3, 1, 4, 4, 1, 1, 2, 0, 2, 1]",100,1024,12
1372,8,307.0,8051,29.68120170000475,"[0, 4, 0, 3, 4, 3, 1, 2, 0, 0, 0, 1, 2, 3, 0, 2, 2, 4, 4, 1, 4, 0, 2, 4, 3, 2, 2, 0, 3, 1, 3, 1, 4, 4, 1, 1, 2, 0, 2, 1]",100,1024,12
1373,16,349.0,8064,29.841454099994735,"[0, 4, 0, 3, 4, 3, 1, 2, 0, 0, 0, 1, 2, 3, 3, 2, 2, 4, 4, 4, 4, 0, 3, 4, 3, 2, 2, 0, 3, 1, 3, 1, 4, 4, 1, 1, 2, 0, 4, 1]",100,1024,12
1374,32,381.0,8086,30.02615849999711,"[0, 4, 0, 3, 4, 3, 4, 3, 0, 0, 0, 1, 3, 3, 3, 2, 2, 4, 4, 4, 4, 0, 3, 4, 3, 2, 2, 0, 3, 4, 3, 1, 4, 4, 1, 1, 3, 0, 4, 2]",100,1024,12
1375,64,473.0,8125,30.25259809999261,"[0, 4, 3, 3, 4, 3, 4, 3, 3, 0, 0, 1, 3, 3, 3, 2, 2, 4, 4, 4, 4, 2, 3, 4, 3, 2, 4, 0, 3, 4, 3, 4, 4, 4, 1, 4, 3, 0, 4, 2]",100,1024,12
1376,128,475.0,8190,30.569862499993178,"[0, 4, 3, 3, 4, 3, 4, 3, 4, 0, 0, 1, 3, 3, 3, 2, 2, 4, 4, 4, 4, 2, 3, 4, 3, 2, 4, 0, 3, 4, 3, 4, 4, 4, 1, 4, 3, 0, 4, 2]",100,1024,12
1377,256,480.0,8319,31.06986329999927,"[1, 4, 3, 3, 4, 3, 4, 3, 4, 0, 0, 1, 3, 3, 3, 2, 2, 4, 4, 4, 4, 2, 3, 4, 3, 2, 4, 0, 3, 4, 3, 4, 4, 4, 1, 4, 3, 0, 4, 2]",100,1024,12
1378,512,485.0,8576,31.954282299993793,"[2, 4, 3, 3, 4, 3, 4, 3, 4, 0, 0, 1, 3, 3, 3, 2, 2, 4, 4, 4, 4, 2, 3, 4, 3, 2, 4, 0, 3, 4, 3, 4, 4, 4, 1, 4, 3, 0, 4, 2]",100,1024,12
1379,1024,485.0,8841,32.90377970000554,"[2, 4, 3, 3, 4, 3, 4, 3, 4, 0, 0, 1, 3, 3, 3, 2, 2, 4, 4, 4, 4, 2, 3, 4, 3, 2, 4, 0, 3, 4, 3, 4, 4, 4, 1, 4, 3, 0, 4, 2]",100,1024,12
1380,0,444.0,8841,33.04112809999788,"[0, 3, 2, 4, 3, 0, 1, 3, 4, 0, 3, 4, 2, 4, 4, 4, 1, 0, 2, 3, 4, 0, 4, 3, 2, 0, 0, 4, 4, 4, 3, 1, 1, 0, 3, 2, 4, 3, 3, 3]",100,1024,13
1381,1,464.0,8843,33.18197689999943,"[4, 3, 2, 4, 3, 0, 1, 3, 4, 0, 3, 4, 2, 4, 4, 4, 1, 0, 2, 3, 4, 0, 4, 3, 2, 0, 0, 4, 4, 4, 3, 1, 1, 0, 3, 2, 4, 3, 3, 3]",100,1024,13
1382,2,464.0,8844,33.32488970000122,"[4, 3, 2, 4, 3, 0, 1, 3, 4, 0, 3, 4, 2, 4, 4, 4, 1, 0, 2, 3, 4, 0, 4, 3, 2, 0, 0, 4, 4, 4, 3, 1, 1, 0, 3, 2, 4, 3, 3, 3]",100,1024,13
1383,4,468.0,8847,33.4680909000017,"[4, 4, 2, 4, 3, 0, 1, 3, 4, 0, 3, 4, 2, 4, 4, 4, 1, 0, 2, 3, 4, 0, 4, 3, 2, 0, 0, 4, 4, 4, 3, 1, 1, 0, 3, 2, 4, 3, 3, 3]",100,1024,13
1384,8,468.0,8851,33.624423799992655,"[4, 4, 2, 4, 3, 0, 1, 3, 4, 0, 3, 4, 2, 4, 4, 4, 1, 0, 2, 3, 4, 0, 4, 3, 2, 0, 0, 4, 4, 4, 3, 1, 1, 0, 3, 2, 4, 3, 3, 3]",100,1024,13
1385,16,504.0,8865,33.785631099992315,"[4, 4, 2, 4, 3, 0, 1, 3, 4, 0, 3, 4, 2, 4, 4, 4, 4, 0, 2, 3, 4, 1, 4, 3, 3, 0, 3, 4, 4, 4, 3, 1, 2, 0, 3, 2, 4, 4, 3, 3]",100,1024,13
1386,32,540.0,8885,33.97114720000536,"[4, 4, 2, 4, 4, 0, 1, 3, 4, 1, 3, 4, 2, 4, 4, 4, 4, 0, 2, 3, 4, 1, 4, 3, 3, 0, 3, 4, 4, 4, 3, 1, 2, 4, 3, 4, 4, 4, 3, 3]",100,1024,13
1387,64,572.0,8919,34.210813400000916,"[4, 4, 2, 4, 4, 0, 1, 3, 4, 1, 3, 4, 2, 4, 4, 4, 4, 0, 3, 3, 4, 1, 4, 3, 3, 3, 3, 4, 4, 4, 3, 1, 2, 4, 3, 4, 4, 4, 3, 3]",100,1024,13
1388,128,577.0,8984,34.54653019999387,"[4, 4, 2, 4, 4, 0, 1, 3, 4, 1, 4, 4, 2, 4, 4, 4, 4, 0, 3, 3, 4, 1, 4, 3, 3, 3, 3, 4, 4, 4, 3, 1, 2, 4, 3, 4, 4, 4, 3, 3]",100,1024,13
1389,256,577.0,9112,35.096233599993866,"[4, 4, 2, 4, 4, 0, 1, 3, 4, 1, 4, 4, 2, 4, 4, 4, 4, 0, 3, 3, 4, 1, 4, 3, 3, 3, 3, 4, 4, 4, 3, 1, 2, 4, 3, 4, 4, 4, 3, 3]",100,1024,13
1390,512,577.0,9368,36.08431560000463,"[4, 4, 2, 4, 4, 0, 1, 3, 4, 1, 4, 4, 2, 4, 4, 4, 4, 0, 3, 3, 4, 1, 4, 3, 3, 3, 3, 4, 4, 4, 3, 1, 2, 4, 3, 4, 4, 4, 3, 3]",100,1024,13
1391,1024,577.0,9433,36.445569499992416,"[4, 4, 2, 4, 4, 0, 1, 3, 4, 1, 4, 4, 2, 4, 4, 4, 4, 0, 3, 3, 4, 1, 4, 3, 3, 3, 3, 4, 4, 4, 3, 1, 2, 4, 3, 4, 4, 4, 3, 3]",100,1024,13
1392,0,430.0,9433,36.585477500004345,"[3, 2, 4, 3, 3, 4, 3, 3, 2, 4, 2, 4, 3, 0, 1, 1, 0, 1, 2, 2, 2, 0, 3, 1, 2, 3, 1, 2, 0, 3, 1, 3, 1, 4, 4, 3, 4, 4, 1, 3]",100,1024,14
1393,1,430.0,9434,36.730140100000426,"[3, 2, 4, 3, 3, 4, 3, 3, 2, 4, 2, 4, 3, 0, 1, 1, 0, 1, 2, 2, 2, 0, 3, 1, 2, 3, 1, 2, 0, 3, 1, 3, 1, 4, 4, 3, 4, 4, 1, 3]",100,1024,14
1394,2,442.0,9436,36.87377999999444,"[3, 2, 4, 3, 3, 4, 3, 3, 2, 4, 2, 4, 3, 0, 1, 1, 4, 1, 2, 2, 2, 0, 3, 1, 2, 3, 1, 2, 0, 3, 1, 3, 1, 4, 4, 3, 4, 4, 1, 3]",100,1024,14
1395,4,442.0,9438,37.02077180000197,"[3, 2, 4, 3, 3, 4, 3, 3, 2, 4, 2, 4, 3, 0, 1, 1, 4, 1, 2, 2, 2, 0, 3, 1, 2, 3, 1, 2, 0, 3, 1, 3, 1, 4, 4, 3, 4, 4, 1, 3]",100,1024,14
1396,8,466.0,9443,37.174821799999336,"[3, 2, 4, 3, 3, 4, 3, 3, 2, 4, 2, 4, 3, 3, 1, 1, 4, 1, 2, 2, 2, 0, 3, 1, 2, 3, 1, 2, 0, 3, 1, 3, 1, 4, 4, 3, 4, 4, 1, 3]",100,1024,14
1397,16,485.0,9455,37.34864969999762,"[3, 2, 4, 3, 3, 4, 3, 3, 2, 4, 3, 4, 3, 3, 2, 1, 4, 1, 2, 2, 2, 0, 3, 1, 2, 3, 1, 2, 0, 3, 2, 3, 3, 4, 4, 3, 4, 4, 1, 3]",100,1024,14
1398,32,522.0,9476,37.56748569999763,"[3, 2, 4, 3, 4, 4, 3, 3, 2, 4, 3, 4, 3, 3, 2, 1, 4, 1, 4, 2, 2, 0, 3, 3, 2, 3, 1, 3, 0, 3, 4, 3, 3, 4, 4, 3, 4, 4, 1, 3]",100,1024,14
1399,64,551.0,9512,37.816221300003235,"[3, 2, 4, 3, 4, 4, 3, 3, 2, 4, 3, 4, 3, 3, 2, 1, 4, 1, 4, 2, 2, 0, 3, 4, 2, 3, 4, 4, 1, 3, 4, 3, 3, 4, 4, 3, 4, 4, 1, 3]",100,1024,14
1400,128,551.0,9576,38.1686245000019,"[3, 2, 4, 3, 4, 4, 3, 3, 2, 4, 3, 4, 3, 3, 2, 1, 4, 1, 4, 2, 2, 0, 3, 4, 2, 3, 4, 4, 1, 3, 4, 3, 3, 4, 4, 3, 4, 4, 1, 3]",100,1024,14
1401,256,551.0,9704,38.75133189999906,"[3, 2, 4, 3, 4, 4, 3, 3, 2, 4, 3, 4, 3, 3, 2, 1, 4, 1, 4, 2, 2, 0, 3, 4, 2, 3, 4, 4, 1, 3, 4, 3, 3, 4, 4, 3, 4, 4, 1, 3]",100,1024,14
1402,512,551.0,9960,39.83457199999248,"[3, 2, 4, 3, 4, 4, 3, 3, 2, 4, 3, 4, 3, 3, 2, 1, 4, 1, 4, 2, 2, 0, 3, 4, 2, 3, 4, 4, 1, 3, 4, 3, 3, 4, 4, 3, 4, 4, 1, 3]",100,1024,14
1403,1024,551.0,10006,40.1611472999939,"[3, 2, 4, 3, 4, 4, 3, 3, 2, 4, 3, 4, 3, 3, 2, 1, 4, 1, 4, 2, 2, 0, 3, 4, 2, 3, 4, 4, 1, 3, 4, 3, 3, 4, 4, 3, 4, 4, 1, 3]",100,1024,14
1404,0,385.0,10006,40.30136549999588,"[1, 3, 2, 1, 3, 4, 2, 3, 3, 3, 1, 0, 0, 4, 1, 3, 0, 3, 0, 4, 0, 2, 1, 3, 2, 1, 4, 4, 0, 4, 1, 2, 4, 4, 4, 3, 3, 4, 0, 2]",100,1024,15
1405,1,385.0,10007,40.446262400000705,"[1, 3, 2, 1, 3, 4, 2, 3, 3, 3, 1, 0, 0, 4, 1, 3, 0, 3, 0, 4, 0, 2, 1, 3, 2, 1, 4, 4, 0, 4, 1, 2, 4, 4, 4, 3, 3, 4, 0, 2]",100,1024,15
1406,2,385.0,10008,40.58758720000333,"[1, 3, 2, 1, 3, 4, 2, 3, 3, 3, 1, 0, 0, 4, 1, 3, 0, 3, 0, 4, 0, 2, 1, 3, 2, 1, 4, 4, 0, 4, 1, 2, 4, 4, 4, 3, 3, 4, 0, 2]",100,1024,15
1407,4,394.0,10012,40.74857890000567,"[2, 3, 2, 1, 3, 4, 2, 3, 3, 3, 1, 0, 0, 4, 1, 3, 0, 3, 0, 4, 0, 2, 1, 3, 2, 1, 4, 4, 0, 4, 2, 2, 4, 4, 4, 3, 3, 4, 0, 2]",100,1024,15
1408,8,403.0,10017,40.902473199996166,"[2, 3, 2, 1, 3, 4, 2, 3, 3, 3, 1, 0, 0, 4, 1, 3, 3, 3, 0, 4, 0, 2, 1, 3, 2, 1, 4, 4, 0, 4, 2, 2, 4, 4, 4, 3, 3, 4, 0, 2]",100,1024,15
1409,16,450.0,10030,41.07564500000444,"[2, 4, 2, 1, 3, 4, 2, 3, 3, 3, 4, 0, 1, 4, 1, 3, 3, 3, 3, 4, 0, 2, 1, 3, 2, 1, 4, 4, 2, 4, 2, 2, 4, 4, 4, 3, 3, 4, 0, 2]",100,1024,15
1410,32,503.0,10052,41.27952430000005,"[2, 4, 2, 1, 3, 4, 2, 3, 3, 3, 4, 3, 1, 4, 1, 4, 3, 3, 3, 4, 0, 2, 4, 3, 2, 1, 4, 4, 4, 4, 3, 2, 4, 4, 4, 3, 3, 4, 0, 2]",100,1024,15
1411,64,571.0,10091,41.53561969999282,"[4, 4, 4, 1, 3, 4, 2, 3, 3, 3, 4, 3, 1, 4, 1, 4, 3, 4, 3, 4, 0, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 3, 3, 4, 0, 2]",100,1024,15
1412,128,578.0,10157,41.916801600003964,"[4, 4, 4, 1, 3, 4, 2, 3, 4, 3, 4, 3, 1, 4, 1, 4, 3, 4, 4, 4, 0, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 3, 3, 4, 0, 2]",100,1024,15
1413,256,578.0,10285,42.536800699992455,"[4, 4, 4, 1, 3, 4, 2, 3, 4, 3, 4, 3, 1, 4, 1, 4, 3, 4, 4, 4, 0, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 3, 3, 4, 0, 2]",100,1024,15
