,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
66,32,828.0,3482,1.9351676999940537,"[4, 3, 2, 4, 2, 2, 4, 2, 2, 4, 2, 3, 1, 4, 3, 3, 4, 2, 4, 2, 2, 3, 4, 1, 2, 4, 2, 3, 4, 0, 4, 3, 3, 1, 4, 3, 4, 4, 4, 4, 4, 2, 2, 3, 2, 0, 4, 1, 0, 4, 3, 3, 3, 4, 2, 4, 3, 2, 1, 4]",25,1024,5
67,64,894.0,3519,1.9722131000016816,"[4, 3, 2, 4, 2, 2, 4, 2, 2, 4, 2, 4, 3, 4, 3, 3, 4, 2, 4, 2, 2, 3, 4, 1, 4, 4, 4, 3, 4, 4, 4, 3, 3, 1, 4, 3, 4, 4, 4, 4, 4, 2, 2, 3, 2, 0, 4, 1, 0, 4, 3, 3, 3, 4, 2, 4, 3, 2, 1, 4]",25,1024,5
68,128,894.0,3583,2.040010800003074,"[4, 3, 2, 4, 2, 2, 4, 2, 2, 4, 2, 4, 3, 4, 3, 3, 4, 2, 4, 2, 2, 3, 4, 1, 4, 4, 4, 3, 4, 4, 4, 3, 3, 1, 4, 3, 4, 4, 4, 4, 4, 2, 2, 3, 2, 0, 4, 1, 0, 4, 3, 3, 3, 4, 2, 4, 3, 2, 1, 4]",25,1024,5
69,256,894.0,3711,2.1781181000114884,"[4, 3, 2, 4, 2, 2, 4, 2, 2, 4, 2, 4, 3, 4, 3, 3, 4, 2, 4, 2, 2, 3, 4, 1, 4, 4, 4, 3, 4, 4, 4, 3, 3, 1, 4, 3, 4, 4, 4, 4, 4, 2, 2, 3, 2, 0, 4, 1, 0, 4, 3, 3, 3, 4, 2, 4, 3, 2, 1, 4]",25,1024,5
70,512,894.0,3967,2.4535478000179864,"[4, 3, 2, 4, 2, 2, 4, 2, 2, 4, 2, 4, 3, 4, 3, 3, 4, 2, 4, 2, 2, 3, 4, 1, 4, 4, 4, 3, 4, 4, 4, 3, 3, 1, 4, 3, 4, 4, 4, 4, 4, 2, 2, 3, 2, 0, 4, 1, 0, 4, 3, 3, 3, 4, 2, 4, 3, 2, 1, 4]",25,1024,5
71,1024,894.0,4015,2.5142802000045776,"[4, 3, 2, 4, 2, 2, 4, 2, 2, 4, 2, 4, 3, 4, 3, 3, 4, 2, 4, 2, 2, 3, 4, 1, 4, 4, 4, 3, 4, 4, 4, 3, 3, 1, 4, 3, 4, 4, 4, 4, 4, 2, 2, 3, 2, 0, 4, 1, 0, 4, 3, 3, 3, 4, 2, 4, 3, 2, 1, 4]",25,1024,5
72,0,641.0,4015,2.521270299999742,"[0, 0, 3, 0, 1, 4, 0, 4, 2, 4, 0, 4, 2, 0, 1, 4, 3, 0, 2, 4, 1, 1, 3, 0, 1, 2, 4, 3, 0, 3, 4, 0, 2, 3, 2, 4, 2, 4, 0, 3, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 3, 1, 2, 3, 2, 2, 4, 2, 2, 3]",25,1024,6
73,1,645.0,4017,2.5302322000206914,"[0, 0, 3, 0, 1, 4, 0, 4, 2, 4, 0, 4, 2, 0, 1, 4, 3, 0, 2, 4, 1, 1, 3, 0, 1, 2, 4, 3, 0, 4, 4, 0, 2, 3, 2, 4, 2, 4, 0, 3, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 3, 1, 2, 3, 2, 2, 4, 2, 2, 3]",25,1024,6
74,2,648.0,4019,2.538212899991777,"[0, 0, 3, 0, 1, 4, 0, 4, 2, 4, 0, 4, 2, 0, 1, 4, 3, 0, 2, 4, 1, 4, 3, 0, 1, 2, 4, 3, 0, 4, 4, 0, 2, 3, 2, 4, 2, 4, 0, 3, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 3, 1, 2, 3, 2, 2, 4, 2, 2, 3]",25,1024,6
75,4,648.0,4021,2.54800310000428,"[0, 0, 3, 0, 1, 4, 0, 4, 2, 4, 0, 4, 2, 0, 1, 4, 3, 0, 2, 4, 1, 4, 3, 0, 1, 2, 4, 3, 0, 4, 4, 0, 2, 3, 2, 4, 2, 4, 0, 3, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 3, 1, 2, 3, 2, 2, 4, 2, 2, 3]",25,1024,6
76,8,660.0,4026,2.561243900010595,"[0, 0, 3, 4, 1, 4, 0, 4, 2, 4, 0, 4, 2, 0, 1, 4, 3, 0, 2, 4, 1, 4, 3, 0, 1, 2, 4, 3, 0, 4, 4, 0, 2, 3, 2, 4, 2, 4, 0, 3, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 3, 1, 2, 3, 2, 2, 4, 2, 2, 3]",25,1024,6
77,16,674.0,4036,2.5775778999959584,"[0, 0, 3, 4, 1, 4, 0, 4, 2, 4, 0, 4, 2, 1, 1, 4, 3, 0, 3, 4, 1, 4, 3, 0, 1, 2, 4, 3, 0, 4, 4, 0, 2, 3, 2, 4, 2, 4, 0, 3, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 3, 1, 2, 3, 2, 2, 4, 2, 2, 3]",25,1024,6
78,32,729.0,4058,2.603032600018196,"[0, 0, 3, 4, 1, 4, 3, 4, 2, 4, 0, 4, 2, 1, 1, 4, 3, 0, 4, 4, 1, 4, 3, 0, 1, 4, 4, 3, 0, 4, 4, 0, 2, 3, 2, 4, 2, 4, 0, 3, 3, 4, 3, 2, 3, 4, 3, 1, 2, 4, 3, 1, 2, 3, 4, 2, 4, 2, 2, 3]",25,1024,6
79,64,815.0,4101,2.6461872000072617,"[0, 4, 3, 4, 4, 4, 3, 4, 2, 4, 0, 4, 2, 1, 2, 4, 3, 2, 4, 4, 4, 4, 3, 3, 1, 4, 4, 3, 0, 4, 4, 0, 2, 4, 2, 4, 3, 4, 1, 3, 3, 4, 3, 2, 3, 4, 3, 1, 2, 4, 3, 2, 2, 3, 4, 2, 4, 2, 2, 3]",25,1024,6
80,128,853.0,4169,2.724625400005607,"[0, 4, 3, 4, 4, 4, 3, 4, 3, 4, 0, 4, 2, 1, 2, 4, 3, 2, 4, 4, 4, 4, 3, 3, 1, 4, 4, 3, 0, 4, 4, 3, 2, 4, 2, 4, 3, 4, 1, 3, 3, 4, 4, 2, 3, 4, 3, 1, 2, 4, 3, 4, 2, 3, 4, 2, 4, 2, 2, 3]",25,1024,6
81,256,853.0,4297,2.879168600018602,"[0, 4, 3, 4, 4, 4, 3, 4, 3, 4, 0, 4, 2, 1, 2, 4, 3, 2, 4, 4, 4, 4, 3, 3, 1, 4, 4, 3, 0, 4, 4, 3, 2, 4, 2, 4, 3, 4, 1, 3, 3, 4, 4, 2, 3, 4, 3, 1, 2, 4, 3, 4, 2, 3, 4, 2, 4, 2, 2, 3]",25,1024,6
82,512,856.0,4554,3.197796299995389,"[0, 4, 3, 4, 4, 4, 3, 4, 4, 4, 0, 4, 2, 1, 2, 4, 3, 2, 4, 4, 4, 4, 3, 3, 1, 4, 4, 3, 0, 4, 4, 3, 2, 4, 2, 4, 3, 4, 1, 3, 3, 4, 4, 2, 3, 4, 3, 1, 2, 4, 3, 4, 2, 3, 4, 2, 4, 2, 2, 3]",25,1024,6
83,1024,856.0,4834,3.5769055999990087,"[0, 4, 3, 4, 4, 4, 3, 4, 4, 4, 0, 4, 2, 1, 2, 4, 3, 2, 4, 4, 4, 4, 3, 3, 1, 4, 4, 3, 0, 4, 4, 3, 2, 4, 2, 4, 3, 4, 1, 3, 3, 4, 4, 2, 3, 4, 3, 1, 2, 4, 3, 4, 2, 3, 4, 2, 4, 2, 2, 3]",25,1024,6
84,0,582.0,4834,3.587566100002732,"[0, 1, 3, 3, 1, 2, 3, 4, 4, 2, 2, 2, 0, 0, 4, 3, 0, 3, 4, 1, 4, 4, 1, 0, 3, 2, 0, 4, 3, 0, 3, 1, 2, 2, 1, 1, 0, 3, 3, 1, 1, 0, 3, 1, 1, 0, 0, 4, 4, 4, 2, 3, 0, 3, 1, 3, 3, 0, 4, 4]",25,1024,7
85,1,582.0,4835,3.5989017999963835,"[0, 1, 3, 3, 1, 2, 3, 4, 4, 2, 2, 2, 0, 0, 4, 3, 0, 3, 4, 1, 4, 4, 1, 0, 3, 2, 0, 4, 3, 0, 3, 1, 2, 2, 1, 1, 0, 3, 3, 1, 1, 0, 3, 1, 1, 0, 0, 4, 4, 4, 2, 3, 0, 3, 1, 3, 3, 0, 4, 4]",25,1024,7
86,2,582.0,4836,3.6089120999968145,"[0, 1, 3, 3, 1, 2, 3, 4, 4, 2, 2, 2, 0, 0, 4, 3, 0, 3, 4, 1, 4, 4, 1, 0, 3, 2, 0, 4, 3, 0, 3, 1, 2, 2, 1, 1, 0, 3, 3, 1, 1, 0, 3, 1, 1, 0, 0, 4, 4, 4, 2, 3, 0, 3, 1, 3, 3, 0, 4, 4]",25,1024,7
87,4,595.0,4840,3.6206157999986317,"[0, 1, 3, 3, 1, 2, 3, 4, 4, 2, 2, 2, 0, 0, 4, 3, 0, 3, 4, 1, 4, 4, 1, 0, 3, 2, 0, 4, 3, 0, 3, 1, 2, 2, 1, 1, 0, 3, 3, 1, 1, 1, 3, 1, 1, 0, 0, 4, 4, 4, 2, 3, 0, 3, 1, 3, 4, 0, 4, 4]",25,1024,7
88,8,640.0,4848,3.63645859999815,"[0, 1, 3, 3, 1, 2, 3, 4, 4, 2, 2, 2, 0, 0, 4, 3, 0, 3, 4, 1, 4, 4, 3, 0, 3, 2, 0, 4, 3, 4, 3, 1, 2, 2, 4, 1, 0, 3, 4, 1, 1, 1, 3, 1, 1, 0, 0, 4, 4, 4, 2, 3, 0, 3, 1, 3, 4, 0, 4, 4]",25,1024,7
89,16,671.0,4858,3.6556257000193,"[0, 1, 3, 3, 1, 2, 3, 4, 4, 2, 2, 2, 0, 0, 4, 3, 0, 3, 4, 1, 4, 4, 3, 0, 3, 2, 0, 4, 3, 4, 3, 1, 2, 2, 4, 1, 4, 3, 4, 1, 1, 2, 3, 1, 1, 0, 0, 4, 4, 4, 2, 3, 0, 3, 1, 3, 4, 0, 4, 4]",25,1024,7
90,32,713.0,4880,3.686377200006973,"[0, 2, 3, 3, 1, 2, 3, 4, 4, 2, 2, 2, 0, 3, 4, 3, 0, 3, 4, 1, 4, 4, 3, 0, 3, 2, 0, 4, 4, 4, 3, 1, 2, 2, 4, 1, 4, 3, 4, 1, 1, 2, 3, 1, 3, 4, 0, 4, 4, 4, 2, 3, 0, 3, 1, 4, 4, 0, 4, 4]",25,1024,7
91,64,870.0,4924,3.7372211000183597,"[4, 2, 3, 3, 1, 2, 4, 4, 4, 3, 2, 2, 2, 3, 4, 3, 0, 4, 4, 2, 4, 4, 3, 0, 3, 2, 4, 4, 4, 4, 3, 1, 2, 4, 4, 1, 4, 3, 4, 1, 1, 2, 3, 4, 3, 4, 4, 4, 4, 4, 2, 3, 4, 3, 1, 4, 4, 0, 4, 4]",25,1024,7
92,128,916.0,4993,3.8311123000166845,"[4, 2, 3, 3, 1, 2, 4, 4, 4, 3, 2, 2, 4, 3, 4, 3, 0, 4, 4, 2, 4, 4, 3, 2, 3, 2, 4, 4, 4, 4, 3, 3, 2, 4, 4, 1, 4, 3, 4, 1, 1, 2, 4, 4, 3, 4, 4, 4, 4, 4, 3, 3, 4, 3, 1, 4, 4, 0, 4, 4]",25,1024,7
93,256,916.0,5121,4.018349299993133,"[4, 2, 3, 3, 1, 2, 4, 4, 4, 3, 2, 2, 4, 3, 4, 3, 0, 4, 4, 2, 4, 4, 3, 2, 3, 2, 4, 4, 4, 4, 3, 3, 2, 4, 4, 1, 4, 3, 4, 1, 1, 2, 4, 4, 3, 4, 4, 4, 4, 4, 3, 3, 4, 3, 1, 4, 4, 0, 4, 4]",25,1024,7
94,512,916.0,5377,4.40324720001081,"[4, 2, 3, 3, 1, 2, 4, 4, 4, 3, 2, 2, 4, 3, 4, 3, 0, 4, 4, 2, 4, 4, 3, 2, 3, 2, 4, 4, 4, 4, 3, 3, 2, 4, 4, 1, 4, 3, 4, 1, 1, 2, 4, 4, 3, 4, 4, 4, 4, 4, 3, 3, 4, 3, 1, 4, 4, 0, 4, 4]",25,1024,7
95,1024,916.0,5464,4.556972000020323,"[4, 2, 3, 3, 1, 2, 4, 4, 4, 3, 2, 2, 4, 3, 4, 3, 0, 4, 4, 2, 4, 4, 3, 2, 3, 2, 4, 4, 4, 4, 3, 3, 2, 4, 4, 1, 4, 3, 4, 1, 1, 2, 4, 4, 3, 4, 4, 4, 4, 4, 3, 3, 4, 3, 1, 4, 4, 0, 4, 4]",25,1024,7
96,0,510.0,5464,4.567198000004282,"[0, 2, 1, 0, 2, 2, 1, 0, 3, 2, 3, 1, 2, 4, 2, 0, 4, 0, 3, 2, 0, 1, 2, 4, 0, 3, 4, 4, 4, 4, 1, 1, 1, 2, 0, 4, 2, 1, 2, 0, 4, 4, 1, 2, 3, 1, 2, 1, 1, 2, 2, 0, 1, 0, 4, 1, 4, 0, 1, 4]",25,1024,8
97,1,519.0,5466,4.579150000005029,"[0, 2, 1, 0, 2, 2, 1, 0, 3, 2, 3, 1, 2, 4, 2, 0, 4, 0, 3, 2, 0, 1, 2, 4, 0, 3, 4, 4, 4, 4, 1, 1, 1, 2, 0, 4, 2, 1, 2, 0, 4, 4, 1, 2, 3, 1, 2, 1, 1, 2, 2, 3, 1, 0, 4, 1, 4, 0, 1, 4]",25,1024,8
98,2,543.0,5468,4.590749599999981,"[0, 2, 1, 0, 2, 2, 1, 0, 3, 2, 3, 1, 2, 4, 2, 0, 4, 0, 3, 2, 0, 1, 2, 4, 0, 3, 4, 4, 4, 4, 1, 1, 1, 2, 0, 4, 2, 1, 2, 0, 4, 4, 1, 2, 3, 1, 2, 1, 1, 2, 2, 3, 1, 3, 4, 1, 4, 0, 1, 4]",25,1024,8
99,4,551.0,5471,4.603965799993603,"[0, 2, 1, 0, 2, 2, 1, 0, 3, 2, 3, 1, 2, 4, 2, 0, 4, 0, 3, 2, 2, 1, 2, 4, 0, 3, 4, 4, 4, 4, 1, 1, 1, 2, 0, 4, 2, 1, 2, 0, 4, 4, 1, 2, 3, 1, 2, 1, 1, 2, 2, 3, 1, 3, 4, 1, 4, 0, 1, 4]",25,1024,8
100,8,569.0,5477,4.621459100017091,"[0, 2, 1, 0, 2, 2, 1, 0, 3, 2, 3, 1, 2, 4, 2, 0, 4, 0, 4, 2, 2, 1, 2, 4, 0, 3, 4, 4, 4, 4, 1, 2, 1, 2, 0, 4, 2, 1, 2, 0, 4, 4, 1, 2, 3, 1, 2, 1, 1, 2, 2, 3, 1, 3, 4, 1, 4, 0, 1, 4]",25,1024,8
101,16,601.0,5489,4.643351000006078,"[0, 2, 1, 0, 2, 2, 4, 0, 3, 3, 3, 1, 2, 4, 2, 0, 4, 3, 4, 2, 2, 1, 2, 4, 0, 3, 4, 4, 4, 4, 1, 2, 1, 2, 0, 4, 2, 1, 2, 0, 4, 4, 1, 3, 3, 1, 2, 1, 1, 2, 2, 3, 1, 3, 4, 1, 4, 0, 1, 4]",25,1024,8
102,32,695.0,5511,4.677438600017922,"[4, 2, 1, 4, 2, 2, 4, 0, 3, 3, 3, 1, 2, 4, 2, 0, 4, 3, 4, 2, 2, 1, 2, 4, 0, 3, 4, 4, 4, 4, 1, 3, 1, 2, 0, 4, 2, 1, 2, 1, 4, 4, 1, 3, 3, 1, 2, 1, 1, 4, 2, 3, 4, 3, 4, 1, 4, 0, 1, 4]",25,1024,8
103,64,769.0,5554,4.735641300008865,"[4, 2, 1, 4, 2, 2, 4, 2, 3, 3, 4, 1, 2, 4, 2, 0, 4, 3, 4, 3, 2, 1, 2, 4, 0, 3, 4, 4, 4, 4, 1, 3, 3, 3, 0, 4, 2, 4, 4, 1, 4, 4, 1, 3, 3, 2, 2, 1, 1, 4, 2, 4, 4, 3, 4, 4, 4, 1, 1, 4]",25,1024,8
104,128,878.0,5633,4.848944400000619,"[4, 2, 1, 4, 2, 2, 4, 3, 3, 3, 4, 1, 3, 4, 3, 2, 4, 3, 4, 3, 4, 2, 4, 4, 0, 3, 4, 4, 4, 4, 1, 3, 4, 3, 3, 4, 2, 4, 4, 1, 4, 4, 3, 3, 3, 4, 2, 2, 2, 4, 2, 4, 4, 3, 4, 4, 4, 4, 1, 4]",25,1024,8
105,256,878.0,5761,5.057854100014083,"[4, 2, 1, 4, 2, 2, 4, 3, 3, 3, 4, 1, 3, 4, 3, 2, 4, 3, 4, 3, 4, 2, 4, 4, 0, 3, 4, 4, 4, 4, 1, 3, 4, 3, 3, 4, 2, 4, 4, 1, 4, 4, 3, 3, 3, 4, 2, 2, 2, 4, 2, 4, 4, 3, 4, 4, 4, 4, 1, 4]",25,1024,8
106,512,886.0,6019,5.489261300012004,"[4, 2, 1, 4, 2, 2, 4, 3, 4, 3, 4, 1, 3, 4, 3, 2, 4, 3, 4, 3, 4, 2, 4, 4, 0, 3, 4, 4, 4, 4, 1, 3, 4, 3, 3, 4, 2, 4, 4, 1, 4, 4, 4, 3, 3, 4, 2, 2, 2, 4, 2, 4, 4, 3, 4, 4, 4, 4, 1, 4]",25,1024,8
107,1024,886.0,6310,5.988841000013053,"[4, 2, 1, 4, 2, 2, 4, 3, 4, 3, 4, 1, 3, 4, 3, 2, 4, 3, 4, 3, 4, 2, 4, 4, 0, 3, 4, 4, 4, 4, 1, 3, 4, 3, 3, 4, 2, 4, 4, 1, 4, 4, 4, 3, 3, 4, 2, 2, 2, 4, 2, 4, 4, 3, 4, 4, 4, 4, 1, 4]",25,1024,8
108,0,502.0,6310,6.00248759999522,"[0, 2, 4, 0, 0, 0, 0, 1, 0, 0, 1, 4, 1, 0, 4, 0, 3, 0, 3, 1, 1, 0, 4, 4, 2, 1, 0, 3, 4, 1, 1, 0, 3, 1, 4, 1, 2, 2, 4, 3, 3, 4, 0, 0, 2, 0, 4, 2, 2, 3, 4, 2, 3, 0, 1, 1, 0, 1, 3, 3]",25,1024,9
109,1,505.0,6312,6.015293800010113,"[0, 2, 4, 0, 0, 0, 0, 1, 0, 0, 2, 4, 1, 0, 4, 0, 3, 0, 3, 1, 1, 0, 4, 4, 2, 1, 0, 3, 4, 1, 1, 0, 3, 1, 4, 1, 2, 2, 4, 3, 3, 4, 0, 0, 2, 0, 4, 2, 2, 3, 4, 2, 3, 0, 1, 1, 0, 1, 3, 3]",25,1024,9
110,2,523.0,6314,6.029584000003524,"[0, 2, 4, 0, 0, 0, 0, 1, 0, 0, 2, 4, 1, 0, 4, 0, 3, 0, 3, 1, 1, 0, 4, 4, 2, 1, 0, 3, 4, 1, 1, 0, 3, 1, 4, 1, 2, 2, 4, 3, 3, 4, 0, 0, 2, 0, 4, 2, 2, 3, 4, 2, 3, 0, 4, 1, 0, 1, 3, 3]",25,1024,9
111,4,537.0,6318,6.045497700019041,"[0, 2, 4, 0, 0, 0, 2, 1, 0, 0, 2, 4, 1, 0, 4, 0, 3, 0, 3, 1, 1, 0, 4, 4, 2, 1, 0, 3, 4, 1, 1, 0, 3, 1, 4, 1, 2, 2, 4, 3, 3, 4, 0, 0, 2, 0, 4, 2, 2, 3, 4, 2, 3, 0, 4, 3, 0, 1, 3, 3]",25,1024,9
112,8,543.0,6323,6.064828800008399,"[0, 2, 4, 0, 0, 0, 2, 1, 0, 0, 2, 4, 1, 0, 4, 0, 3, 0, 3, 1, 1, 0, 4, 4, 2, 1, 0, 3, 4, 1, 1, 0, 3, 1, 4, 1, 2, 2, 4, 3, 3, 4, 0, 0, 2, 3, 4, 2, 2, 3, 4, 2, 3, 0, 4, 3, 0, 1, 3, 3]",25,1024,9
113,16,572.0,6334,6.090792400005739,"[0, 2, 4, 0, 1, 0, 2, 1, 0, 0, 2, 4, 1, 0, 4, 0, 3, 0, 3, 1, 1, 0, 4, 4, 2, 1, 0, 3, 4, 1, 1, 0, 3, 1, 4, 1, 2, 3, 4, 3, 3, 4, 4, 0, 2, 3, 4, 2, 2, 3, 4, 2, 3, 0, 4, 3, 0, 1, 3, 3]",25,1024,9
114,32,674.0,6361,6.129723899997771,"[0, 4, 4, 0, 1, 0, 3, 1, 0, 0, 3, 4, 3, 0, 4, 0, 4, 0, 4, 1, 1, 2, 4, 4, 2, 1, 3, 3, 4, 1, 1, 0, 3, 1, 4, 1, 2, 3, 4, 3, 3, 4, 4, 0, 2, 3, 4, 3, 2, 3, 4, 2, 3, 0, 4, 4, 0, 4, 3, 3]",25,1024,9
115,64,847.0,6413,6.194847900012974,"[3, 4, 4, 1, 1, 4, 3, 4, 1, 0, 4, 4, 3, 3, 4, 2, 4, 0, 4, 1, 1, 2, 4, 4, 2, 1, 3, 4, 4, 3, 1, 1, 3, 4, 4, 2, 4, 3, 4, 3, 3, 4, 4, 0, 2, 3, 4, 3, 3, 3, 4, 2, 3, 3, 4, 4, 4, 4, 3, 3]",25,1024,9
116,128,881.0,6483,6.316425099998014,"[3, 4, 4, 1, 3, 4, 3, 4, 3, 0, 4, 4, 3, 3, 4, 2, 4, 4, 4, 2, 1, 2, 4, 4, 2, 1, 3, 4, 4, 3, 1, 1, 3, 4, 4, 2, 4, 4, 4, 3, 3, 4, 4, 0, 2, 3, 4, 3, 3, 3, 4, 2, 3, 3, 4, 4, 4, 4, 3, 3]",25,1024,9
117,256,885.0,6612,6.549306600005366,"[3, 4, 4, 1, 3, 4, 3, 4, 3, 0, 4, 4, 3, 3, 4, 2, 4, 4, 4, 2, 1, 2, 4, 4, 2, 1, 3, 4, 4, 4, 1, 1, 3, 4, 4, 2, 4, 4, 4, 3, 3, 4, 4, 0, 2, 3, 4, 3, 3, 3, 4, 2, 3, 3, 4, 4, 4, 4, 3, 3]",25,1024,9
118,512,885.0,6868,7.021490200015251,"[3, 4, 4, 1, 3, 4, 3, 4, 3, 0, 4, 4, 3, 3, 4, 2, 4, 4, 4, 2, 1, 2, 4, 4, 2, 1, 3, 4, 4, 4, 1, 1, 3, 4, 4, 2, 4, 4, 4, 3, 3, 4, 4, 0, 2, 3, 4, 3, 3, 3, 4, 2, 3, 3, 4, 4, 4, 4, 3, 3]",25,1024,9
119,1024,885.0,7050,7.3770723000052385,"[3, 4, 4, 1, 3, 4, 3, 4, 3, 0, 4, 4, 3, 3, 4, 2, 4, 4, 4, 2, 1, 2, 4, 4, 2, 1, 3, 4, 4, 4, 1, 1, 3, 4, 4, 2, 4, 4, 4, 3, 3, 4, 4, 0, 2, 3, 4, 3, 3, 3, 4, 2, 3, 3, 4, 4, 4, 4, 3, 3]",25,1024,9
120,0,598.0,7050,7.389093900012085,"[4, 1, 4, 4, 0, 3, 4, 3, 2, 4, 3, 1, 3, 0, 4, 0, 0, 1, 2, 2, 2, 0, 0, 1, 0, 3, 4, 0, 1, 0, 4, 1, 4, 2, 4, 2, 3, 0, 4, 2, 1, 1, 2, 3, 4, 1, 3, 4, 2, 0, 0, 4, 2, 0, 4, 1, 0, 2, 1, 0]",25,1024,10
121,1,605.0,7052,7.408627400000114,"[4, 1, 4, 4, 0, 3, 4, 3, 2, 4, 3, 1, 3, 0, 4, 0, 0, 1, 2, 2, 2, 0, 0, 1, 0, 3, 4, 0, 1, 0, 4, 1, 4, 2, 4, 2, 3, 1, 4, 2, 1, 1, 2, 3, 4, 1, 3, 4, 2, 0, 0, 4, 2, 0, 4, 1, 0, 2, 1, 0]",25,1024,10
122,2,626.0,7054,7.4233004999987315,"[4, 1, 4, 4, 0, 3, 4, 3, 2, 4, 3, 1, 3, 0, 4, 0, 0, 1, 2, 2, 2, 0, 0, 1, 0, 3, 4, 0, 1, 0, 4, 1, 4, 2, 4, 2, 3, 1, 4, 2, 1, 1, 2, 3, 4, 1, 3, 4, 2, 0, 0, 4, 2, 0, 4, 1, 0, 2, 4, 0]",25,1024,10
123,4,626.0,7056,7.439543999993475,"[4, 1, 4, 4, 0, 3, 4, 3, 2, 4, 3, 1, 3, 0, 4, 0, 0, 1, 2, 2, 2, 0, 0, 1, 0, 3, 4, 0, 1, 0, 4, 1, 4, 2, 4, 2, 3, 1, 4, 2, 1, 1, 2, 3, 4, 1, 3, 4, 2, 0, 0, 4, 2, 0, 4, 1, 0, 2, 4, 0]",25,1024,10
124,8,649.0,7063,7.459432100004051,"[4, 1, 4, 4, 0, 3, 4, 3, 2, 4, 3, 1, 3, 0, 4, 0, 0, 1, 2, 2, 2, 0, 0, 1, 1, 4, 4, 0, 1, 0, 4, 1, 4, 2, 4, 2, 3, 1, 4, 2, 1, 1, 2, 3, 4, 1, 3, 4, 2, 0, 0, 4, 2, 0, 4, 4, 0, 2, 4, 0]",25,1024,10
125,16,666.0,7074,7.487224500015145,"[4, 1, 4, 4, 0, 3, 4, 3, 4, 4, 3, 1, 3, 0, 4, 0, 0, 1, 2, 2, 2, 0, 0, 3, 1, 4, 4, 0, 1, 0, 4, 1, 4, 2, 4, 2, 3, 1, 4, 2, 1, 1, 2, 3, 4, 1, 3, 4, 2, 0, 0, 4, 3, 0, 4, 4, 0, 2, 4, 0]",25,1024,10
126,32,767.0,7099,7.5297508999938145,"[4, 1, 4, 4, 1, 3, 4, 3, 4, 4, 3, 3, 3, 0, 4, 1, 4, 1, 2, 2, 2, 0, 4, 3, 1, 4, 4, 0, 1, 1, 4, 1, 4, 2, 4, 2, 3, 1, 4, 2, 3, 1, 2, 3, 4, 1, 3, 4, 2, 3, 3, 4, 3, 0, 4, 4, 0, 2, 4, 0]",25,1024,10
127,64,849.0,7141,7.603835100017022,"[4, 1, 4, 4, 1, 3, 4, 3, 4, 4, 3, 3, 3, 2, 4, 4, 4, 3, 2, 2, 2, 0, 4, 3, 1, 4, 4, 3, 1, 3, 4, 1, 4, 2, 4, 4, 3, 1, 4, 2, 3, 1, 2, 3, 4, 3, 4, 4, 2, 3, 3, 4, 3, 1, 4, 4, 4, 2, 4, 0]",25,1024,10
128,128,886.0,7209,7.738658100017346,"[4, 1, 4, 4, 1, 3, 4, 3, 4, 4, 4, 3, 4, 2, 4, 4, 4, 3, 4, 2, 2, 0, 4, 3, 1, 4, 4, 3, 1, 3, 4, 1, 4, 2, 4, 4, 3, 1, 4, 2, 3, 1, 3, 3, 4, 3, 4, 4, 2, 3, 3, 4, 3, 1, 4, 4, 4, 2, 4, 0]",25,1024,10
129,256,891.0,7338,8.000075100018876,"[4, 1, 4, 4, 1, 3, 4, 3, 4, 4, 4, 3, 4, 2, 4, 4, 4, 3, 4, 2, 2, 0, 4, 3, 1, 4, 4, 3, 1, 3, 4, 1, 4, 2, 4, 4, 3, 1, 4, 2, 4, 1, 3, 3, 4, 3, 4, 4, 2, 3, 3, 4, 3, 1, 4, 4, 4, 2, 4, 0]",25,1024,10
130,512,899.0,7595,8.527922900015255,"[4, 1, 4, 4, 1, 3, 4, 3, 4, 4, 4, 3, 4, 2, 4, 4, 4, 3, 4, 2, 2, 0, 4, 3, 1, 4, 4, 3, 1, 3, 4, 1, 4, 2, 4, 4, 3, 1, 4, 2, 4, 1, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 3, 1, 4, 4, 4, 2, 4, 0]",25,1024,10
131,1024,899.0,8056,9.515088600019226,"[4, 1, 4, 4, 1, 3, 4, 3, 4, 4, 4, 3, 4, 2, 4, 4, 4, 3, 4, 2, 2, 0, 4, 3, 1, 4, 4, 3, 1, 3, 4, 1, 4, 2, 4, 4, 3, 1, 4, 2, 4, 1, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 3, 1, 4, 4, 4, 2, 4, 0]",25,1024,10
132,0,494.0,8056,9.535697999992408,"[0, 2, 0, 0, 3, 2, 1, 0, 4, 2, 1, 3, 1, 4, 2, 3, 2, 0, 1, 1, 3, 1, 0, 1, 1, 3, 4, 1, 1, 3, 3, 3, 1, 3, 4, 3, 0, 1, 0, 1, 0, 2, 2, 2, 2, 3, 1, 1, 0, 1, 4, 3, 0, 2, 1, 3, 4, 3, 0, 2]",25,1024,11
