,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1842,32,184.0,28662,256.37365039999713,"[3, 3, 4, 4, 2, 3, 4, 4, 4, 1]",100,1024,51
1843,64,184.0,28694,256.92585449999024,"[3, 3, 4, 4, 2, 3, 4, 4, 4, 1]",100,1024,51
1844,128,189.0,28759,257.8530526999966,"[4, 3, 4, 4, 2, 3, 4, 4, 4, 1]",100,1024,51
1845,256,189.0,28887,259.5633422999963,"[4, 3, 4, 4, 2, 3, 4, 4, 4, 1]",100,1024,51
1846,512,189.0,29143,262.8688703999942,"[4, 3, 4, 4, 2, 3, 4, 4, 4, 1]",100,1024,51
1847,1024,189.0,29221,264.0022539999918,"[4, 3, 4, 4, 2, 3, 4, 4, 4, 1]",100,1024,51
1848,0,100.0,29221,264.16072069999063,"[1, 4, 3, 3, 3, 0, 0, 0, 2, 0]",100,1024,52
1849,1,109.0,29223,264.33204389999446,"[1, 4, 3, 3, 3, 0, 0, 3, 2, 0]",100,1024,52
1850,2,109.0,29224,264.50343630000134,"[1, 4, 3, 3, 3, 0, 0, 3, 2, 0]",100,1024,52
1851,4,121.0,29228,264.68725730000006,"[1, 4, 4, 3, 4, 0, 0, 3, 2, 0]",100,1024,52
1852,8,141.0,29235,264.8931048999948,"[1, 4, 4, 4, 4, 0, 0, 3, 4, 1]",100,1024,52
1853,16,169.0,29245,265.14826429999084,"[1, 4, 4, 4, 4, 4, 0, 3, 4, 1]",100,1024,52
1854,32,169.0,29261,265.4995379000029,"[1, 4, 4, 4, 4, 4, 0, 3, 4, 1]",100,1024,52
1855,64,172.0,29294,266.05178599999635,"[1, 4, 4, 4, 4, 4, 0, 4, 4, 1]",100,1024,52
1856,128,177.0,29359,267.0109875999915,"[2, 4, 4, 4, 4, 4, 0, 4, 4, 1]",100,1024,52
1857,256,177.0,29487,268.764328499994,"[2, 4, 4, 4, 4, 4, 0, 4, 4, 1]",100,1024,52
1858,512,177.0,29743,272.09777819999726,"[2, 4, 4, 4, 4, 4, 0, 4, 4, 1]",100,1024,52
1859,1024,177.0,29811,273.1228235000017,"[2, 4, 4, 4, 4, 4, 0, 4, 4, 1]",100,1024,52
1860,0,52.0,29811,273.2792857000022,"[0, 1, 2, 1, 1, 1, 0, 3, 1, 0]",100,1024,53
1861,1,55.0,29813,273.4528828999901,"[0, 1, 2, 1, 1, 1, 0, 4, 1, 0]",100,1024,53
1862,2,79.0,29815,273.6233618999977,"[0, 1, 2, 1, 1, 1, 3, 4, 1, 0]",100,1024,53
1863,4,110.0,29819,273.8069181000028,"[0, 1, 4, 1, 4, 1, 3, 4, 1, 0]",100,1024,53
1864,8,110.0,29823,274.0192845999991,"[0, 1, 4, 1, 4, 1, 3, 4, 1, 0]",100,1024,53
1865,16,173.0,29834,274.28813909999735,"[3, 4, 4, 1, 4, 4, 3, 4, 1, 0]",100,1024,53
1866,32,176.0,29851,274.64981829999306,"[3, 4, 4, 1, 4, 4, 3, 4, 1, 1]",100,1024,53
1867,64,202.0,29885,275.22436809999635,"[4, 4, 4, 1, 4, 4, 3, 4, 4, 1]",100,1024,53
1868,128,202.0,29949,276.1942241999932,"[4, 4, 4, 1, 4, 4, 3, 4, 4, 1]",100,1024,53
1869,256,202.0,30077,278.0012643999944,"[4, 4, 4, 1, 4, 4, 3, 4, 4, 1]",100,1024,53
1870,512,202.0,30333,281.4533459999948,"[4, 4, 4, 1, 4, 4, 3, 4, 4, 1]",100,1024,53
1871,1024,202.0,30360,281.96625610000046,"[4, 4, 4, 1, 4, 4, 3, 4, 4, 1]",100,1024,53
1872,0,135.0,30360,282.12659800000256,"[4, 3, 3, 2, 2, 2, 1, 4, 1, 4]",100,1024,54
1873,1,135.0,30361,282.3003643999982,"[4, 3, 3, 2, 2, 2, 1, 4, 1, 4]",100,1024,54
1874,2,135.0,30362,282.47177649999503,"[4, 3, 3, 2, 2, 2, 1, 4, 1, 4]",100,1024,54
1875,4,135.0,30364,282.66287639999064,"[4, 3, 3, 2, 2, 2, 1, 4, 1, 4]",100,1024,54
1876,8,157.0,30370,282.8737625999929,"[4, 3, 3, 2, 2, 2, 2, 4, 3, 4]",100,1024,54
1877,16,173.0,30380,283.14141329999256,"[4, 4, 3, 2, 2, 3, 2, 4, 3, 4]",100,1024,54
1878,32,173.0,30396,283.5098680999945,"[4, 4, 3, 2, 2, 3, 2, 4, 3, 4]",100,1024,54
1879,64,180.0,30429,284.11413279999397,"[4, 4, 3, 2, 2, 3, 2, 4, 4, 4]",100,1024,54
1880,128,180.0,30493,285.10397419999936,"[4, 4, 3, 2, 2, 3, 2, 4, 4, 4]",100,1024,54
1881,256,180.0,30621,286.9254666999914,"[4, 4, 3, 2, 2, 3, 2, 4, 4, 4]",100,1024,54
1882,512,180.0,30877,290.48878459999105,"[4, 4, 3, 2, 2, 3, 2, 4, 4, 4]",100,1024,54
1883,1024,180.0,30913,291.2396496000001,"[4, 4, 3, 2, 2, 3, 2, 4, 4, 4]",100,1024,54
1884,0,144.0,30913,291.3992694999906,"[3, 3, 4, 0, 4, 4, 0, 3, 2, 1]",100,1024,55
1885,1,158.0,30915,291.57458580000093,"[3, 3, 4, 0, 4, 4, 0, 3, 4, 1]",100,1024,55
1886,2,158.0,30916,291.74949649999326,"[3, 3, 4, 0, 4, 4, 0, 3, 4, 1]",100,1024,55
1887,4,174.0,30919,291.94358379999176,"[3, 3, 4, 0, 4, 4, 2, 3, 4, 1]",100,1024,55
1888,8,174.0,30923,292.1561600999994,"[3, 3, 4, 0, 4, 4, 2, 3, 4, 1]",100,1024,55
1889,16,182.0,30932,292.42816270000185,"[3, 3, 4, 0, 4, 4, 3, 3, 4, 1]",100,1024,55
1890,32,188.0,30949,292.80521880000015,"[3, 3, 4, 2, 4, 4, 3, 3, 4, 1]",100,1024,55
1891,64,188.0,30981,293.38228379999055,"[3, 3, 4, 2, 4, 4, 3, 3, 4, 1]",100,1024,55
1892,128,193.0,31046,294.38486409999314,"[4, 3, 4, 2, 4, 4, 3, 3, 4, 1]",100,1024,55
1893,256,193.0,31174,296.22715739998966,"[4, 3, 4, 2, 4, 4, 3, 3, 4, 1]",100,1024,55
1894,512,193.0,31430,299.77115679999406,"[4, 3, 4, 2, 4, 4, 3, 3, 4, 1]",100,1024,55
1895,1024,193.0,31492,300.7565220999968,"[4, 3, 4, 2, 4, 4, 3, 3, 4, 1]",100,1024,55
1896,0,133.0,31492,300.91954609999084,"[3, 4, 2, 0, 0, 4, 3, 0, 2, 2]",100,1024,56
1897,1,133.0,31493,301.10964689998946,"[3, 4, 2, 0, 0, 4, 3, 0, 2, 2]",100,1024,56
1898,2,138.0,31495,301.2867314000032,"[4, 4, 2, 0, 0, 4, 3, 0, 2, 2]",100,1024,56
1899,4,138.0,31497,301.4769207999925,"[4, 4, 2, 0, 0, 4, 3, 0, 2, 2]",100,1024,56
1900,8,172.0,31504,301.6933374999935,"[4, 4, 2, 0, 4, 4, 3, 1, 2, 3]",100,1024,56
1901,16,192.0,31515,301.9607338999922,"[4, 4, 2, 1, 4, 4, 3, 2, 4, 3]",100,1024,56
1902,32,200.0,31532,302.33634179999353,"[4, 4, 2, 1, 4, 4, 4, 2, 4, 3]",100,1024,56
1903,64,200.0,31564,302.93190219999815,"[4, 4, 2, 1, 4, 4, 4, 2, 4, 3]",100,1024,56
1904,128,200.0,31628,303.9520158999949,"[4, 4, 2, 1, 4, 4, 4, 2, 4, 3]",100,1024,56
1905,256,200.0,31756,305.82313740000245,"[4, 4, 2, 1, 4, 4, 4, 2, 4, 3]",100,1024,56
1906,512,200.0,32012,309.4734712999925,"[4, 4, 2, 1, 4, 4, 4, 2, 4, 3]",100,1024,56
1907,1024,200.0,32029,309.8720239999966,"[4, 4, 2, 1, 4, 4, 4, 2, 4, 3]",100,1024,56
1908,0,136.0,32029,310.03496829999494,"[4, 0, 2, 3, 4, 4, 3, 0, 2, 1]",100,1024,57
1909,1,141.0,32031,310.2106844999944,"[4, 0, 3, 3, 4, 4, 3, 0, 2, 1]",100,1024,57
1910,2,141.0,32032,310.38659159999224,"[4, 0, 3, 3, 4, 4, 3, 0, 2, 1]",100,1024,57
1911,4,141.0,32034,310.578557300003,"[4, 0, 3, 3, 4, 4, 3, 0, 2, 1]",100,1024,57
1912,8,168.0,32039,310.79447559999244,"[4, 3, 3, 3, 4, 4, 3, 0, 2, 1]",100,1024,57
1913,16,190.0,32050,311.07035759999417,"[4, 3, 4, 4, 4, 4, 3, 0, 4, 1]",100,1024,57
1914,32,190.0,32066,311.4528733999905,"[4, 3, 4, 4, 4, 4, 3, 0, 4, 1]",100,1024,57
1915,64,190.0,32098,312.0489976999961,"[4, 3, 4, 4, 4, 4, 3, 0, 4, 1]",100,1024,57
1916,128,190.0,32162,313.0730435000005,"[4, 3, 4, 4, 4, 4, 3, 0, 4, 1]",100,1024,57
1917,256,190.0,32290,314.96890589999384,"[4, 3, 4, 4, 4, 4, 3, 0, 4, 1]",100,1024,57
1918,512,190.0,32546,318.66673509999237,"[4, 3, 4, 4, 4, 4, 3, 0, 4, 1]",100,1024,57
1919,1024,190.0,32547,318.8534832000005,"[4, 3, 4, 4, 4, 4, 3, 0, 4, 1]",100,1024,57
1920,0,136.0,32547,319.01462279999396,"[0, 4, 2, 0, 3, 4, 2, 2, 1, 4]",100,1024,58
1921,1,146.0,32549,319.1962446999969,"[2, 4, 2, 0, 3, 4, 2, 2, 1, 4]",100,1024,58
1922,2,146.0,32550,319.37124429999676,"[2, 4, 2, 0, 3, 4, 2, 2, 1, 4]",100,1024,58
1923,4,155.0,32554,319.5647958999907,"[2, 4, 2, 1, 3, 4, 2, 4, 1, 4]",100,1024,58
1924,8,155.0,32558,319.7970933000033,"[2, 4, 2, 1, 3, 4, 2, 4, 1, 4]",100,1024,58
1925,16,155.0,32566,320.06791669999075,"[2, 4, 2, 1, 3, 4, 2, 4, 1, 4]",100,1024,58
1926,32,176.0,32583,320.45119059999706,"[2, 4, 2, 1, 3, 4, 2, 4, 4, 4]",100,1024,58
1927,64,186.0,32616,321.0546672999917,"[4, 4, 2, 1, 3, 4, 2, 4, 4, 4]",100,1024,58
1928,128,186.0,32680,322.09457269999257,"[4, 4, 2, 1, 3, 4, 2, 4, 4, 4]",100,1024,58
1929,256,186.0,32808,324.02678889999515,"[4, 4, 2, 1, 3, 4, 2, 4, 4, 4]",100,1024,58
1930,512,186.0,33064,327.7334072999947,"[4, 4, 2, 1, 3, 4, 2, 4, 4, 4]",100,1024,58
1931,1024,186.0,33103,328.4388876000012,"[4, 4, 2, 1, 3, 4, 2, 4, 4, 4]",100,1024,58
1932,0,107.0,33103,328.60355059998983,"[0, 2, 0, 1, 1, 2, 4, 3, 3, 1]",100,1024,59
1933,1,116.0,33105,328.78447489999235,"[0, 2, 0, 4, 1, 2, 4, 3, 3, 1]",100,1024,59
1934,2,116.0,33106,328.9661102999962,"[0, 2, 0, 4, 1, 2, 4, 3, 3, 1]",100,1024,59
1935,4,121.0,33109,329.15549720000126,"[1, 2, 0, 4, 1, 2, 4, 3, 3, 1]",100,1024,59
1936,8,151.0,33115,329.38383160000376,"[1, 2, 0, 4, 4, 2, 4, 3, 3, 4]",100,1024,59
1937,16,151.0,33123,329.65806220000377,"[1, 2, 0, 4, 4, 2, 4, 3, 3, 4]",100,1024,59
1938,32,158.0,33140,330.0456925000035,"[1, 2, 0, 4, 4, 2, 4, 3, 4, 4]",100,1024,59
1939,64,158.0,33172,330.6508499999909,"[1, 2, 0, 4, 4, 2, 4, 3, 4, 4]",100,1024,59
1940,128,158.0,33236,331.71150520000083,"[1, 2, 0, 4, 4, 2, 4, 3, 4, 4]",100,1024,59
1941,256,158.0,33364,333.6741411999974,"[1, 2, 0, 4, 4, 2, 4, 3, 4, 4]",100,1024,59
1942,512,158.0,33620,337.45866699999897,"[1, 2, 0, 4, 4, 2, 4, 3, 4, 4]",100,1024,59
1943,1024,158.0,33627,337.7248557999992,"[1, 2, 0, 4, 4, 2, 4, 3, 4, 4]",100,1024,59
1944,0,132.0,33627,337.88998579999316,"[0, 2, 1, 2, 4, 2, 3, 3, 4, 0]",100,1024,60
1945,1,132.0,33628,338.06895509999595,"[0, 2, 1, 2, 4, 2, 3, 3, 4, 0]",100,1024,60
1946,2,135.0,33630,338.2467534000025,"[0, 2, 1, 2, 4, 2, 3, 4, 4, 0]",100,1024,60
1947,4,152.0,33634,338.4524672999978,"[0, 2, 1, 2, 4, 4, 3, 4, 4, 1]",100,1024,60
1948,8,152.0,33638,338.6754496999929,"[0, 2, 1, 2, 4, 4, 3, 4, 4, 1]",100,1024,60
1949,16,169.0,33648,338.95609669999976,"[0, 3, 1, 2, 4, 4, 4, 4, 4, 1]",100,1024,60
1950,32,187.0,33666,339.35122460000275,"[3, 3, 1, 2, 4, 4, 4, 4, 4, 2]",100,1024,60
1951,64,201.0,33700,339.988093699998,"[4, 4, 1, 2, 4, 4, 4, 4, 4, 2]",100,1024,60
1952,128,201.0,33764,341.0690012999985,"[4, 4, 1, 2, 4, 4, 4, 4, 4, 2]",100,1024,60
1953,256,201.0,33892,343.208404399993,"[4, 4, 1, 2, 4, 4, 4, 4, 4, 2]",100,1024,60
1954,512,201.0,34148,347.04720929999894,"[4, 4, 1, 2, 4, 4, 4, 4, 4, 2]",100,1024,60
1955,1024,201.0,34195,347.89637709999806,"[4, 4, 1, 2, 4, 4, 4, 4, 4, 2]",100,1024,60
1956,0,136.0,34195,348.072579899992,"[2, 3, 3, 3, 4, 0, 1, 3, 3, 3]",100,1024,61
1957,1,144.0,34197,348.2530362999969,"[2, 3, 3, 3, 4, 0, 2, 3, 3, 3]",100,1024,61
1958,2,144.0,34198,348.4349390999996,"[2, 3, 3, 3, 4, 0, 2, 3, 3, 3]",100,1024,61
1959,4,144.0,34200,348.6318345000036,"[2, 3, 3, 3, 4, 0, 2, 3, 3, 3]",100,1024,61
1960,8,153.0,34205,348.8559017999942,"[2, 4, 3, 3, 4, 0, 2, 3, 3, 3]",100,1024,61
1961,16,161.0,34215,349.13924899999984,"[3, 4, 3, 3, 4, 0, 2, 4, 3, 3]",100,1024,61
1962,32,168.0,34232,349.5420895999996,"[3, 4, 3, 3, 4, 0, 2, 4, 4, 3]",100,1024,61
1963,64,173.0,34265,350.16482109999924,"[4, 4, 3, 3, 4, 0, 2, 4, 4, 3]",100,1024,61
1964,128,173.0,34329,351.2505702999915,"[4, 4, 3, 3, 4, 0, 2, 4, 4, 3]",100,1024,61
1965,256,173.0,34457,353.33240410000144,"[4, 4, 3, 3, 4, 0, 2, 4, 4, 3]",100,1024,61
1966,512,173.0,34713,357.2655137999973,"[4, 4, 3, 3, 4, 0, 2, 4, 4, 3]",100,1024,61
1967,1024,173.0,34747,357.9260257999995,"[4, 4, 3, 3, 4, 0, 2, 4, 4, 3]",100,1024,61
1968,0,113.0,34747,358.0932704000006,"[0, 4, 0, 1, 2, 1, 2, 2, 4, 1]",100,1024,62
1969,1,120.0,34749,358.3022786999936,"[0, 4, 0, 1, 2, 2, 2, 2, 4, 1]",100,1024,62
1970,2,123.0,34751,358.4833651999943,"[0, 4, 0, 1, 2, 2, 2, 3, 4, 1]",100,1024,62
1971,4,128.0,34754,358.6809118999954,"[1, 4, 0, 1, 2, 2, 2, 3, 4, 1]",100,1024,62
1972,8,128.0,34758,358.9055694999988,"[1, 4, 0, 1, 2, 2, 2, 3, 4, 1]",100,1024,62
1973,16,156.0,34770,359.19062989999657,"[2, 4, 1, 4, 2, 2, 2, 3, 4, 4]",100,1024,62
1974,32,171.0,34788,359.5955551999941,"[4, 4, 2, 4, 2, 2, 2, 3, 4, 4]",100,1024,62
1975,64,171.0,34820,360.2327186999901,"[4, 4, 2, 4, 2, 2, 2, 3, 4, 4]",100,1024,62
1976,128,178.0,34885,361.3369796999905,"[4, 4, 2, 4, 2, 3, 2, 3, 4, 4]",100,1024,62
1977,256,178.0,35013,363.3634708000027,"[4, 4, 2, 4, 2, 3, 2, 3, 4, 4]",100,1024,62
1978,512,178.0,35269,367.30571479999344,"[4, 4, 2, 4, 2, 3, 2, 3, 4, 4]",100,1024,62
1979,1024,178.0,35334,368.4453799999901,"[4, 4, 2, 4, 2, 3, 2, 3, 4, 4]",100,1024,62
1980,0,104.0,35334,368.61174239999673,"[1, 2, 0, 1, 1, 2, 1, 4, 4, 3]",100,1024,63
1981,1,104.0,35335,368.7983632999967,"[1, 2, 0, 1, 1, 2, 1, 4, 4, 3]",100,1024,63
1982,2,104.0,35336,368.98039879999124,"[1, 2, 0, 1, 1, 2, 1, 4, 4, 3]",100,1024,63
1983,4,104.0,35338,369.1839684000006,"[1, 2, 0, 1, 1, 2, 1, 4, 4, 3]",100,1024,63
1984,8,140.0,35344,369.43159949999244,"[1, 2, 3, 1, 4, 2, 1, 4, 4, 3]",100,1024,63
1985,16,164.0,35353,369.72021489999315,"[1, 2, 3, 1, 4, 2, 4, 4, 4, 3]",100,1024,63
1986,32,179.0,35371,370.12439379999705,"[4, 2, 3, 1, 4, 2, 4, 4, 4, 3]",100,1024,63
1987,64,179.0,35403,370.7721101999923,"[4, 2, 3, 1, 4, 2, 4, 4, 4, 3]",100,1024,63
1988,128,179.0,35467,371.8867356999981,"[4, 2, 3, 1, 4, 2, 4, 4, 4, 3]",100,1024,63
1989,256,179.0,35595,373.9575646000012,"[4, 2, 3, 1, 4, 2, 4, 4, 4, 3]",100,1024,63
1990,512,179.0,35851,377.98023410000314,"[4, 2, 3, 1, 4, 2, 4, 4, 4, 3]",100,1024,63
1991,1024,179.0,35868,378.42202610000095,"[4, 2, 3, 1, 4, 2, 4, 4, 4, 3]",100,1024,63
1992,0,136.0,35868,378.59025629999815,"[0, 2, 4, 4, 2, 1, 4, 1, 3, 3]",100,1024,64
1993,1,156.0,35870,378.7729993999965,"[4, 2, 4, 4, 2, 1, 4, 1, 3, 3]",100,1024,64
1994,2,163.0,35872,378.9572885999951,"[4, 2, 4, 4, 2, 1, 4, 1, 4, 3]",100,1024,64
1995,4,163.0,35874,379.1530425999954,"[4, 2, 4, 4, 2, 1, 4, 1, 4, 3]",100,1024,64
1996,8,177.0,35879,379.38772929999686,"[4, 2, 4, 4, 2, 3, 4, 1, 4, 3]",100,1024,64
1997,16,177.0,35887,379.6770380999951,"[4, 2, 4, 4, 2, 3, 4, 1, 4, 3]",100,1024,64
1998,32,177.0,35903,380.09154860000126,"[4, 2, 4, 4, 2, 3, 4, 1, 4, 3]",100,1024,64
1999,64,177.0,35935,380.7455362999899,"[4, 2, 4, 4, 2, 3, 4, 1, 4, 3]",100,1024,64
2000,128,177.0,35999,381.9035151999997,"[4, 2, 4, 4, 2, 3, 4, 1, 4, 3]",100,1024,64
2001,256,177.0,36127,384.00888189999387,"[4, 2, 4, 4, 2, 3, 4, 1, 4, 3]",100,1024,64
2002,512,177.0,36376,387.98737449999317,"[4, 2, 4, 4, 2, 3, 4, 1, 4, 3]",100,1024,64
2003,1024,177.0,36376,387.98737449999317,"[4, 2, 4, 4, 2, 3, 4, 1, 4, 3]",100,1024,64
2004,0,52.0,36376,388.1587918000005,"[1, 0, 3, 2, 1, 0, 0, 0, 1, 4]",100,1024,65
2005,1,59.0,36378,388.3444732999924,"[1, 0, 3, 2, 1, 0, 0, 0, 2, 4]",100,1024,65
2006,2,59.0,36379,388.56148140000005,"[1, 0, 3, 2, 1, 0, 0, 0, 2, 4]",100,1024,65
2007,4,67.0,36382,388.7662216000026,"[1, 0, 3, 2, 1, 0, 1, 0, 2, 4]",100,1024,65
2008,8,67.0,36386,389.0018812999915,"[1, 0, 3, 2, 1, 0, 1, 0, 2, 4]",100,1024,65
2009,16,105.0,36398,389.29791029999615,"[4, 0, 3, 2, 2, 0, 1, 3, 3, 4]",100,1024,65
2010,32,155.0,36419,389.7090237999946,"[4, 4, 3, 3, 2, 0, 2, 4, 3, 4]",100,1024,65
2011,64,169.0,36453,390.3663930999901,"[4, 4, 3, 3, 3, 0, 2, 4, 4, 4]",100,1024,65
2012,128,169.0,36517,391.51435869999113,"[4, 4, 3, 3, 3, 0, 2, 4, 4, 4]",100,1024,65
2013,256,169.0,36645,393.6487588000018,"[4, 4, 3, 3, 3, 0, 2, 4, 4, 4]",100,1024,65
2014,512,169.0,36901,397.756764699996,"[4, 4, 3, 3, 3, 0, 2, 4, 4, 4]",100,1024,65
2015,1024,169.0,36945,398.6019724999933,"[4, 4, 3, 3, 3, 0, 2, 4, 4, 4]",100,1024,65
2016,0,135.0,36945,398.77336439999635,"[4, 2, 2, 4, 4, 4, 0, 4, 1, 0]",100,1024,66
2017,1,135.0,36946,398.9580382999993,"[4, 2, 2, 4, 4, 4, 0, 4, 1, 0]",100,1024,66
2018,2,135.0,36947,399.1473404999997,"[4, 2, 2, 4, 4, 4, 0, 4, 1, 0]",100,1024,66
2019,4,135.0,36949,399.35457809999934,"[4, 2, 2, 4, 4, 4, 0, 4, 1, 0]",100,1024,66
2020,8,148.0,36955,399.5925089999946,"[4, 2, 2, 4, 4, 4, 0, 4, 2, 2]",100,1024,66
2021,16,148.0,36963,399.8913993000024,"[4, 2, 2, 4, 4, 4, 0, 4, 2, 2]",100,1024,66
2022,32,165.0,36981,400.3215654999949,"[4, 2, 2, 4, 4, 4, 0, 4, 4, 3]",100,1024,66
2023,64,165.0,37013,400.99017350000213,"[4, 2, 2, 4, 4, 4, 0, 4, 4, 3]",100,1024,66
2024,128,165.0,37077,402.15568039999926,"[4, 2, 2, 4, 4, 4, 0, 4, 4, 3]",100,1024,66
2025,256,165.0,37205,404.31275669999013,"[4, 2, 2, 4, 4, 4, 0, 4, 4, 3]",100,1024,66
2026,512,165.0,37461,408.5102435000008,"[4, 2, 2, 4, 4, 4, 0, 4, 4, 3]",100,1024,66
2027,1024,165.0,37477,408.9303176999965,"[4, 2, 2, 4, 4, 4, 0, 4, 4, 3]",100,1024,66
2028,0,107.0,37477,409.1047474999941,"[2, 4, 1, 1, 2, 1, 2, 2, 1, 1]",100,1024,67
2029,1,113.0,37479,409.29423349999706,"[2, 4, 1, 1, 2, 1, 2, 4, 1, 1]",100,1024,67
2030,2,113.0,37480,409.4855613999971,"[2, 4, 1, 1, 2, 1, 2, 4, 1, 1]",100,1024,67
2031,4,113.0,37482,409.68917379999766,"[2, 4, 1, 1, 2, 1, 2, 4, 1, 1]",100,1024,67
2032,8,113.0,37486,409.92610479998984,"[2, 4, 1, 1, 2, 1, 2, 4, 1, 1]",100,1024,67
2033,16,113.0,37494,410.22479019999446,"[2, 4, 1, 1, 2, 1, 2, 4, 1, 1]",100,1024,67
2034,32,187.0,37515,410.6530905999971,"[2, 4, 4, 4, 2, 4, 3, 4, 4, 1]",100,1024,67
2035,64,187.0,37547,411.3268146999908,"[2, 4, 4, 4, 2, 4, 3, 4, 4, 1]",100,1024,67
2036,128,192.0,37612,412.51243149999937,"[3, 4, 4, 4, 2, 4, 3, 4, 4, 1]",100,1024,67
2037,256,192.0,37740,414.71287829999346,"[3, 4, 4, 4, 2, 4, 3, 4, 4, 1]",100,1024,67
2038,512,192.0,37996,418.94552999999723,"[3, 4, 4, 4, 2, 4, 3, 4, 4, 1]",100,1024,67
2039,1024,192.0,38091,420.6782283999928,"[3, 4, 4, 4, 2, 4, 3, 4, 4, 1]",100,1024,67
2040,0,137.0,38091,420.8521433999995,"[0, 3, 3, 2, 4, 0, 3, 1, 4, 2]",100,1024,68
2041,1,137.0,38092,421.0430797000008,"[0, 3, 3, 2, 4, 0, 3, 1, 4, 2]",100,1024,68
2042,2,165.0,38094,421.2434992999915,"[0, 3, 3, 2, 4, 4, 3, 1, 4, 2]",100,1024,68
2043,4,165.0,38096,421.44785889999184,"[0, 3, 3, 2, 4, 4, 3, 1, 4, 2]",100,1024,68
2044,8,179.0,38102,421.6874733000004,"[1, 4, 3, 2, 4, 4, 3, 1, 4, 2]",100,1024,68
2045,16,184.0,38111,421.99071109999204,"[1, 4, 4, 2, 4, 4, 3, 1, 4, 2]",100,1024,68
2046,32,184.0,38127,422.42000839998946,"[1, 4, 4, 2, 4, 4, 3, 1, 4, 2]",100,1024,68
2047,64,189.0,38160,423.1036932999996,"[2, 4, 4, 2, 4, 4, 3, 1, 4, 2]",100,1024,68
2048,128,189.0,38224,424.30857009999454,"[2, 4, 4, 2, 4, 4, 3, 1, 4, 2]",100,1024,68
2049,256,189.0,38352,426.52429180000036,"[2, 4, 4, 2, 4, 4, 3, 1, 4, 2]",100,1024,68
2050,512,189.0,38608,430.81377670000074,"[2, 4, 4, 2, 4, 4, 3, 1, 4, 2]",100,1024,68
2051,1024,189.0,38634,431.4215809000016,"[2, 4, 4, 2, 4, 4, 3, 1, 4, 2]",100,1024,68
2052,0,84.0,38634,431.59541470000113,"[0, 2, 0, 0, 1, 3, 1, 1, 3, 2]",100,1024,69
2053,1,94.0,38636,431.7851665999915,"[0, 2, 2, 0, 1, 3, 1, 1, 3, 2]",100,1024,69
2054,2,94.0,38637,431.97687849999056,"[0, 2, 2, 0, 1, 3, 1, 1, 3, 2]",100,1024,69
2055,4,94.0,38639,432.1851322000002,"[0, 2, 2, 0, 1, 3, 1, 1, 3, 2]",100,1024,69
2056,8,127.0,38646,432.42235529999016,"[1, 2, 2, 4, 1, 3, 3, 1, 3, 2]",100,1024,69
2057,16,168.0,38657,432.7555583999929,"[4, 4, 2, 4, 1, 3, 4, 1, 3, 2]",100,1024,69
2058,32,181.0,38676,433.19689759999164,"[4, 4, 4, 4, 1, 3, 4, 1, 3, 3]",100,1024,69
2059,64,188.0,38709,433.88614770000277,"[4, 4, 4, 4, 1, 3, 4, 1, 4, 3]",100,1024,69
2060,128,188.0,38773,435.09138359999633,"[4, 4, 4, 4, 1, 3, 4, 1, 4, 3]",100,1024,69
2061,256,188.0,38901,437.34982709999895,"[4, 4, 4, 4, 1, 3, 4, 1, 4, 3]",100,1024,69
2062,512,188.0,39157,441.6893910999934,"[4, 4, 4, 4, 1, 3, 4, 1, 4, 3]",100,1024,69
2063,1024,188.0,39194,442.46927079999296,"[4, 4, 4, 4, 1, 3, 4, 1, 4, 3]",100,1024,69
2064,0,157.0,39194,442.6451669999951,"[4, 3, 2, 3, 2, 3, 3, 2, 2, 4]",100,1024,70
2065,1,157.0,39195,442.83801959999255,"[4, 3, 2, 3, 2, 3, 3, 2, 2, 4]",100,1024,70
2066,2,157.0,39196,443.02675479999743,"[4, 3, 2, 3, 2, 3, 3, 2, 2, 4]",100,1024,70
2067,4,171.0,39199,443.23527340000146,"[4, 3, 2, 3, 2, 3, 3, 2, 4, 4]",100,1024,70
2068,8,179.0,39204,443.4780385999911,"[4, 3, 2, 3, 2, 3, 4, 2, 4, 4]",100,1024,70
2069,16,179.0,39212,443.7867467000033,"[4, 3, 2, 3, 2, 3, 4, 2, 4, 4]",100,1024,70
2070,32,182.0,39229,444.2261826000031,"[4, 3, 2, 3, 2, 3, 4, 3, 4, 4]",100,1024,70
2071,64,182.0,39261,444.93170829999144,"[4, 3, 2, 3, 2, 3, 4, 3, 4, 4]",100,1024,70
2072,128,182.0,39325,446.15456589999667,"[4, 3, 2, 3, 2, 3, 4, 3, 4, 4]",100,1024,70
2073,256,182.0,39453,448.42675329999474,"[4, 3, 2, 3, 2, 3, 4, 3, 4, 4]",100,1024,70
2074,512,182.0,39709,452.8251836999989,"[4, 3, 2, 3, 2, 3, 4, 3, 4, 4]",100,1024,70
2075,1024,182.0,39724,453.24954530000105,"[4, 3, 2, 3, 2, 3, 4, 3, 4, 4]",100,1024,70
2076,0,163.0,39724,453.4382501999935,"[3, 4, 3, 2, 4, 3, 2, 0, 2, 4]",100,1024,71
2077,1,163.0,39725,453.6556175000005,"[3, 4, 3, 2, 4, 3, 2, 0, 2, 4]",100,1024,71
