,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
40,8,1013.0,2188,0.8714183999982197,"[0, 4, 2, 0, 2, 1, 0, 4, 3, 2, 4, 2, 0, 4, 1, 0, 0, 4, 2, 4, 4, 4, 0, 4, 2, 2, 2, 4, 0, 2, 3, 2, 0, 2, 2, 3, 0, 3, 4, 0, 1, 3, 1, 1, 0, 2, 2, 3, 3, 2, 0, 4, 3, 4, 2, 3, 1, 4, 0, 1, 1, 4, 0, 2, 2, 3, 3, 2, 0, 0, 4, 3, 0, 2, 0, 3, 4, 3, 0, 1, 0, 2, 3, 0, 2, 4, 1, 3, 0, 0, 3, 4, 1, 0, 0, 4, 4, 3, 3, 0]",25,1024,3
41,16,1018.0,2197,0.8808877000119537,"[0, 4, 2, 0, 2, 1, 0, 4, 3, 2, 4, 2, 0, 4, 1, 0, 0, 4, 2, 4, 4, 4, 0, 4, 2, 2, 2, 4, 0, 3, 3, 2, 0, 2, 2, 3, 0, 3, 4, 0, 1, 3, 1, 1, 0, 2, 2, 3, 3, 2, 0, 4, 3, 4, 2, 3, 1, 4, 0, 1, 1, 4, 0, 2, 2, 3, 3, 2, 0, 0, 4, 3, 0, 2, 0, 3, 4, 3, 0, 1, 0, 2, 3, 0, 2, 4, 1, 3, 0, 0, 3, 4, 1, 0, 0, 4, 4, 3, 3, 0]",25,1024,3
42,32,1114.0,2220,0.8962294000084512,"[0, 4, 2, 0, 2, 1, 0, 4, 3, 2, 4, 2, 0, 4, 1, 0, 0, 4, 2, 4, 4, 4, 4, 4, 2, 2, 2, 4, 0, 3, 4, 2, 0, 2, 2, 3, 0, 3, 4, 0, 1, 3, 1, 1, 0, 2, 4, 3, 3, 2, 0, 4, 3, 4, 2, 3, 1, 4, 0, 4, 1, 4, 0, 2, 2, 3, 3, 2, 0, 0, 4, 3, 0, 2, 0, 3, 4, 3, 1, 1, 0, 4, 3, 0, 2, 4, 1, 3, 0, 1, 3, 4, 1, 0, 0, 4, 4, 3, 3, 0]",25,1024,3
43,64,1230.0,2267,0.9234477000136394,"[0, 4, 2, 0, 2, 1, 0, 4, 3, 2, 4, 2, 4, 4, 3, 0, 2, 4, 2, 4, 4, 4, 4, 4, 2, 3, 2, 4, 0, 4, 4, 2, 3, 3, 2, 3, 0, 3, 4, 3, 1, 3, 1, 1, 2, 2, 4, 3, 3, 2, 0, 4, 3, 4, 2, 3, 2, 4, 0, 4, 1, 4, 0, 4, 2, 4, 3, 2, 0, 0, 4, 3, 0, 4, 0, 3, 4, 3, 1, 1, 0, 4, 3, 0, 2, 4, 1, 3, 0, 1, 3, 4, 1, 2, 0, 4, 4, 3, 3, 0]",25,1024,3
44,128,1448.0,2356,0.9754519000125583,"[0, 4, 2, 4, 2, 1, 0, 4, 4, 2, 4, 4, 4, 4, 3, 2, 2, 4, 3, 4, 4, 4, 4, 4, 2, 3, 2, 4, 3, 4, 4, 4, 4, 4, 4, 3, 2, 3, 4, 3, 3, 3, 1, 1, 2, 2, 4, 3, 3, 3, 1, 4, 3, 4, 2, 4, 3, 4, 2, 4, 2, 4, 0, 4, 2, 4, 4, 2, 2, 0, 4, 3, 0, 4, 0, 3, 4, 3, 1, 1, 0, 4, 3, 1, 4, 4, 1, 3, 4, 3, 3, 4, 1, 2, 0, 4, 4, 3, 3, 0]",25,1024,3
45,256,1595.0,2501,1.073552899993956,"[1, 4, 2, 4, 2, 2, 1, 4, 4, 3, 4, 4, 4, 4, 3, 2, 2, 4, 3, 4, 4, 4, 4, 4, 4, 3, 2, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2, 4, 4, 3, 3, 3, 4, 1, 2, 2, 4, 3, 3, 4, 1, 4, 3, 4, 2, 4, 3, 4, 2, 4, 2, 4, 0, 4, 2, 4, 4, 2, 3, 0, 4, 4, 0, 4, 0, 3, 4, 3, 3, 1, 0, 4, 3, 4, 4, 4, 2, 3, 4, 3, 3, 4, 1, 2, 2, 4, 4, 4, 3, 2]",25,1024,3
46,512,1602.0,2758,1.2942435000149999,"[1, 4, 2, 4, 2, 2, 1, 4, 4, 3, 4, 4, 4, 4, 3, 2, 2, 4, 3, 4, 4, 4, 4, 4, 4, 3, 2, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2, 4, 4, 3, 3, 3, 4, 1, 2, 2, 4, 3, 3, 4, 1, 4, 3, 4, 2, 4, 3, 4, 2, 4, 2, 4, 0, 4, 2, 4, 4, 2, 3, 0, 4, 4, 0, 4, 0, 3, 4, 3, 3, 1, 0, 4, 3, 4, 4, 4, 2, 3, 4, 3, 3, 4, 1, 2, 2, 4, 4, 4, 3, 3]",25,1024,3
47,1024,1602.0,3048,1.5629125999985263,"[1, 4, 2, 4, 2, 2, 1, 4, 4, 3, 4, 4, 4, 4, 3, 2, 2, 4, 3, 4, 4, 4, 4, 4, 4, 3, 2, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2, 4, 4, 3, 3, 3, 4, 1, 2, 2, 4, 3, 3, 4, 1, 4, 3, 4, 2, 4, 3, 4, 2, 4, 2, 4, 0, 4, 2, 4, 4, 2, 3, 0, 4, 4, 0, 4, 0, 3, 4, 3, 3, 1, 0, 4, 3, 4, 4, 4, 2, 3, 4, 3, 3, 4, 1, 2, 2, 4, 4, 4, 3, 3]",25,1024,3
48,0,1111.0,3048,1.5700169999909122,"[0, 3, 3, 4, 1, 1, 1, 3, 1, 3, 0, 2, 3, 4, 0, 1, 1, 0, 2, 3, 2, 4, 1, 1, 0, 0, 2, 4, 4, 2, 4, 2, 1, 3, 1, 4, 1, 4, 3, 4, 2, 2, 4, 3, 4, 1, 0, 1, 4, 3, 0, 1, 2, 2, 3, 2, 1, 2, 2, 3, 1, 2, 1, 2, 1, 4, 4, 0, 3, 3, 0, 4, 3, 2, 1, 1, 4, 0, 0, 3, 0, 4, 3, 4, 3, 2, 1, 1, 2, 2, 0, 3, 1, 4, 4, 4, 2, 0, 2, 1]",25,1024,4
49,1,1111.0,3049,1.5770796000142582,"[0, 3, 3, 4, 1, 1, 1, 3, 1, 3, 0, 2, 3, 4, 0, 1, 1, 0, 2, 3, 2, 4, 1, 1, 0, 0, 2, 4, 4, 2, 4, 2, 1, 3, 1, 4, 1, 4, 3, 4, 2, 2, 4, 3, 4, 1, 0, 1, 4, 3, 0, 1, 2, 2, 3, 2, 1, 2, 2, 3, 1, 2, 1, 2, 1, 4, 4, 0, 3, 3, 0, 4, 3, 2, 1, 1, 4, 0, 0, 3, 0, 4, 3, 4, 3, 2, 1, 1, 2, 2, 0, 3, 1, 4, 4, 4, 2, 0, 2, 1]",25,1024,4
50,2,1115.0,3051,1.5834138999925926,"[0, 3, 3, 4, 1, 1, 1, 3, 1, 3, 0, 2, 3, 4, 0, 1, 1, 0, 2, 3, 2, 4, 1, 1, 0, 0, 2, 4, 4, 2, 4, 2, 1, 3, 1, 4, 1, 4, 3, 4, 4, 2, 4, 3, 4, 1, 0, 1, 4, 3, 0, 1, 2, 2, 3, 2, 1, 2, 2, 3, 1, 2, 1, 2, 1, 4, 4, 0, 3, 3, 0, 4, 3, 2, 1, 1, 4, 0, 0, 3, 0, 4, 3, 4, 3, 2, 1, 1, 2, 2, 0, 3, 1, 4, 4, 4, 2, 0, 2, 1]",25,1024,4
51,4,1120.0,3055,1.592173700017156,"[0, 3, 3, 4, 1, 1, 1, 3, 1, 3, 0, 2, 3, 4, 0, 1, 1, 0, 2, 3, 2, 4, 1, 1, 0, 1, 2, 4, 4, 2, 4, 2, 1, 3, 1, 4, 1, 4, 3, 4, 4, 2, 4, 3, 4, 1, 0, 1, 4, 3, 0, 1, 2, 2, 3, 2, 1, 2, 2, 3, 1, 2, 1, 2, 1, 4, 4, 0, 3, 3, 0, 4, 3, 2, 1, 1, 4, 0, 0, 3, 0, 4, 3, 4, 3, 3, 1, 1, 2, 2, 0, 3, 1, 4, 4, 4, 2, 0, 2, 1]",25,1024,4
52,8,1130.0,3060,1.6010061000124551,"[0, 3, 3, 4, 1, 1, 1, 3, 1, 3, 0, 2, 3, 4, 0, 1, 1, 0, 2, 3, 2, 4, 1, 1, 0, 1, 2, 4, 4, 2, 4, 2, 1, 3, 1, 4, 1, 4, 3, 4, 4, 2, 4, 3, 4, 1, 0, 1, 4, 3, 0, 1, 2, 3, 3, 2, 1, 2, 2, 3, 1, 2, 1, 2, 1, 4, 4, 0, 3, 3, 0, 4, 3, 2, 1, 1, 4, 0, 0, 3, 0, 4, 3, 4, 3, 3, 1, 1, 2, 2, 0, 3, 1, 4, 4, 4, 2, 0, 2, 1]",25,1024,4
53,16,1185.0,3073,1.616225800011307,"[0, 3, 3, 4, 1, 1, 1, 3, 1, 3, 0, 2, 3, 4, 0, 3, 1, 0, 2, 3, 2, 4, 1, 1, 0, 1, 2, 4, 4, 2, 4, 2, 1, 3, 1, 4, 1, 4, 4, 4, 4, 2, 4, 3, 4, 1, 0, 1, 4, 3, 0, 1, 2, 3, 3, 2, 1, 2, 2, 3, 1, 2, 1, 4, 1, 4, 4, 0, 3, 3, 0, 4, 4, 2, 1, 1, 4, 0, 3, 3, 0, 4, 3, 4, 3, 3, 1, 1, 2, 2, 0, 3, 1, 4, 4, 4, 2, 0, 2, 1]",25,1024,4
54,32,1246.0,3096,1.6389816000009887,"[4, 3, 3, 4, 1, 1, 3, 3, 1, 3, 0, 2, 3, 4, 0, 3, 1, 0, 2, 3, 2, 4, 1, 1, 0, 1, 2, 4, 4, 2, 4, 3, 1, 3, 4, 4, 1, 4, 4, 4, 4, 2, 4, 3, 4, 1, 0, 1, 4, 3, 0, 1, 2, 3, 3, 2, 1, 2, 2, 3, 2, 3, 1, 4, 1, 4, 4, 0, 3, 3, 0, 4, 4, 2, 1, 3, 4, 0, 3, 3, 0, 4, 3, 4, 3, 3, 1, 1, 2, 2, 0, 3, 1, 4, 4, 4, 2, 0, 2, 1]",25,1024,4
55,64,1321.0,3138,1.6755041000142228,"[4, 3, 4, 4, 1, 1, 3, 4, 1, 3, 0, 2, 3, 4, 0, 3, 4, 0, 2, 4, 2, 4, 1, 1, 0, 1, 2, 4, 4, 2, 4, 3, 1, 3, 4, 4, 1, 4, 4, 4, 4, 2, 4, 3, 4, 1, 0, 1, 4, 4, 3, 1, 2, 3, 3, 2, 1, 2, 4, 3, 2, 3, 1, 4, 1, 4, 4, 0, 3, 3, 0, 4, 4, 2, 1, 4, 4, 0, 3, 4, 0, 4, 3, 4, 3, 3, 1, 1, 2, 2, 0, 3, 1, 4, 4, 4, 2, 0, 4, 1]",25,1024,4
56,128,1491.0,3224,1.745811100001447,"[4, 3, 4, 4, 2, 3, 3, 4, 3, 3, 0, 2, 3, 4, 0, 3, 4, 0, 4, 4, 2, 4, 2, 1, 4, 1, 2, 4, 4, 2, 4, 3, 3, 3, 4, 4, 1, 4, 4, 4, 4, 2, 4, 4, 4, 3, 0, 1, 4, 4, 3, 3, 2, 3, 3, 4, 1, 2, 4, 3, 2, 3, 1, 4, 3, 4, 4, 1, 3, 3, 4, 4, 4, 2, 3, 4, 4, 0, 3, 4, 4, 4, 3, 4, 3, 3, 1, 1, 2, 3, 0, 3, 1, 4, 4, 4, 3, 2, 4, 1]",25,1024,4
57,256,1523.0,3359,1.8822027000132948,"[4, 3, 4, 4, 2, 3, 3, 4, 3, 3, 2, 2, 3, 4, 0, 3, 4, 0, 4, 4, 2, 4, 2, 2, 4, 3, 2, 4, 4, 2, 4, 3, 3, 3, 4, 4, 1, 4, 4, 4, 4, 2, 4, 4, 4, 3, 0, 1, 4, 4, 3, 3, 2, 3, 3, 4, 1, 2, 4, 3, 2, 3, 1, 4, 4, 4, 4, 1, 3, 3, 4, 4, 4, 2, 4, 4, 4, 0, 3, 4, 4, 4, 3, 4, 3, 4, 2, 1, 2, 3, 0, 3, 1, 4, 4, 4, 3, 2, 4, 1]",25,1024,4
58,512,1528.0,3616,2.1647965000011027,"[4, 3, 4, 4, 2, 3, 3, 4, 4, 3, 2, 2, 3, 4, 0, 3, 4, 0, 4, 4, 2, 4, 2, 2, 4, 3, 2, 4, 4, 2, 4, 3, 3, 3, 4, 4, 1, 4, 4, 4, 4, 2, 4, 4, 4, 3, 0, 1, 4, 4, 3, 3, 2, 3, 3, 4, 1, 2, 4, 3, 2, 3, 1, 4, 4, 4, 4, 1, 3, 3, 4, 4, 4, 2, 4, 4, 4, 0, 3, 4, 4, 4, 3, 4, 3, 4, 2, 1, 2, 3, 0, 3, 1, 4, 4, 4, 3, 2, 4, 1]",25,1024,4
59,1024,1528.0,4006,2.6779451000038534,"[4, 3, 4, 4, 2, 3, 3, 4, 4, 3, 2, 2, 3, 4, 0, 3, 4, 0, 4, 4, 2, 4, 2, 2, 4, 3, 2, 4, 4, 2, 4, 3, 3, 3, 4, 4, 1, 4, 4, 4, 4, 2, 4, 4, 4, 3, 0, 1, 4, 4, 3, 3, 2, 3, 3, 4, 1, 2, 4, 3, 2, 3, 1, 4, 4, 4, 4, 1, 3, 3, 4, 4, 4, 2, 4, 4, 4, 0, 3, 4, 4, 4, 3, 4, 3, 4, 2, 1, 2, 3, 0, 3, 1, 4, 4, 4, 3, 2, 4, 1]",25,1024,4
60,0,1194.0,4006,2.6865195000136737,"[4, 4, 1, 3, 2, 4, 1, 2, 4, 3, 4, 2, 4, 0, 1, 4, 3, 4, 4, 3, 4, 3, 4, 1, 0, 1, 4, 4, 3, 0, 2, 4, 1, 2, 2, 2, 4, 3, 3, 1, 3, 4, 1, 1, 4, 3, 2, 3, 2, 1, 3, 0, 4, 2, 4, 0, 1, 1, 2, 4, 3, 2, 4, 2, 4, 3, 1, 4, 3, 4, 0, 2, 4, 2, 4, 3, 0, 0, 2, 0, 0, 0, 1, 3, 3, 3, 4, 0, 1, 2, 0, 1, 2, 3, 2, 0, 4, 3, 3, 2]",25,1024,5
61,1,1200.0,4008,2.6957938999985345,"[4, 4, 1, 3, 2, 4, 1, 2, 4, 3, 4, 2, 4, 0, 1, 4, 3, 4, 4, 3, 4, 3, 4, 1, 0, 1, 4, 4, 3, 0, 2, 4, 1, 2, 2, 2, 4, 3, 3, 1, 3, 4, 3, 1, 4, 3, 2, 3, 2, 1, 3, 0, 4, 2, 4, 0, 1, 1, 2, 4, 3, 2, 4, 2, 4, 3, 1, 4, 3, 4, 0, 2, 4, 2, 4, 3, 0, 0, 2, 0, 0, 0, 1, 3, 3, 3, 4, 0, 1, 2, 0, 1, 2, 3, 2, 0, 4, 3, 3, 2]",25,1024,5
62,2,1208.0,4010,2.7058426000003237,"[4, 4, 1, 3, 2, 4, 1, 2, 4, 3, 4, 2, 4, 0, 1, 4, 3, 4, 4, 3, 4, 3, 4, 1, 0, 1, 4, 4, 3, 0, 2, 4, 1, 2, 2, 2, 4, 3, 3, 1, 3, 4, 3, 1, 4, 3, 2, 3, 2, 1, 3, 0, 4, 2, 4, 0, 1, 1, 2, 4, 3, 2, 4, 2, 4, 3, 1, 4, 3, 4, 0, 2, 4, 2, 4, 3, 0, 0, 2, 0, 0, 0, 2, 3, 3, 3, 4, 0, 1, 2, 0, 1, 2, 3, 2, 0, 4, 3, 3, 2]",25,1024,5
63,4,1208.0,4012,2.715404100017622,"[4, 4, 1, 3, 2, 4, 1, 2, 4, 3, 4, 2, 4, 0, 1, 4, 3, 4, 4, 3, 4, 3, 4, 1, 0, 1, 4, 4, 3, 0, 2, 4, 1, 2, 2, 2, 4, 3, 3, 1, 3, 4, 3, 1, 4, 3, 2, 3, 2, 1, 3, 0, 4, 2, 4, 0, 1, 1, 2, 4, 3, 2, 4, 2, 4, 3, 1, 4, 3, 4, 0, 2, 4, 2, 4, 3, 0, 0, 2, 0, 0, 0, 2, 3, 3, 3, 4, 0, 1, 2, 0, 1, 2, 3, 2, 0, 4, 3, 3, 2]",25,1024,5
64,8,1208.0,4016,2.7287262000027113,"[4, 4, 1, 3, 2, 4, 1, 2, 4, 3, 4, 2, 4, 0, 1, 4, 3, 4, 4, 3, 4, 3, 4, 1, 0, 1, 4, 4, 3, 0, 2, 4, 1, 2, 2, 2, 4, 3, 3, 1, 3, 4, 3, 1, 4, 3, 2, 3, 2, 1, 3, 0, 4, 2, 4, 0, 1, 1, 2, 4, 3, 2, 4, 2, 4, 3, 1, 4, 3, 4, 0, 2, 4, 2, 4, 3, 0, 0, 2, 0, 0, 0, 2, 3, 3, 3, 4, 0, 1, 2, 0, 1, 2, 3, 2, 0, 4, 3, 3, 2]",25,1024,5
65,16,1250.0,4028,2.7475782000110485,"[4, 4, 1, 3, 2, 4, 1, 2, 4, 3, 4, 2, 4, 0, 1, 4, 3, 4, 4, 3, 4, 3, 4, 1, 0, 1, 4, 4, 3, 0, 3, 4, 1, 2, 2, 2, 4, 3, 3, 1, 3, 4, 3, 1, 4, 3, 2, 3, 2, 1, 3, 0, 4, 2, 4, 0, 1, 1, 2, 4, 3, 2, 4, 2, 4, 3, 1, 4, 3, 4, 0, 2, 4, 2, 4, 3, 4, 0, 2, 0, 1, 0, 2, 3, 3, 3, 4, 0, 1, 2, 0, 1, 2, 3, 3, 0, 4, 3, 3, 2]",25,1024,5
66,32,1314.0,4051,2.776014800008852,"[4, 4, 1, 3, 2, 4, 1, 2, 4, 3, 4, 2, 4, 2, 1, 4, 3, 4, 4, 3, 4, 4, 4, 1, 0, 1, 4, 4, 3, 0, 3, 4, 1, 2, 2, 2, 4, 3, 4, 1, 3, 4, 3, 1, 4, 3, 2, 3, 2, 1, 3, 0, 4, 2, 4, 2, 1, 1, 2, 4, 3, 2, 4, 2, 4, 3, 4, 4, 3, 4, 0, 2, 4, 2, 4, 3, 4, 0, 2, 0, 1, 0, 2, 3, 3, 3, 4, 0, 4, 2, 0, 1, 2, 4, 3, 0, 4, 3, 3, 2]",25,1024,5
67,64,1454.0,4097,2.8274699000176042,"[4, 4, 2, 3, 3, 4, 1, 4, 4, 3, 4, 2, 4, 2, 1, 4, 3, 4, 4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 3, 0, 3, 4, 3, 2, 2, 2, 4, 3, 4, 3, 4, 4, 3, 1, 4, 3, 2, 3, 2, 4, 3, 0, 4, 2, 4, 2, 1, 3, 4, 4, 3, 3, 4, 2, 4, 3, 4, 4, 3, 4, 0, 2, 4, 2, 4, 3, 4, 0, 2, 0, 1, 0, 2, 3, 3, 3, 4, 0, 4, 2, 0, 1, 3, 4, 3, 0, 4, 3, 3, 2]",25,1024,5
68,128,1580.0,4174,2.9179745000146795,"[4, 4, 2, 3, 3, 4, 1, 4, 4, 3, 4, 3, 4, 2, 2, 4, 3, 4, 4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 3, 2, 3, 4, 3, 2, 2, 2, 4, 3, 4, 3, 4, 4, 3, 1, 4, 4, 4, 3, 2, 4, 3, 0, 4, 3, 4, 2, 2, 3, 4, 4, 3, 3, 4, 2, 4, 4, 4, 4, 3, 4, 0, 3, 4, 2, 4, 4, 4, 3, 2, 0, 1, 0, 2, 3, 3, 3, 4, 4, 4, 2, 2, 1, 3, 4, 3, 0, 4, 3, 3, 2]",25,1024,5
69,256,1580.0,4302,3.0930431000015233,"[4, 4, 2, 3, 3, 4, 1, 4, 4, 3, 4, 3, 4, 2, 2, 4, 3, 4, 4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 3, 2, 3, 4, 3, 2, 2, 2, 4, 3, 4, 3, 4, 4, 3, 1, 4, 4, 4, 3, 2, 4, 3, 0, 4, 3, 4, 2, 2, 3, 4, 4, 3, 3, 4, 2, 4, 4, 4, 4, 3, 4, 0, 3, 4, 2, 4, 4, 4, 3, 2, 0, 1, 0, 2, 3, 3, 3, 4, 4, 4, 2, 2, 1, 3, 4, 3, 0, 4, 3, 3, 2]",25,1024,5
70,512,1580.0,4558,3.4594893000030424,"[4, 4, 2, 3, 3, 4, 1, 4, 4, 3, 4, 3, 4, 2, 2, 4, 3, 4, 4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 3, 2, 3, 4, 3, 2, 2, 2, 4, 3, 4, 3, 4, 4, 3, 1, 4, 4, 4, 3, 2, 4, 3, 0, 4, 3, 4, 2, 2, 3, 4, 4, 3, 3, 4, 2, 4, 4, 4, 4, 3, 4, 0, 3, 4, 2, 4, 4, 4, 3, 2, 0, 1, 0, 2, 3, 3, 3, 4, 4, 4, 2, 2, 1, 3, 4, 3, 0, 4, 3, 3, 2]",25,1024,5
71,1024,1580.0,4666,3.6273961999977473,"[4, 4, 2, 3, 3, 4, 1, 4, 4, 3, 4, 3, 4, 2, 2, 4, 3, 4, 4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 3, 2, 3, 4, 3, 2, 2, 2, 4, 3, 4, 3, 4, 4, 3, 1, 4, 4, 4, 3, 2, 4, 3, 0, 4, 3, 4, 2, 2, 3, 4, 4, 3, 3, 4, 2, 4, 4, 4, 4, 3, 4, 0, 3, 4, 2, 4, 4, 4, 3, 2, 0, 1, 0, 2, 3, 3, 3, 4, 4, 4, 2, 2, 1, 3, 4, 3, 0, 4, 3, 3, 2]",25,1024,5
72,0,1080.0,4666,3.6362154000089504,"[1, 2, 2, 1, 4, 2, 0, 3, 1, 3, 1, 0, 4, 2, 3, 4, 2, 4, 0, 3, 1, 0, 2, 4, 1, 1, 2, 4, 1, 3, 0, 4, 0, 4, 3, 2, 2, 1, 1, 3, 1, 2, 0, 4, 1, 1, 2, 1, 3, 3, 2, 0, 2, 0, 3, 0, 4, 0, 4, 1, 4, 2, 1, 1, 3, 2, 4, 4, 4, 1, 4, 1, 1, 2, 3, 3, 4, 4, 2, 3, 3, 4, 3, 0, 0, 0, 4, 3, 3, 4, 0, 2, 1, 4, 4, 4, 4, 2, 0, 2]",25,1024,6
73,1,1080.0,4667,3.6481648000190035,"[1, 2, 2, 1, 4, 2, 0, 3, 1, 3, 1, 0, 4, 2, 3, 4, 2, 4, 0, 3, 1, 0, 2, 4, 1, 1, 2, 4, 1, 3, 0, 4, 0, 4, 3, 2, 2, 1, 1, 3, 1, 2, 0, 4, 1, 1, 2, 1, 3, 3, 2, 0, 2, 0, 3, 0, 4, 0, 4, 1, 4, 2, 1, 1, 3, 2, 4, 4, 4, 1, 4, 1, 1, 2, 3, 3, 4, 4, 2, 3, 3, 4, 3, 0, 0, 0, 4, 3, 3, 4, 0, 2, 1, 4, 4, 4, 4, 2, 0, 2]",25,1024,6
74,2,1080.0,4668,3.6592864000122063,"[1, 2, 2, 1, 4, 2, 0, 3, 1, 3, 1, 0, 4, 2, 3, 4, 2, 4, 0, 3, 1, 0, 2, 4, 1, 1, 2, 4, 1, 3, 0, 4, 0, 4, 3, 2, 2, 1, 1, 3, 1, 2, 0, 4, 1, 1, 2, 1, 3, 3, 2, 0, 2, 0, 3, 0, 4, 0, 4, 1, 4, 2, 1, 1, 3, 2, 4, 4, 4, 1, 4, 1, 1, 2, 3, 3, 4, 4, 2, 3, 3, 4, 3, 0, 0, 0, 4, 3, 3, 4, 0, 2, 1, 4, 4, 4, 4, 2, 0, 2]",25,1024,6
75,4,1086.0,4671,3.6716763000003994,"[1, 2, 2, 1, 4, 2, 0, 3, 1, 3, 1, 0, 4, 2, 3, 4, 2, 4, 0, 3, 1, 0, 2, 4, 1, 1, 2, 4, 1, 3, 0, 4, 0, 4, 3, 2, 2, 4, 1, 3, 1, 2, 0, 4, 1, 1, 2, 1, 3, 3, 2, 0, 2, 0, 3, 0, 4, 0, 4, 1, 4, 2, 1, 1, 3, 2, 4, 4, 4, 1, 4, 1, 1, 2, 3, 3, 4, 4, 2, 3, 3, 4, 3, 0, 0, 0, 4, 3, 3, 4, 0, 2, 1, 4, 4, 4, 4, 2, 0, 2]",25,1024,6
76,8,1104.0,4676,3.685990700003458,"[1, 2, 2, 1, 4, 2, 0, 3, 1, 3, 1, 0, 4, 2, 3, 4, 2, 4, 0, 3, 1, 0, 2, 4, 1, 1, 2, 4, 1, 3, 0, 4, 0, 4, 3, 2, 2, 4, 1, 3, 1, 2, 0, 4, 1, 1, 2, 1, 3, 3, 2, 0, 2, 0, 3, 0, 4, 0, 4, 1, 4, 2, 3, 1, 3, 2, 4, 4, 4, 1, 4, 1, 1, 2, 3, 3, 4, 4, 2, 3, 3, 4, 3, 0, 0, 0, 4, 3, 3, 4, 0, 2, 1, 4, 4, 4, 4, 2, 0, 2]",25,1024,6
77,16,1219.0,4689,3.707007799996063,"[1, 2, 4, 1, 4, 2, 0, 3, 1, 3, 1, 0, 4, 2, 3, 4, 2, 4, 0, 3, 1, 0, 2, 4, 1, 1, 2, 4, 1, 3, 0, 4, 0, 4, 3, 2, 2, 4, 1, 3, 1, 2, 0, 4, 1, 1, 2, 1, 3, 3, 2, 0, 2, 0, 3, 0, 4, 4, 4, 1, 4, 2, 3, 1, 3, 2, 4, 4, 4, 1, 4, 1, 1, 2, 3, 3, 4, 4, 2, 4, 3, 4, 3, 4, 0, 0, 4, 3, 3, 4, 4, 2, 1, 4, 4, 4, 4, 2, 0, 2]",25,1024,6
78,32,1256.0,4710,3.7387727000168525,"[1, 2, 4, 1, 4, 2, 0, 3, 1, 3, 1, 4, 4, 2, 3, 4, 4, 4, 0, 3, 1, 0, 3, 4, 1, 1, 2, 4, 1, 3, 0, 4, 0, 4, 3, 4, 2, 4, 1, 3, 1, 2, 0, 4, 1, 4, 2, 1, 3, 3, 2, 0, 2, 0, 3, 0, 4, 4, 4, 1, 4, 2, 3, 1, 3, 2, 4, 4, 4, 1, 4, 1, 1, 2, 3, 3, 4, 4, 2, 4, 3, 4, 3, 4, 0, 0, 4, 3, 3, 4, 4, 2, 1, 4, 4, 4, 4, 2, 0, 2]",25,1024,6
79,64,1409.0,4754,3.7992887000145856,"[1, 2, 4, 1, 4, 2, 0, 3, 1, 3, 1, 4, 4, 4, 3, 4, 4, 4, 2, 3, 1, 0, 3, 4, 2, 1, 2, 4, 1, 3, 0, 4, 4, 4, 3, 4, 2, 4, 3, 3, 1, 2, 0, 4, 3, 4, 2, 1, 3, 3, 2, 0, 2, 2, 3, 0, 4, 4, 4, 1, 4, 2, 3, 1, 3, 2, 4, 4, 4, 1, 4, 1, 1, 2, 3, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 2, 4, 3, 3, 4, 4, 2, 1, 4, 4, 4, 4, 2, 2, 2]",25,1024,6
80,128,1542.0,4836,3.9044657000049483,"[4, 3, 4, 1, 4, 2, 0, 3, 2, 3, 3, 4, 4, 4, 3, 4, 4, 4, 2, 3, 2, 0, 4, 4, 2, 1, 3, 4, 1, 3, 0, 4, 4, 4, 4, 4, 2, 4, 3, 3, 2, 2, 1, 4, 3, 4, 4, 1, 3, 3, 4, 3, 2, 2, 3, 4, 4, 4, 4, 1, 4, 2, 3, 1, 3, 2, 4, 4, 4, 1, 4, 1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 3, 4, 4, 2, 1, 4, 4, 4, 4, 3, 2, 2]",25,1024,6
81,256,1542.0,4964,4.110113100003218,"[4, 3, 4, 1, 4, 2, 0, 3, 2, 3, 3, 4, 4, 4, 3, 4, 4, 4, 2, 3, 2, 0, 4, 4, 2, 1, 3, 4, 1, 3, 0, 4, 4, 4, 4, 4, 2, 4, 3, 3, 2, 2, 1, 4, 3, 4, 4, 1, 3, 3, 4, 3, 2, 2, 3, 4, 4, 4, 4, 1, 4, 2, 3, 1, 3, 2, 4, 4, 4, 1, 4, 1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 3, 4, 4, 2, 1, 4, 4, 4, 4, 3, 2, 2]",25,1024,6
