,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
86,2,38.0,1803,8.161255699989852,"[9.0, 15.0, 53.0, 52.0, 30.0, 13.0, 44.0, 33.0, 40.0, 23.0, 7.0, 45.0, 35.0, 0.0, 50.0, 24.0, 43.0, 3.0, 7.0, 47.0, 2.0, 37.0, 39.0, 23.0, 41.0, 20.0, 45.0, 42.0, 57.0, 28.0, 32.0, 2.0, 8.0, 51.0, 5.0, 45.0, 10.0, 38.0, 45.0, 59.0, 1.0, 35.0, 21.0, 6.0, 18.0, 50.0, 22.0, 0.0, 52.0, 56.0, 27.0, 49.0, 54.0, 1.0, 13.0, 10.0, 27.0, 11.0, 3.0, 16.0]",False,600,0.5,1024
87,4,38.0,3005,14.424202599999262,"[9.0, 15.0, 53.0, 52.0, 30.0, 13.0, 44.0, 33.0, 40.0, 23.0, 7.0, 45.0, 35.0, 0.0, 50.0, 24.0, 43.0, 3.0, 7.0, 47.0, 2.0, 37.0, 39.0, 23.0, 41.0, 20.0, 45.0, 42.0, 57.0, 28.0, 32.0, 2.0, 8.0, 51.0, 5.0, 45.0, 10.0, 38.0, 45.0, 59.0, 1.0, 35.0, 21.0, 6.0, 18.0, 50.0, 22.0, 0.0, 52.0, 56.0, 27.0, 49.0, 54.0, 1.0, 13.0, 10.0, 27.0, 11.0, 3.0, 16.0]",False,600,0.5,1024
88,8,35.0,5410,25.360989600012545,"[34.0, 43.0, 24.0, 22.0, 55.0, 51.0, 27.0, 1.0, 50.0, 8.0, 35.0, 50.0, 30.0, 0.0, 14.0, 6.0, 59.0, 19.0, 10.0, 30.0, 3.0, 36.0, 53.0, 32.0, 34.0, 42.0, 13.0, 5.0, 6.0, 59.0, 49.0, 47.0, 37.0, 40.0, 1.0, 39.0, 1.0, 18.0, 52.0, 2.0, 44.0, 59.0, 50.0, 23.0, 32.0, 15.0, 21.0, 57.0, 20.0, 25.0, 41.0, 17.0, 47.0, 46.0, 47.0, 45.0, 9.0, 4.0, 59.0, 19.0]",False,600,0.5,1024
89,16,32.0,10221,52.69072189999861,"[23.0, 5.0, 8.0, 32.0, 35.0, 26.0, 31.0, 25.0, 21.0, 0.0, 57.0, 8.0, 31.0, 56.0, 49.0, 3.0, 30.0, 49.0, 39.0, 32.0, 4.0, 58.0, 42.0, 2.0, 52.0, 12.0, 24.0, 54.0, 18.0, 7.0, 34.0, 2.0, 55.0, 45.0, 20.0, 7.0, 16.0, 47.0, 54.0, 38.0, 49.0, 32.0, 27.0, 48.0, 21.0, 37.0, 10.0, 43.0, 41.0, 17.0, 1.0, 37.0, 33.0, 26.0, 11.0, 53.0, 58.0, 5.0, 3.0, 21.0]",False,600,0.5,1024
90,32,29.0,19839,106.15758679999271,"[48.0, 26.0, 43.0, 32.0, 35.0, 26.0, 31.0, 25.0, 21.0, 0.0, 57.0, 8.0, 31.0, 56.0, 49.0, 3.0, 30.0, 28.0, 39.0, 32.0, 4.0, 58.0, 42.0, 2.0, 52.0, 12.0, 24.0, 54.0, 18.0, 7.0, 34.0, 2.0, 55.0, 45.0, 20.0, 7.0, 16.0, 47.0, 54.0, 38.0, 49.0, 32.0, 27.0, 48.0, 19.0, 37.0, 10.0, 43.0, 41.0, 17.0, 1.0, 37.0, 33.0, 40.0, 11.0, 53.0, 58.0, 5.0, 3.0, 21.0]",False,600,0.5,1024
91,64,29.0,39071,213.41927149999538,"[48.0, 26.0, 43.0, 32.0, 35.0, 26.0, 31.0, 25.0, 21.0, 0.0, 57.0, 8.0, 31.0, 56.0, 49.0, 3.0, 30.0, 28.0, 39.0, 32.0, 4.0, 58.0, 42.0, 2.0, 52.0, 12.0, 24.0, 54.0, 18.0, 7.0, 34.0, 2.0, 55.0, 45.0, 20.0, 7.0, 16.0, 47.0, 54.0, 38.0, 49.0, 32.0, 27.0, 48.0, 19.0, 37.0, 10.0, 43.0, 41.0, 17.0, 1.0, 37.0, 33.0, 40.0, 11.0, 53.0, 58.0, 5.0, 3.0, 21.0]",False,600,0.5,1024
92,128,29.0,77535,423.7964945999847,"[48.0, 26.0, 43.0, 32.0, 35.0, 26.0, 31.0, 25.0, 21.0, 0.0, 57.0, 8.0, 31.0, 56.0, 49.0, 3.0, 30.0, 28.0, 39.0, 32.0, 4.0, 58.0, 42.0, 2.0, 52.0, 12.0, 24.0, 54.0, 18.0, 7.0, 34.0, 2.0, 55.0, 45.0, 20.0, 7.0, 16.0, 47.0, 54.0, 38.0, 49.0, 32.0, 27.0, 48.0, 19.0, 37.0, 10.0, 43.0, 41.0, 17.0, 1.0, 37.0, 33.0, 40.0, 11.0, 53.0, 58.0, 5.0, 3.0, 21.0]",False,600,0.5,1024
93,256,29.0,154463,852.7906119000108,"[48.0, 26.0, 43.0, 32.0, 35.0, 26.0, 31.0, 25.0, 21.0, 0.0, 57.0, 8.0, 31.0, 56.0, 49.0, 3.0, 30.0, 28.0, 39.0, 32.0, 4.0, 58.0, 42.0, 2.0, 52.0, 12.0, 24.0, 54.0, 18.0, 7.0, 34.0, 2.0, 55.0, 45.0, 20.0, 7.0, 16.0, 47.0, 54.0, 38.0, 49.0, 32.0, 27.0, 48.0, 19.0, 37.0, 10.0, 43.0, 41.0, 17.0, 1.0, 37.0, 33.0, 40.0, 11.0, 53.0, 58.0, 5.0, 3.0, 21.0]",False,600,0.5,1024
94,512,29.0,308319,1764.0081097999937,"[48.0, 26.0, 43.0, 32.0, 35.0, 26.0, 31.0, 25.0, 21.0, 0.0, 57.0, 8.0, 31.0, 56.0, 49.0, 3.0, 30.0, 28.0, 39.0, 32.0, 4.0, 58.0, 42.0, 2.0, 52.0, 12.0, 24.0, 54.0, 18.0, 7.0, 34.0, 2.0, 55.0, 45.0, 20.0, 7.0, 16.0, 47.0, 54.0, 38.0, 49.0, 32.0, 27.0, 48.0, 19.0, 37.0, 10.0, 43.0, 41.0, 17.0, 1.0, 37.0, 33.0, 40.0, 11.0, 53.0, 58.0, 5.0, 3.0, 21.0]",False,600,0.5,1024
95,1024,29.0,312526,1787.8858624999993,"[48.0, 26.0, 43.0, 32.0, 35.0, 26.0, 31.0, 25.0, 21.0, 0.0, 57.0, 8.0, 31.0, 56.0, 49.0, 3.0, 30.0, 28.0, 39.0, 32.0, 4.0, 58.0, 42.0, 2.0, 52.0, 12.0, 24.0, 54.0, 18.0, 7.0, 34.0, 2.0, 55.0, 45.0, 20.0, 7.0, 16.0, 47.0, 54.0, 38.0, 49.0, 32.0, 27.0, 48.0, 19.0, 37.0, 10.0, 43.0, 41.0, 17.0, 1.0, 37.0, 33.0, 40.0, 11.0, 53.0, 58.0, 5.0, 3.0, 21.0]",False,600,0.5,1024
96,0,46.0,600,0.825255500007188,"[1, 42, 50, 49, 56, 43, 47, 43, 27, 32, 23, 36, 8, 10, 10, 12, 11, 20, 43, 47, 50, 22, 38, 55, 34, 14, 6, 42, 2, 47, 4, 30, 45, 52, 23, 52, 20, 20, 45, 59, 5, 49, 23, 36, 11, 35, 29, 39, 16, 34, 18, 15, 47, 32, 27, 20, 58, 17, 10, 46]",False,600,0.75,1024
97,1,41.0,1202,4.47007539999322,"[37.0, 38.0, 34.0, 6.0, 21.0, 9.0, 30.0, 48.0, 22.0, 8.0, 52.0, 12.0, 29.0, 50.0, 59.0, 34.0, 38.0, 7.0, 6.0, 28.0, 20.0, 16.0, 56.0, 47.0, 5.0, 54.0, 52.0, 1.0, 52.0, 34.0, 4.0, 2.0, 57.0, 44.0, 32.0, 19.0, 54.0, 8.0, 31.0, 28.0, 0.0, 24.0, 29.0, 45.0, 30.0, 41.0, 56.0, 27.0, 13.0, 1.0, 22.0, 47.0, 15.0, 28.0, 46.0, 1.0, 4.0, 37.0, 26.0, 34.0]",False,600,0.75,1024
98,2,41.0,1803,8.935863599996082,"[37.0, 38.0, 34.0, 6.0, 21.0, 9.0, 30.0, 48.0, 22.0, 8.0, 52.0, 12.0, 29.0, 50.0, 59.0, 34.0, 38.0, 7.0, 6.0, 28.0, 20.0, 16.0, 56.0, 47.0, 5.0, 54.0, 52.0, 1.0, 52.0, 34.0, 4.0, 2.0, 57.0, 44.0, 32.0, 19.0, 54.0, 8.0, 31.0, 28.0, 0.0, 24.0, 29.0, 45.0, 30.0, 41.0, 56.0, 27.0, 13.0, 1.0, 22.0, 47.0, 15.0, 28.0, 46.0, 1.0, 4.0, 37.0, 26.0, 34.0]",False,600,0.75,1024
99,4,37.0,3006,19.29369340001722,"[15.0, 26.0, 33.0, 2.0, 8.0, 23.0, 36.0, 59.0, 32.0, 59.0, 0.0, 49.0, 38.0, 30.0, 20.0, 22.0, 8.0, 31.0, 0.0, 51.0, 58.0, 40.0, 42.0, 29.0, 57.0, 25.0, 53.0, 11.0, 49.0, 40.0, 13.0, 9.0, 13.0, 11.0, 5.0, 7.0, 9.0, 16.0, 56.0, 32.0, 18.0, 15.0, 43.0, 46.0, 35.0, 1.0, 54.0, 7.0, 12.0, 44.0, 30.0, 12.0, 20.0, 48.0, 45.0, 44.0, 53.0, 25.0, 18.0, 45.0]",False,600,0.75,1024
100,8,37.0,5410,38.18775280000409,"[15.0, 26.0, 33.0, 2.0, 8.0, 23.0, 36.0, 59.0, 32.0, 59.0, 0.0, 49.0, 38.0, 30.0, 20.0, 22.0, 8.0, 31.0, 0.0, 51.0, 58.0, 40.0, 42.0, 29.0, 57.0, 25.0, 53.0, 11.0, 49.0, 40.0, 13.0, 9.0, 13.0, 11.0, 5.0, 7.0, 9.0, 16.0, 56.0, 32.0, 18.0, 15.0, 43.0, 46.0, 35.0, 1.0, 54.0, 7.0, 12.0, 44.0, 30.0, 12.0, 20.0, 48.0, 45.0, 44.0, 53.0, 25.0, 18.0, 45.0]",False,600,0.75,1024
101,16,32.0,10220,73.41204759999528,"[41.0, 45.0, 4.0, 46.0, 36.0, 34.0, 13.0, 31.0, 2.0, 29.0, 49.0, 34.0, 39.0, 16.0, 52.0, 8.0, 44.0, 53.0, 39.0, 49.0, 34.0, 3.0, 1.0, 49.0, 19.0, 10.0, 14.0, 10.0, 1.0, 45.0, 40.0, 17.0, 2.0, 31.0, 39.0, 46.0, 47.0, 18.0, 4.0, 48.0, 17.0, 1.0, 38.0, 15.0, 51.0, 17.0, 59.0, 22.0, 37.0, 50.0, 32.0, 6.0, 57.0, 45.0, 30.0, 24.0, 0.0, 35.0, 58.0, 21.0]",False,600,0.75,1024
102,32,31.0,19837,137.48964879999403,"[31.0, 51.0, 24.0, 14.0, 29.0, 10.0, 19.0, 30.0, 2.0, 51.0, 40.0, 5.0, 41.0, 51.0, 32.0, 5.0, 55.0, 41.0, 18.0, 26.0, 46.0, 1.0, 25.0, 42.0, 20.0, 23.0, 50.0, 0.0, 7.0, 46.0, 50.0, 9.0, 27.0, 57.0, 42.0, 28.0, 35.0, 22.0, 13.0, 4.0, 27.0, 11.0, 53.0, 12.0, 44.0, 36.0, 52.0, 54.0, 49.0, 15.0, 23.0, 6.0, 30.0, 41.0, 16.0, 6.0, 36.0, 20.0, 39.0, 27.0]",False,600,0.75,1024
103,64,28.0,39070,274.8786551000085,"[31.0, 51.0, 24.0, 14.0, 29.0, 10.0, 19.0, 30.0, 2.0, 51.0, 40.0, 5.0, 41.0, 45.0, 32.0, 5.0, 55.0, 41.0, 18.0, 26.0, 46.0, 1.0, 25.0, 42.0, 20.0, 23.0, 50.0, 0.0, 7.0, 46.0, 50.0, 9.0, 27.0, 57.0, 42.0, 28.0, 35.0, 22.0, 13.0, 4.0, 27.0, 11.0, 53.0, 12.0, 44.0, 36.0, 48.0, 54.0, 49.0, 15.0, 23.0, 6.0, 58.0, 29.0, 16.0, 6.0, 36.0, 20.0, 39.0, 27.0]",False,600,0.75,1024
104,128,28.0,77534,526.7816581999941,"[31.0, 51.0, 24.0, 14.0, 29.0, 10.0, 19.0, 30.0, 2.0, 51.0, 40.0, 5.0, 41.0, 45.0, 32.0, 5.0, 55.0, 41.0, 18.0, 26.0, 46.0, 1.0, 25.0, 42.0, 20.0, 23.0, 50.0, 0.0, 7.0, 46.0, 50.0, 9.0, 27.0, 57.0, 42.0, 28.0, 35.0, 22.0, 13.0, 4.0, 27.0, 11.0, 53.0, 12.0, 44.0, 36.0, 48.0, 54.0, 49.0, 15.0, 23.0, 6.0, 58.0, 29.0, 16.0, 6.0, 36.0, 20.0, 39.0, 27.0]",False,600,0.75,1024
105,256,28.0,154462,1028.9952966000128,"[31.0, 51.0, 24.0, 14.0, 29.0, 10.0, 19.0, 30.0, 2.0, 51.0, 40.0, 5.0, 41.0, 45.0, 32.0, 5.0, 55.0, 41.0, 18.0, 26.0, 46.0, 1.0, 25.0, 42.0, 20.0, 23.0, 50.0, 0.0, 7.0, 46.0, 50.0, 9.0, 27.0, 57.0, 42.0, 28.0, 35.0, 22.0, 13.0, 4.0, 27.0, 11.0, 53.0, 12.0, 44.0, 36.0, 48.0, 54.0, 49.0, 15.0, 23.0, 6.0, 58.0, 29.0, 16.0, 6.0, 36.0, 20.0, 39.0, 27.0]",False,600,0.75,1024
106,512,28.0,308318,1688.6537981000147,"[31.0, 51.0, 24.0, 14.0, 29.0, 10.0, 19.0, 30.0, 2.0, 51.0, 40.0, 5.0, 41.0, 45.0, 32.0, 5.0, 55.0, 41.0, 18.0, 26.0, 46.0, 1.0, 25.0, 42.0, 20.0, 23.0, 50.0, 0.0, 7.0, 46.0, 50.0, 9.0, 27.0, 57.0, 42.0, 28.0, 35.0, 22.0, 13.0, 4.0, 27.0, 11.0, 53.0, 12.0, 44.0, 36.0, 48.0, 54.0, 49.0, 15.0, 23.0, 6.0, 58.0, 29.0, 16.0, 6.0, 36.0, 20.0, 39.0, 27.0]",False,600,0.75,1024
107,1024,28.0,322742,1745.3765390999906,"[31.0, 51.0, 24.0, 14.0, 29.0, 10.0, 19.0, 30.0, 2.0, 51.0, 40.0, 5.0, 41.0, 45.0, 32.0, 5.0, 55.0, 41.0, 18.0, 26.0, 46.0, 1.0, 25.0, 42.0, 20.0, 23.0, 50.0, 0.0, 7.0, 46.0, 50.0, 9.0, 27.0, 57.0, 42.0, 28.0, 35.0, 22.0, 13.0, 4.0, 27.0, 11.0, 53.0, 12.0, 44.0, 36.0, 48.0, 54.0, 49.0, 15.0, 23.0, 6.0, 58.0, 29.0, 16.0, 6.0, 36.0, 20.0, 39.0, 27.0]",False,600,0.75,1024
