,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1805,16,14.0,25511,197.43694609998784,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",100,1024,48
1806,32,16.0,25528,197.74747459999344,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",100,1024,48
1807,64,16.0,25560,198.22615879999648,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",100,1024,48
1808,128,16.0,25624,199.04198769999493,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",100,1024,48
1809,256,16.0,25752,200.5325601999939,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",100,1024,48
1810,512,16.0,26008,203.35798349999823,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",100,1024,48
1811,1024,16.0,26013,203.55689339998935,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",100,1024,48
1812,0,9.0,26013,203.70596189999196,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",100,1024,49
1813,1,9.0,26014,203.86757769998803,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",100,1024,49
1814,2,10.0,26016,204.02513629999885,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",100,1024,49
1815,4,11.0,26019,204.19512140000006,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",100,1024,49
1816,8,11.0,26023,204.3946927999932,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",100,1024,49
1817,16,15.0,26033,204.6281367999909,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",100,1024,49
1818,32,17.0,26050,204.94304109999212,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,1024,49
1819,64,17.0,26082,205.43244749998848,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,1024,49
1820,128,17.0,26146,206.26096639999014,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,1024,49
1821,256,17.0,26274,207.78350689999934,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,1024,49
1822,512,17.0,26530,210.65410469999188,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,1024,49
1823,1024,17.0,26550,211.01360829999612,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,1024,49
1824,0,10.0,26550,211.1617081000004,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",100,1024,50
1825,1,12.0,26552,211.32569220000005,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",100,1024,50
1826,2,12.0,26553,211.48407489999954,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",100,1024,50
1827,4,12.0,26555,211.65182499999355,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",100,1024,50
1828,8,14.0,26560,211.84647729998687,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",100,1024,50
1829,16,16.0,26569,212.0771570999932,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",100,1024,50
1830,32,18.0,26586,212.39486749999924,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,50
1831,64,18.0,26618,212.91230429999996,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,50
1832,128,18.0,26682,213.76327309999033,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,50
1833,256,18.0,26810,215.2928133999958,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,50
1834,512,18.0,27066,218.26018629998725,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,50
1835,1024,18.0,27073,218.52688049999415,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,50
1836,0,6.0,27073,218.67576980000013,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",100,1024,51
1837,1,8.0,27075,218.8384842999949,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",100,1024,51
1838,2,8.0,27076,218.99803099999554,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",100,1024,51
1839,4,10.0,27079,219.17149339999014,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",100,1024,51
1840,8,10.0,27083,219.3702185000002,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",100,1024,51
1841,16,12.0,27092,219.61088209999434,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",100,1024,51
1842,32,13.0,27109,219.93908620000002,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",100,1024,51
1843,64,17.0,27143,220.436045800001,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",100,1024,51
1844,128,17.0,27207,221.29532949998975,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",100,1024,51
1845,256,17.0,27335,222.84433499998704,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",100,1024,51
1846,512,17.0,27591,225.82972929999232,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",100,1024,51
1847,1024,17.0,27637,226.50219109999307,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",100,1024,51
1848,0,8.0,27637,226.65252309999778,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",100,1024,52
1849,1,8.0,27638,226.81252039999526,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",100,1024,52
1850,2,8.0,27639,226.9747531999892,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",100,1024,52
1851,4,8.0,27641,227.14947469999606,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",100,1024,52
1852,8,10.0,27646,227.34771529999853,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",100,1024,52
1853,16,17.0,27658,227.58864449999237,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,1024,52
1854,32,18.0,27675,227.92025479998847,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,1024,52
1855,64,18.0,27707,228.43220919999294,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,1024,52
1856,128,18.0,27771,229.31008769999607,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,1024,52
1857,256,18.0,27899,230.88984679999703,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,1024,52
1858,512,18.0,28155,233.9521623999899,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,1024,52
1859,1024,18.0,28162,234.17981249999139,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",100,1024,52
1860,0,6.0,28162,234.3455200999888,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,53
1861,1,8.0,28164,234.5050951999874,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,53
1862,2,8.0,28165,234.66331329999957,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,53
1863,4,8.0,28167,234.8516748999973,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,53
1864,8,8.0,28171,235.04785339999944,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,53
1865,16,13.0,28182,235.28961829999753,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",100,1024,53
1866,32,17.0,28200,235.62627749999228,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,1024,53
1867,64,17.0,28232,236.14228109999385,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,1024,53
1868,128,17.0,28296,237.03359259999706,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,1024,53
1869,256,17.0,28424,238.67738599999575,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,1024,53
1870,512,17.0,28680,241.8175518999924,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,1024,53
1871,1024,17.0,28697,242.16419259998656,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100,1024,53
1872,0,4.0,28697,242.31450049999694,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",100,1024,54
1873,1,4.0,28698,242.5082595999993,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",100,1024,54
1874,2,6.0,28700,242.66937939998752,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",100,1024,54
1875,4,6.0,28702,242.84859889998916,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",100,1024,54
1876,8,10.0,28708,243.0470770999964,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,54
1877,16,14.0,28718,243.29354719999537,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,54
1878,32,16.0,28735,243.63841649999085,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,54
1879,64,16.0,28767,244.1729667999898,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,54
1880,128,16.0,28831,245.06648289998702,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,54
1881,256,16.0,28959,246.7173635999934,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,54
1882,512,16.0,29215,249.8759846999892,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,54
1883,1024,16.0,29232,250.23004589999618,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,54
1884,0,11.0,29232,250.38130209999508,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",100,1024,55
1885,1,13.0,29234,250.54695989999163,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",100,1024,55
1886,2,13.0,29235,250.71520009999222,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",100,1024,55
1887,4,13.0,29237,250.8914972999919,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",100,1024,55
1888,8,13.0,29241,251.09333949998836,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",100,1024,55
1889,16,15.0,29250,251.34635789999447,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",100,1024,55
1890,32,17.0,29267,251.68883329999517,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,55
1891,64,17.0,29299,252.21858819999034,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,55
1892,128,17.0,29363,253.12361999999848,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,55
1893,256,17.0,29491,254.8238801999978,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,55
1894,512,17.0,29747,258.02469839999685,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,55
1895,1024,17.0,29756,258.2867014999938,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",100,1024,55
1896,0,5.0,29756,258.442458599995,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",100,1024,56
1897,1,7.0,29758,258.6105011999898,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",100,1024,56
1898,2,9.0,29760,258.77959709998686,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",100,1024,56
1899,4,11.0,29763,258.95856669999193,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",100,1024,56
1900,8,13.0,29768,259.1623690999986,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",100,1024,56
1901,16,15.0,29777,259.41419219999807,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",100,1024,56
1902,32,16.0,29794,259.7642993999907,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",100,1024,56
1903,64,18.0,29827,260.30579939999734,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",100,1024,56
1904,128,18.0,29891,261.2291496999969,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",100,1024,56
1905,256,18.0,30019,262.9227843999979,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",100,1024,56
1906,512,18.0,30275,266.1851578999922,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",100,1024,56
1907,1024,18.0,30313,266.81216779998795,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",100,1024,56
1908,0,14.0,30313,266.9680105999869,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",100,1024,57
1909,1,14.0,30314,267.13784559999476,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",100,1024,57
1910,2,14.0,30315,267.30596119999245,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",100,1024,57
1911,4,14.0,30317,267.48608099999547,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",100,1024,57
1912,8,14.0,30321,267.69052009998995,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",100,1024,57
1913,16,14.0,30329,267.9471157999942,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",100,1024,57
1914,32,15.0,30346,268.29543549999653,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,57
1915,64,17.0,30379,268.8411871999997,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,57
1916,128,17.0,30443,269.78614669998933,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,57
1917,256,17.0,30571,271.52033369999845,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,57
1918,512,17.0,30827,274.82543409999926,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,57
1919,1024,17.0,30857,275.3532583999913,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100,1024,57
1920,0,8.0,30857,275.5079246999958,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",100,1024,58
1921,1,8.0,30858,275.677961999987,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",100,1024,58
1922,2,8.0,30859,275.87026579999656,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",100,1024,58
1923,4,8.0,30861,276.0526334999886,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",100,1024,58
1924,8,10.0,30866,276.25807739999436,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",100,1024,58
1925,16,12.0,30875,276.5224639999942,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",100,1024,58
1926,32,14.0,30892,276.87873279998894,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",100,1024,58
1927,64,14.0,30924,277.43337579999934,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",100,1024,58
1928,128,14.0,30988,278.3876780999999,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",100,1024,58
1929,256,14.0,31116,280.14247809999506,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",100,1024,58
1930,512,14.0,31372,283.5112622999877,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",100,1024,58
1931,1024,14.0,31377,283.7315319999907,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",100,1024,58
1932,0,13.0,31377,283.88859299999604,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",100,1024,59
1933,1,13.0,31378,284.0590928999882,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",100,1024,59
1934,2,13.0,31379,284.2285903000011,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",100,1024,59
1935,4,15.0,31382,284.41285329998937,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",100,1024,59
1936,8,15.0,31386,284.62089969999215,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",100,1024,59
1937,16,15.0,31394,284.8775093999866,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",100,1024,59
1938,32,15.0,31410,285.2370926000003,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",100,1024,59
1939,64,17.0,31443,285.80139860000054,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",100,1024,59
1940,128,17.0,31507,286.75892169999133,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",100,1024,59
1941,256,17.0,31635,288.52634989999933,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",100,1024,59
1942,512,17.0,31891,291.94469629999367,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",100,1024,59
1943,1024,17.0,31941,292.74741639998683,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",100,1024,59
1944,0,7.0,31941,292.9053974999988,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",100,1024,60
1945,1,9.0,31943,293.0786969999899,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",100,1024,60
1946,2,9.0,31944,293.24946789999376,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",100,1024,60
1947,4,11.0,31947,293.43257849999645,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,60
1948,8,13.0,31952,293.641443799992,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,60
1949,16,14.0,31961,293.9021126999869,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",100,1024,60
1950,32,15.0,31978,294.2631575999985,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",100,1024,60
1951,64,15.0,32010,294.83076249998703,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",100,1024,60
1952,128,15.0,32074,295.825102399991,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",100,1024,60
1953,256,15.0,32202,297.634229999996,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",100,1024,60
1954,512,15.0,32458,301.0954630999913,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",100,1024,60
1955,1024,15.0,32472,301.4491857999965,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",100,1024,60
1956,0,11.0,32472,301.6073028999963,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",100,1024,61
1957,1,11.0,32473,301.77920849999646,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",100,1024,61
1958,2,13.0,32475,301.95350619999226,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",100,1024,61
1959,4,13.0,32477,302.13816119999683,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",100,1024,61
1960,8,15.0,32482,302.3949114999996,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",100,1024,61
